time,demand,supply
4957,0.234,3.113
4958,0.266,3.168
4959,0.250,2.124
4960,0.254,2.352
4961,0.243,3.374
4962,0.155,2.842
4963,0.167,2.144
4964,0.278,1.559
4965,0.378,0.730
4966,0.413,-0.008
4967,0.310,-0.011
4968,0.437,-0.011
4969,0.466,-0.011
4970,0.378,-0.011
4971,0.375,-0.011
4972,0.478,-0.011
4973,0.437,-0.011
4974,0.368,-0.011
4975,0.433,-0.011
4976,0.373,0.296
4977,0.329,0.919
4978,0.387,1.687
4979,0.352,2.282
4980,0.265,2.984
4981,0.297,3.608
4982,0.246,3.426
4983,0.150,3.350
4984,0.312,2.375
4985,0.450,2.579
4986,0.258,1.699
4987,0.170,2.230
4988,0.416,0.955
4989,0.553,0.828
4990,1.465,0.003
4991,1.810,-0.010
4992,1.778,-0.010
4993,1.667,-0.010
4994,1.599,-0.010
4995,1.511,-0.011
4996,1.625,-0.011
4997,1.415,-0.011
4998,1.482,-0.011
4999,1.397,-0.011
5000,1.202,0.255
5001,1.227,1.097
5002,1.216,1.740
5003,1.266,2.379
5004,0.976,3.154
5005,1.453,3.766
5006,1.322,4.050
5007,1.338,4.080
5008,1.768,3.910
5009,2.723,3.482
5010,1.980,2.869
5011,2.010,1.950
5012,1.867,1.189
5013,2.098,0.158
5014,1.562,-0.010
5015,1.171,-0.011
5016,0.992,-0.011
5017,0.608,-0.011
5018,0.643,-0.011
5019,0.707,-0.011
5020,0.786,-0.011
5021,0.718,-0.011
5022,1.012,-0.011
5023,1.020,-0.011
5024,0.898,0.189
5025,1.010,0.845
5026,0.938,1.519
5027,1.101,2.235
5028,0.812,2.990
5029,0.744,3.594
5030,0.880,3.446
5031,0.890,4.151
5032,1.389,3.878
5033,2.079,3.385
5034,2.262,2.792
5035,1.980,2.221
5036,1.669,1.402
5037,1.274,0.259
5038,1.407,0.002
5039,0.979,-0.011
5040,0.672,-0.011
5041,0.689,-0.011
5042,0.617,-0.011
5043,0.705,-0.011
5044,0.707,-0.011
5045,0.924,-0.011
5046,0.917,-0.011
5047,1.032,-0.011
5048,0.803,0.224
5049,0.913,0.999
5050,0.694,1.624
5051,0.727,2.207
5052,0.593,2.927
5053,0.746,3.494
5054,0.858,3.875
5055,0.957,3.943
5056,1.170,3.747
5057,1.888,3.338
5058,1.957,2.741
5059,1.869,2.165
5060,2.178,1.498
5061,2.126,0.656
5062,2.185,-0.007
5063,1.807,-0.010
5064,1.272,-0.010
5065,0.953,-0.011
5066,0.927,-0.011
5067,0.597,-0.011
5068,0.749,-0.011
5069,0.776,-0.011
5070,0.961,-0.011
5071,1.032,-0.011
5072,0.817,0.217
5073,0.817,0.977
5074,0.759,1.567
5075,0.724,2.173
5076,0.764,2.913
5077,0.578,3.523
5078,0.812,3.448
5079,0.976,4.127
5080,1.650,2.194
5081,2.087,1.989
5082,2.123,2.875
5083,1.634,1.802
5084,1.312,1.530
5085,1.299,0.546
5086,1.383,-0.010
5087,0.929,-0.011
5088,0.884,-0.011
5089,0.674,-0.011
5090,0.834,-0.011
5091,0.729,-0.011
5092,0.801,-0.011
5093,0.789,-0.011
5094,1.024,-0.011
5095,0.858,-0.011
5096,0.950,0.202
5097,1.015,0.986
5098,1.368,1.581
5099,1.291,2.163
5100,1.569,2.885
5101,1.559,3.481
5102,1.504,3.804
5103,1.072,3.855
5104,1.091,3.640
5105,1.273,3.559
5106,1.453,2.116
5107,1.579,1.383
5108,1.626,1.134
5109,1.588,0.271
5110,1.684,-0.010
5111,1.416,-0.010
5112,1.182,-0.011
5113,0.955,-0.011
5114,0.922,-0.011
5115,0.836,-0.011
5116,1.076,-0.011
5117,0.988,-0.011
5118,0.901,-0.011
5119,1.081,-0.011
5120,1.037,0.157
5121,1.629,1.015
5122,0.974,1.702
5123,0.679,2.037
5124,0.985,2.493
5125,0.768,3.503
5126,0.885,3.488
5127,0.956,1.111
5128,1.028,0.584
5129,0.885,1.090
5130,0.857,0.388
5131,0.825,0.578
5132,0.819,0.240
5133,1.321,0.034
5134,1.533,-0.010
5135,1.399,-0.010
5136,0.997,-0.011
5137,0.809,-0.011
5138,0.897,-0.011
5139,0.808,-0.011
5140,0.986,-0.011
5141,0.730,-0.011
5142,1.190,-0.011
5143,1.283,-0.011
5144,0.914,0.040
5145,1.408,0.474
5146,1.196,0.754
5147,0.836,1.484
5148,0.899,1.536
5149,1.010,2.187
5150,1.064,1.779
5151,1.200,2.153
5152,1.557,1.628
5153,1.852,1.145
5154,1.801,0.496
5155,1.460,0.481
5156,1.369,1.269
5157,1.185,0.287
5158,1.413,-0.010
5159,1.308,-0.011
5160,0.928,-0.011
5161,0.668,-0.011
5162,0.693,-0.011
5163,0.818,-0.011
5164,0.669,-0.011
5165,0.797,-0.011
5166,0.761,-0.011
5167,0.942,-0.011
5168,0.849,0.260
5169,0.934,0.968
5170,0.819,1.159
5171,0.770,1.776
5172,0.647,2.178
5173,0.657,2.832
5174,0.834,3.937
5175,0.839,3.966
5176,1.471,3.812
5177,2.550,3.580
5178,2.164,2.927
5179,2.084,2.040
5180,2.254,1.586
5181,1.710,0.659
5182,1.614,-0.010
5183,1.681,-0.011
5184,0.981,-0.011
5185,0.853,-0.011
5186,0.666,-0.011
5187,0.749,-0.011
5188,1.017,-0.011
5189,0.832,-0.011
5190,1.013,-0.011
5191,1.215,-0.011
5192,0.997,0.194
5193,1.113,1.012
5194,0.905,1.649
5195,0.790,2.248
5196,0.796,2.950
5197,0.804,3.526
5198,0.631,3.834
5199,0.862,3.908
5200,1.771,3.698
5201,2.252,3.176
5202,2.240,2.721
5203,2.150,2.195
5204,2.001,1.061
5205,1.866,0.260
5206,1.911,-0.010
5207,1.438,-0.010
5208,1.037,-0.010
5209,0.910,-0.011
5210,0.822,-0.011
5211,0.867,-0.011
5212,0.713,-0.011
5213,0.799,-0.011
5214,0.988,-0.011
5215,1.085,-0.011
5216,1.016,0.120
5217,1.099,0.751
5218,0.789,1.115
5219,0.746,2.157
5220,0.819,2.902
5221,0.711,3.830
5222,0.900,2.591
5223,1.170,2.103
5224,1.471,1.869
5225,2.033,1.598
5226,1.976,1.008
5227,1.700,0.952
5228,1.140,0.577
5229,1.207,0.180
5230,1.497,-0.010
5231,1.387,-0.010
5232,1.406,-0.011
5233,0.996,-0.011
5234,1.065,-0.011
5235,0.908,-0.011
5236,0.957,-0.011
5237,0.933,-0.011
5238,0.923,-0.011
5239,0.946,-0.011
5240,1.047,0.234
5241,1.050,0.850
5242,0.957,1.708
5243,0.824,2.102
5244,0.502,2.678
5245,0.432,3.210
5246,0.432,2.740
5247,0.662,2.809
5248,1.501,3.670
5249,1.850,2.148
5250,1.756,2.724
5251,1.421,1.221
5252,1.035,0.245
5253,1.127,0.075
5254,1.240,-0.011
5255,0.979,-0.011
5256,0.757,-0.011
5257,0.743,-0.011
5258,0.632,-0.011
5259,0.687,-0.011
5260,0.788,-0.011
5261,0.818,-0.011
5262,0.606,-0.011
5263,0.892,-0.011
5264,0.988,0.108
5265,1.126,0.415
5266,1.060,1.017
5267,1.060,1.564
5268,0.607,3.068
5269,0.722,3.205
5270,0.504,3.184
5271,0.905,3.084
5272,1.191,2.523
5273,0.927,1.619
5274,1.032,0.646
5275,1.524,0.515
5276,1.075,0.932
5277,0.761,0.468
5278,1.276,-0.010
5279,1.280,-0.011
5280,1.111,-0.011
5281,0.934,-0.011
5282,0.862,-0.011
5283,0.919,-0.011
5284,0.641,-0.011
5285,0.853,-0.011
5286,0.794,-0.011
5287,0.763,-0.011
5288,0.888,0.027
5289,1.055,0.987
5290,1.272,1.616
5291,1.230,2.178
5292,1.373,2.942
5293,1.240,3.550
5294,1.144,3.864
5295,1.635,3.791
5296,1.646,3.649
5297,1.734,2.593
5298,1.897,2.661
5299,1.810,2.120
5300,1.590,0.416
5301,1.389,0.048
5302,1.602,-0.010
5303,1.197,-0.011
5304,0.811,-0.011
5305,0.693,-0.011
5306,0.595,-0.011
5307,0.589,-0.011
5308,0.999,-0.011
5309,0.821,-0.011
5310,0.792,-0.011
5311,0.777,-0.011
5312,0.865,0.167
5313,0.840,0.939
5314,0.677,1.143
5315,0.737,1.955
5316,0.664,2.938
5317,1.039,3.451
5318,0.924,2.780
5319,0.952,1.168
5320,1.464,0.354
5321,1.821,1.449
5322,1.489,2.099
5323,1.184,0.944
5324,1.295,1.658
5325,1.370,0.521
5326,1.474,-0.010
5327,1.373,-0.011
5328,1.082,-0.011
5329,0.920,-0.011
5330,0.841,-0.011
5331,0.808,-0.011
5332,0.781,-0.011
5333,0.875,-0.011
5334,0.872,-0.011
5335,0.952,-0.011
5336,1.017,0.260
5337,1.107,0.630
5338,0.968,1.433
5339,0.914,2.225
5340,0.650,2.574
5341,0.868,2.839
5342,0.930,3.407
5343,0.807,3.983
5344,1.420,3.494
5345,2.359,3.361
5346,2.017,0.733
5347,1.431,0.269
5348,2.324,0.242
5349,1.973,0.019
5350,1.763,-0.011
5351,1.134,-0.011
5352,0.845,-0.011
5353,0.609,-0.011
5354,0.561,-0.011
5355,0.766,-0.011
5356,0.806,-0.011
5357,0.585,-0.011
5358,0.846,-0.011
5359,0.844,-0.011
5360,1.150,0.170
5361,1.256,0.946
5362,0.950,1.560
5363,0.980,2.122
5364,0.940,2.847
5365,0.892,3.456
5366,1.035,3.805
5367,1.150,3.975
5368,1.825,2.280
5369,2.213,2.040
5370,1.972,1.861
5371,2.018,1.529
5372,1.617,0.214
5373,1.861,-0.001
5374,1.925,-0.010
5375,1.003,-0.011
5376,0.764,-0.011
5377,0.707,-0.011
5378,0.796,-0.011
5379,0.690,-0.011
5380,0.773,-0.011
5381,0.646,-0.011
5382,1.071,-0.011
5383,1.361,-0.011
5384,0.922,0.154
5385,0.958,0.967
5386,0.771,1.621
5387,0.778,2.125
5388,0.841,2.817
5389,0.751,3.392
5390,0.986,3.776
5391,1.254,2.195
5392,1.748,3.388
5393,2.139,2.402
5394,2.088,0.612
5395,1.540,0.494
5396,1.485,0.678
5397,1.428,0.399
5398,1.498,-0.010
5399,0.907,-0.011
5400,0.769,-0.011
5401,0.669,-0.011
5402,0.842,-0.011
5403,0.850,-0.011
5404,0.783,-0.011
5405,0.894,-0.011
5406,0.953,-0.011
5407,1.015,-0.011
5408,0.768,0.165
5409,0.731,0.941
5410,0.775,1.570
5411,0.723,2.125
5412,0.684,2.790
5413,0.672,3.428
5414,1.028,3.789
5415,1.514,3.853
5416,1.962,3.058
5417,2.203,1.315
5418,2.126,1.238
5419,1.684,0.286
5420,1.462,0.400
5421,1.601,0.104
5422,1.652,-0.010
5423,1.359,-0.010
5424,0.779,-0.011
5425,1.011,-0.011
5426,0.749,-0.011
5427,0.902,-0.011
5428,0.786,-0.011
5429,0.898,-0.011
5430,0.975,-0.011
5431,1.317,-0.011
5432,1.166,0.092
5433,0.933,0.822
5434,0.515,1.473
5435,0.462,2.271
5436,0.447,2.862
5437,0.451,3.419
5438,0.310,3.703
5439,0.399,3.811
5440,0.349,3.654
5441,0.562,2.375
5442,0.579,2.141
5443,0.909,0.811
5444,0.780,0.061
5445,0.566,0.040
5446,0.647,-0.011
5447,0.679,-0.011
5448,0.592,-0.011
5449,0.747,-0.011
5450,0.484,-0.011
5451,0.576,-0.011
5452,0.725,-0.011
5453,0.571,-0.011
5454,0.567,-0.011
5455,0.612,-0.011
5456,0.508,0.053
5457,0.474,0.908
5458,0.496,1.520
5459,0.621,1.697
5460,0.640,2.988
5461,0.863,3.505
5462,0.601,3.749
5463,0.613,3.682
5464,0.733,3.354
5465,0.839,1.603
5466,1.815,0.861
5467,1.931,0.418
5468,1.194,0.323
5469,1.388,0.254
5470,1.814,-0.010
5471,0.695,-0.011
5472,0.642,-0.011
5473,0.690,-0.011
5474,0.623,-0.011
5475,0.604,-0.011
5476,0.596,-0.011
5477,0.701,-0.011
5478,0.648,-0.011
5479,0.843,-0.011
5480,1.211,0.123
5481,1.177,0.930
5482,0.934,1.146
5483,0.892,2.022
5484,0.638,2.814
5485,0.797,3.469
5486,1.163,3.583
5487,1.205,2.809
5488,1.807,0.461
5489,2.143,2.200
5490,2.139,1.974
5491,1.635,0.728
5492,1.484,0.792
5493,1.370,0.244
5494,1.464,-0.010
5495,0.867,-0.011
5496,0.899,-0.011
5497,0.673,-0.011
5498,0.592,-0.011
5499,0.547,-0.011
5500,0.737,-0.011
5501,0.676,-0.011
5502,0.629,-0.011
5503,0.770,-0.011
5504,0.971,0.133
5505,1.044,0.879
5506,0.702,1.609
5507,0.670,2.230
5508,0.800,3.002
5509,0.631,3.301
5510,0.657,3.501
5511,0.658,4.010
5512,1.063,3.750
5513,1.624,3.167
5514,1.923,2.485
5515,1.492,0.751
5516,2.256,0.171
5517,1.765,-0.007
5518,1.390,-0.011
5519,1.315,-0.011
5520,0.637,-0.011
5521,0.610,-0.011
5522,0.659,-0.011
5523,0.811,-0.011
5524,0.751,-0.011
5525,0.689,-0.011
5526,0.732,-0.011
5527,1.014,-0.011
5528,0.960,0.207
5529,0.996,0.987
5530,0.762,1.652
5531,0.918,2.324
5532,0.886,3.087
5533,0.961,3.409
5534,1.109,3.759
5535,1.018,4.057
5536,1.020,3.837
5537,1.070,3.379
5538,1.335,2.749
5539,1.226,2.134
5540,1.418,1.297
5541,1.540,0.285
5542,1.460,-0.011
5543,1.001,-0.011
5544,0.901,-0.011
5545,0.658,-0.011
5546,0.623,-0.011
5547,0.620,-0.011
5548,0.650,-0.011
5549,0.584,-0.011
5550,0.790,-0.011
5551,0.824,-0.011
5552,0.965,0.074
5553,0.791,0.751
5554,0.721,1.531
5555,0.709,2.187
5556,0.782,2.894
5557,0.908,3.348
5558,0.823,3.743
5559,0.629,3.656
5560,1.037,3.561
5561,1.586,3.105
5562,1.763,2.452
5563,1.725,1.726
5564,1.447,0.767
5565,1.605,0.090
5566,1.385,-0.010
5567,0.955,-0.011
5568,0.674,-0.011
5569,0.671,-0.011
5570,0.590,-0.011
5571,0.582,-0.011
5572,0.730,-0.011
5573,0.640,-0.011
5574,0.639,-0.011
5575,0.958,-0.011
5576,0.827,0.066
5577,0.782,0.741
5578,0.779,1.522
5579,0.732,2.163
5580,0.653,2.858
5581,0.777,3.378
5582,0.830,3.654
5583,0.783,3.786
5584,1.620,3.552
5585,1.956,3.071
5586,2.030,1.456
5587,1.576,1.706
5588,1.289,0.405
5589,1.702,0.005
5590,1.574,-0.010
5591,1.089,-0.011
5592,0.758,-0.011
5593,0.590,-0.011
5594,0.664,-0.011
5595,0.638,-0.011
5596,0.805,-0.011
5597,0.784,-0.011
5598,0.831,-0.011
5599,1.008,-0.011
5600,1.208,0.098
5601,0.964,0.888
5602,0.966,1.643
5603,1.258,2.126
5604,1.274,2.886
5605,1.167,3.398
5606,1.556,3.532
5607,1.685,1.994
5608,1.563,2.267
5609,1.430,2.056
5610,1.408,2.079
5611,1.492,1.594
5612,1.414,0.705
5613,1.138,0.070
5614,1.321,-0.011
5615,1.131,-0.011
5616,1.183,-0.011
5617,0.804,-0.011
5618,0.774,-0.011
5619,0.563,-0.011
5620,0.631,-0.011
5621,0.728,-0.011
5622,0.672,-0.011
5623,0.736,-0.011
5624,0.930,0.041
5625,1.122,0.599
5626,1.194,1.479
5627,0.851,2.149
5628,0.652,2.919
5629,0.629,3.522
5630,0.609,3.844
5631,0.822,3.810
5632,1.449,3.632
5633,1.518,3.166
5634,1.295,1.892
5635,1.528,1.669
5636,1.670,1.045
5637,1.548,0.128
5638,1.564,-0.010
5639,1.059,-0.011
5640,1.019,-0.011
5641,0.803,-0.011
5642,0.686,-0.011
5643,0.628,-0.011
5644,0.661,-0.011
5645,0.560,-0.011
5646,0.865,-0.011
5647,0.924,-0.011
5648,0.901,0.059
5649,0.678,0.691
5650,0.594,1.443
5651,0.545,2.140
5652,0.591,2.779
5653,0.575,3.388
5654,0.607,3.680
5655,0.484,3.682
5656,0.883,3.487
5657,1.640,2.730
5658,1.649,1.979
5659,1.514,1.751
5660,1.372,0.497
5661,1.376,0.025
5662,1.111,-0.011
5663,0.963,-0.011
5664,0.639,-0.011
5665,0.433,-0.011
5666,0.540,-0.011
5667,0.560,-0.011
5668,0.476,-0.011
5669,0.594,-0.011
5670,0.500,-0.011
5671,0.442,-0.011
5672,0.675,0.057
5673,1.102,0.736
5674,0.926,1.513
5675,0.719,2.130
5676,0.637,2.785
5677,0.579,3.319
5678,0.654,3.624
5679,0.589,3.700
5680,1.565,3.533
5681,2.277,3.085
5682,2.158,2.466
5683,2.121,0.591
5684,1.797,0.421
5685,1.435,0.076
5686,1.365,-0.010
5687,0.970,-0.011
5688,0.520,-0.011
5689,0.592,-0.011
5690,0.499,-0.011
5691,0.455,-0.011
5692,0.499,-0.011
5693,0.613,-0.011
5694,0.644,-0.011
5695,0.742,-0.011
5696,0.864,0.064
5697,0.660,0.513
5698,0.659,1.515
5699,0.629,2.069
5700,0.534,2.788
5701,0.595,3.356
5702,0.509,3.529
5703,0.680,3.677
5704,1.189,3.368
5705,1.844,2.703
5706,2.059,1.724
5707,1.627,0.843
5708,1.605,0.678
5709,1.325,0.040
5710,1.246,-0.010
5711,0.980,-0.011
5712,0.840,-0.011
5713,0.588,-0.011
5714,0.433,-0.011
5715,0.555,-0.011
5716,0.733,-0.011
5717,0.492,-0.011
5718,0.422,-0.011
5719,0.585,-0.011
5720,0.681,0.090
5721,0.575,0.787
5722,0.541,1.234
5723,0.632,1.631
5724,0.553,2.023
5725,1.014,2.559
5726,0.828,3.090
5727,0.757,3.752
5728,1.233,2.781
5729,1.759,1.217
5730,1.347,0.960
5731,0.989,1.263
5732,1.302,0.672
5733,1.405,0.019
5734,1.220,-0.011
5735,0.851,-0.011
5736,0.776,-0.011
5737,0.533,-0.011
5738,0.401,-0.011
5739,0.526,-0.011
5740,0.542,-0.011
5741,0.456,-0.011
5742,0.914,-0.011
5743,0.896,-0.011
5744,0.886,0.077
5745,0.866,0.800
5746,0.719,1.562
5747,0.679,1.381
5748,0.734,2.711
5749,1.080,3.377
5750,0.819,3.812
5751,0.888,3.654
5752,1.251,3.493
5753,1.742,2.932
5754,1.753,2.231
5755,1.570,1.710
5756,1.520,0.553
5757,1.389,0.016
5758,1.407,-0.010
5759,1.330,-0.011
5760,1.006,-0.011
5761,0.797,-0.011
5762,0.744,-0.011
5763,0.609,-0.011
5764,0.907,-0.011
5765,0.747,-0.011
5766,0.642,-0.011
5767,0.833,-0.011
5768,1.025,0.015
5769,1.275,0.613
5770,0.901,1.413
5771,0.760,2.080
5772,1.348,2.770
5773,1.497,3.340
5774,1.404,3.631
5775,1.458,3.690
5776,1.426,3.482
5777,1.742,2.971
5778,1.937,2.368
5779,1.698,1.734
5780,1.545,0.856
5781,1.535,0.058
5782,1.532,-0.010
5783,1.386,-0.011
5784,1.006,-0.011
5785,1.000,-0.011
5786,0.686,-0.011
5787,0.536,-0.011
5788,0.845,-0.011
5789,0.617,-0.011
5790,0.556,-0.011
5791,0.780,-0.011
5792,0.902,0.045
5793,1.108,0.781
5794,1.357,1.449
5795,1.294,2.167
5796,1.327,2.727
5797,1.652,3.372
5798,1.458,3.736
5799,1.552,3.812
5800,1.565,3.520
5801,1.992,2.951
5802,1.521,2.482
5803,1.566,1.900
5804,1.926,0.528
5805,1.924,-0.001
5806,1.963,-0.010
5807,1.436,-0.010
5808,0.897,-0.011
5809,0.734,-0.011
5810,0.783,-0.011
5811,0.626,-0.011
5812,0.994,-0.011
5813,0.722,-0.011
5814,0.988,-0.011
5815,0.843,-0.011
5816,1.048,0.019
5817,0.788,0.442
5818,0.841,0.883
5819,1.498,0.911
5820,1.168,1.740
5821,0.918,2.414
5822,0.995,3.328
5823,0.966,2.872
5824,1.597,2.192
5825,2.222,1.958
5826,2.034,0.164
5827,1.676,0.401
5828,1.521,0.665
5829,1.369,0.083
5830,1.269,-0.011
5831,0.890,-0.011
5832,0.633,-0.011
5833,0.591,-0.011
5834,0.629,-0.011
5835,0.571,-0.011
5836,0.661,-0.011
5837,0.786,-0.011
5838,0.728,-0.011
5839,0.891,-0.011
5840,0.816,0.080
5841,0.971,0.846
5842,0.673,1.599
5843,0.743,2.130
5844,0.794,2.789
5845,0.854,3.402
5846,0.740,3.759
5847,0.689,3.927
5848,1.346,2.571
5849,2.444,3.047
5850,2.062,2.637
5851,1.663,1.382
5852,1.499,0.296
5853,1.375,0.003
5854,1.709,-0.010
5855,1.062,-0.011
5856,0.830,-0.011
5857,0.596,-0.011
5858,0.543,-0.011
5859,0.781,-0.011
5860,0.764,-0.011
5861,0.604,-0.011
5862,0.971,-0.011
5863,0.946,-0.011
5864,0.843,0.086
5865,0.831,0.858
5866,0.680,1.509
5867,0.709,1.711
5868,0.716,2.675
5869,0.724,3.349
5870,0.675,3.713
5871,0.956,3.821
5872,1.540,3.200
5873,2.034,3.203
5874,2.283,2.204
5875,2.461,1.177
5876,1.944,0.175
5877,1.474,-0.004
5878,1.600,-0.010
5879,1.199,-0.010
5880,0.668,-0.011
5881,0.612,-0.011
5882,0.628,-0.011
5883,0.778,-0.011
5884,0.896,-0.011
5885,0.760,-0.011
5886,0.808,-0.011
5887,0.985,-0.011
5888,0.914,-0.009
5889,0.709,0.227
5890,0.773,0.588
5891,0.645,1.094
5892,0.658,1.233
5893,0.872,1.383
5894,0.808,2.800
5895,0.669,2.722
5896,1.324,3.122
5897,1.727,0.916
5898,1.830,0.304
5899,1.567,0.011
5900,1.298,0.621
5901,1.263,0.031
5902,1.193,-0.011
5903,1.004,-0.011
5904,0.843,-0.011
5905,0.616,-0.011
5906,0.527,-0.011
5907,0.656,-0.011
5908,0.554,-0.011
5909,0.569,-0.011
5910,0.757,-0.011
5911,0.789,-0.011
5912,0.891,0.010
5913,0.700,0.248
5914,0.615,1.576
5915,0.646,2.280
5916,0.608,2.724
5917,0.536,3.104
5918,0.652,3.161
5919,0.740,2.552
5920,1.174,1.926
5921,1.485,0.858
5922,1.511,0.588
5923,1.328,0.291
5924,0.840,0.103
5925,1.147,-0.011
5926,1.177,-0.011
5927,0.959,-0.011
5928,0.966,-0.011
5929,0.786,-0.011
5930,0.700,-0.011
5931,0.921,-0.011
5932,0.774,-0.011
5933,0.573,-0.011
5934,0.598,-0.011
5935,0.578,-0.011
5936,0.742,-0.007
5937,0.907,0.355
5938,1.101,1.171
5939,1.132,1.537
5940,1.485,2.654
5941,1.720,2.799
5942,2.004,3.466
5943,1.600,2.751
5944,1.617,2.742
5945,1.650,2.461
5946,1.625,2.624
5947,1.497,1.089
5948,1.090,0.164
5949,1.268,0.006
5950,1.150,-0.010
5951,0.674,-0.011
5952,0.581,-0.011
5953,0.636,-0.011
5954,0.577,-0.011
5955,0.651,-0.011
5956,0.632,-0.011
5957,0.667,-0.011
5958,0.757,-0.011
5959,1.024,-0.011
5960,1.303,0.088
5961,1.223,0.964
5962,0.992,1.370
5963,1.032,2.054
5964,1.043,2.895
5965,0.984,3.454
5966,1.374,3.769
5967,1.441,3.778
5968,1.507,3.489
5969,1.512,2.752
5970,1.434,1.390
5971,0.912,0.960
5972,0.927,0.160
5973,0.804,-0.009
5974,0.787,-0.011
5975,0.788,-0.011
5976,0.844,-0.011
5977,0.831,-0.011
5978,0.833,-0.011
5979,0.595,-0.011
5980,0.686,-0.011
5981,0.564,-0.011
5982,0.708,-0.011
5983,0.767,-0.011
5984,1.066,0.039
5985,1.142,0.856
5986,1.969,1.648
5987,1.601,2.028
5988,1.563,2.416
5989,1.693,3.384
5990,1.480,3.308
5991,1.690,2.612
5992,1.672,1.048
5993,1.363,1.397
5994,1.381,1.043
5995,0.776,0.838
5996,0.640,0.978
5997,0.802,0.029
5998,1.122,-0.011
5999,0.818,-0.011
6000,0.755,-0.011
6001,0.622,-0.011
6002,0.552,-0.011
6003,0.607,-0.011
6004,0.534,-0.011
6005,0.628,-0.011
6006,0.736,-0.011
6007,0.938,-0.011
6008,0.937,-0.006
6009,1.043,0.759
6010,1.204,1.240
6011,0.975,2.069
6012,1.074,2.851
6013,0.880,3.525
6014,0.797,3.857
6015,0.719,3.843
6016,1.031,3.559
6017,1.812,3.048
6018,1.883,2.459
6019,1.955,1.824
6020,1.513,0.889
6021,1.507,0.005
6022,1.367,-0.011
6023,0.779,-0.011
6024,0.576,-0.011
6025,0.578,-0.011
6026,0.670,-0.011
6027,0.772,-0.011
6028,0.948,-0.011
6029,0.630,-0.011
6030,0.710,-0.011
6031,0.860,-0.011
6032,0.837,0.035
6033,0.805,0.853
6034,0.676,1.624
6035,0.974,2.181
6036,0.734,2.835
6037,0.828,3.426
6038,1.139,3.748
6039,1.052,3.762
6040,1.238,3.478
6041,1.495,2.988
6042,1.914,2.464
6043,1.852,1.728
6044,1.747,0.880
6045,1.226,-0.001
6046,1.390,-0.010
6047,0.903,-0.011
6048,0.916,-0.011
6049,0.699,-0.011
6050,0.789,-0.011
6051,0.701,-0.011
6052,0.681,-0.011
6053,0.751,-0.011
6054,1.027,-0.011
6055,1.000,-0.011
6056,0.840,0.035
6057,0.794,0.878
6058,0.711,1.616
6059,0.821,2.170
6060,1.224,2.795
6061,1.117,3.413
6062,0.983,3.725
6063,0.956,3.710
6064,1.327,3.470
6065,1.593,3.007
6066,1.926,2.499
6067,1.603,1.996
6068,1.473,0.907
6069,1.514,-0.003
6070,1.394,-0.011
6071,0.852,-0.011
6072,0.699,-0.011
6073,0.566,-0.011
6074,0.564,-0.011
6075,0.652,-0.011
6076,0.530,-0.011
6077,0.598,-0.011
6078,0.713,-0.011
6079,0.922,-0.011
6080,0.890,-0.011
6081,0.862,0.210
6082,0.896,0.412
6083,0.565,1.239
6084,0.790,2.724
6085,0.975,2.369
6086,1.010,3.866
6087,1.010,3.772
6088,1.361,3.465
6089,1.404,2.979
6090,1.611,2.401
6091,0.965,1.461
6092,0.688,0.764
6093,0.885,-0.009
6094,0.984,-0.011
6095,0.795,-0.011
6096,0.741,-0.011
6097,0.651,-0.011
6098,0.641,-0.011
6099,0.656,-0.011
6100,0.641,-0.011
6101,0.692,-0.011
6102,0.816,-0.011
6103,0.792,-0.011
6104,1.216,0.001
6105,1.286,0.601
6106,1.258,1.573
6107,0.982,2.114
6108,1.136,2.740
6109,1.326,3.340
6110,1.320,3.649
6111,1.074,3.677
6112,0.994,3.433
6113,1.448,2.955
6114,1.973,2.411
6115,1.636,1.793
6116,1.997,0.833
6117,1.515,-0.007
6118,1.340,-0.010
6119,0.944,-0.011
6120,0.780,-0.011
6121,0.661,-0.011
6122,0.533,-0.011
6123,0.604,-0.011
6124,0.602,-0.011
6125,0.573,-0.011
6126,0.830,-0.011
6127,0.772,-0.011
6128,0.991,0.013
6129,1.089,0.831
6130,1.056,1.426
6131,1.046,2.150
6132,1.338,2.785
6133,1.114,3.326
6134,1.369,3.614
6135,1.216,3.443
6136,1.187,2.743
6137,1.376,2.587
6138,1.310,2.016
6139,1.239,1.235
6140,1.304,0.220
6141,1.199,-0.011
6142,1.903,-0.010
6143,2.000,-0.010
6144,1.565,-0.011
6145,0.992,-0.011
6146,0.945,-0.011
6147,0.831,-0.011
6148,0.821,-0.011
6149,0.919,-0.011
6150,1.104,-0.011
6151,2.287,-0.011
6152,1.400,-0.005
6153,0.523,0.427
6154,0.354,1.304
6155,0.333,2.047
6156,0.400,2.650
6157,0.464,3.243
6158,0.197,3.659
6159,0.234,3.431
6160,0.247,2.078
6161,0.304,1.325
6162,0.230,2.181
6163,0.361,0.820
6164,0.337,0.124
6165,0.469,-0.011
6166,0.367,-0.011
6167,0.447,-0.011
6168,0.396,-0.011
6169,0.449,-0.011
6170,0.393,-0.011
6171,0.440,-0.011
6172,0.384,-0.011
6173,0.451,-0.011
6174,0.467,-0.011
6175,0.468,-0.011
6176,0.375,-0.007
6177,0.372,0.098
6178,0.304,0.173
6179,0.384,0.971
6180,0.280,2.089
