time,demand,supply
7402,0.750,2.517
7403,0.700,3.134
7404,3.865,2.228
7405,1.581,1.023
7406,3.504,1.679
7407,0.612,1.911
7408,0.650,3.544
7409,0.589,1.986
7410,0.516,1.205
7411,0.799,0.129
7412,0.919,-0.006
7413,0.786,-0.006
7414,0.595,-0.006
7415,0.834,-0.006
7416,0.687,-0.006
7417,0.641,-0.006
7418,0.723,-0.006
7419,0.743,-0.006
7420,0.647,-0.006
7421,0.638,-0.006
7422,0.604,-0.006
7423,0.613,-0.006
7424,0.813,-0.006
7425,0.778,0.232
7426,0.557,2.581
7427,0.472,3.991
7428,0.394,4.794
7429,0.634,4.567
7430,0.578,2.056
7431,0.575,2.278
7432,0.566,1.066
7433,0.593,1.446
7434,0.684,0.518
7435,0.664,0.124
7436,0.808,-0.006
7437,0.906,-0.006
7438,0.677,-0.006
7439,0.785,-0.006
7440,0.591,-0.006
7441,0.552,-0.006
7442,0.546,-0.006
7443,0.495,-0.006
7444,0.684,-0.006
7445,0.751,-0.006
7446,0.626,-0.006
7447,0.794,-0.006
7448,0.946,-0.006
7449,0.974,-0.002
7450,0.818,0.281
7451,1.034,2.277
7452,0.587,4.815
7453,0.648,5.093
7454,0.574,4.915
7455,0.627,4.364
7456,0.704,3.376
7457,0.749,2.297
7458,0.635,1.362
7459,0.729,0.283
7460,0.644,-0.006
7461,0.576,-0.006
7462,0.559,-0.006
7463,0.670,-0.006
7464,0.594,-0.006
7465,0.708,-0.006
7466,0.660,-0.006
7467,0.730,-0.006
7468,0.697,-0.006
7469,0.870,-0.006
7470,0.785,-0.006
7471,0.698,-0.006
7472,0.710,-0.006
7473,0.830,0.370
7474,0.462,2.609
7475,0.437,4.015
7476,0.433,4.722
7477,0.520,4.937
7478,0.389,4.789
7479,0.485,4.255
7480,0.828,3.296
7481,0.771,2.231
7482,0.722,1.348
7483,0.692,0.273
7484,1.448,-0.005
7485,1.465,-0.006
7486,0.693,-0.006
7487,0.632,-0.006
7488,0.614,-0.006
7489,0.641,-0.006
7490,0.663,-0.006
7491,0.661,-0.006
7492,0.734,-0.006
7493,0.760,-0.006
7494,0.655,-0.006
7495,0.655,-0.006
7496,0.827,-0.006
7497,0.766,0.328
7498,0.507,2.537
7499,0.546,3.872
7500,0.427,4.732
7501,0.474,4.826
7502,0.501,4.861
7503,0.490,3.886
7504,0.513,3.275
7505,0.513,2.068
7506,0.449,0.912
7507,0.539,0.149
7508,2.309,-0.005
7509,1.077,-0.006
7510,0.588,-0.006
7511,0.639,-0.006
7512,0.552,-0.006
7513,0.614,-0.006
7514,0.589,-0.006
7515,0.650,-0.006
7516,0.631,-0.006
7517,0.498,-0.006
7518,0.587,-0.006
7519,0.917,-0.006
7520,0.735,-0.006
7521,0.865,0.278
7522,0.650,2.418
7523,0.347,3.894
7524,0.362,4.611
7525,0.303,4.893
7526,0.454,4.709
7527,0.536,4.209
7528,0.509,3.250
7529,0.589,2.222
7530,0.437,1.304
7531,0.547,0.225
7532,0.601,-0.006
7533,0.948,-0.006
7534,0.572,-0.006
7535,0.625,-0.006
7536,0.601,-0.006
7537,0.664,-0.006
7538,0.856,-0.006
7539,0.780,-0.006
7540,0.644,-0.006
7541,0.760,-0.006
7542,0.915,-0.006
7543,0.838,-0.006
7544,0.804,-0.006
7545,0.935,-0.007
7546,0.783,0.024
7547,0.722,1.122
7548,0.647,2.555
7549,0.477,5.087
7550,0.529,4.782
7551,0.624,4.141
7552,0.686,3.251
7553,0.712,2.275
7554,0.654,1.336
7555,0.764,0.249
7556,0.956,-0.006
7557,1.043,-0.006
7558,0.616,-0.006
7559,0.635,-0.006
7560,0.779,-0.006
7561,0.663,-0.006
7562,0.728,-0.006
7563,0.676,-0.006
7564,0.620,-0.006
7565,0.616,-0.006
7566,0.692,-0.006
7567,0.702,-0.006
7568,0.703,-0.006
7569,0.781,0.224
7570,0.498,2.312
7571,0.458,3.850
7572,0.361,4.704
7573,0.424,5.011
7574,0.400,4.821
7575,0.479,4.236
7576,0.469,3.258
7577,0.658,2.233
7578,0.571,1.309
7579,0.525,0.233
7580,0.734,-0.006
7581,0.751,-0.006
7582,0.717,-0.006
7583,0.678,-0.006
7584,0.697,-0.006
7585,0.638,-0.006
7586,0.643,-0.006
7587,0.672,-0.006
7588,0.635,-0.006
7589,0.582,-0.006
7590,0.613,-0.006
7591,0.618,-0.006
7592,0.743,-0.006
7593,0.701,0.241
7594,0.453,2.391
7595,0.533,3.871
7596,0.438,4.615
7597,0.379,4.858
7598,0.471,4.701
7599,0.595,4.153
7600,0.599,3.176
7601,0.627,2.201
7602,0.549,1.306
7603,0.598,0.231
7604,0.979,-0.006
7605,0.554,-0.006
7606,0.627,-0.006
7607,0.692,-0.006
7608,0.947,-0.006
7609,0.976,-0.006
7610,0.749,-0.006
7611,0.560,-0.006
7612,0.589,-0.006
7613,0.566,-0.006
7614,0.660,-0.006
7615,0.774,-0.006
7616,0.690,-0.006
7617,0.674,0.207
7618,0.645,2.275
7619,0.656,3.757
7620,0.405,4.468
7621,0.636,4.687
7622,0.662,4.530
7623,0.714,4.045
7624,0.817,3.133
7625,0.721,2.160
7626,0.781,1.285
7627,0.934,0.223
7628,0.963,-0.006
7629,0.824,-0.006
7630,0.706,-0.006
7631,0.701,-0.006
7632,0.828,-0.006
7633,0.800,-0.006
7634,0.853,-0.006
7635,0.839,-0.006
7636,0.688,-0.006
7637,0.649,-0.006
7638,0.891,-0.006
7639,0.945,-0.006
7640,0.878,-0.006
7641,0.913,0.182
7642,0.774,2.242
7643,0.835,3.736
7644,1.371,4.524
7645,0.856,4.060
7646,0.533,4.674
7647,2.302,3.338
7648,0.961,1.999
7649,0.506,0.901
7650,1.080,0.330
7651,0.685,0.069
7652,0.782,-0.006
7653,0.768,-0.006
7654,0.731,-0.006
7655,0.705,-0.006
7656,0.598,-0.006
7657,0.695,-0.006
7658,0.624,-0.006
7659,0.666,-0.006
7660,0.782,-0.006
7661,0.694,-0.006
7662,0.784,-0.006
7663,0.797,-0.006
7664,0.659,-0.006
7665,0.859,0.144
7666,0.448,2.090
7667,0.338,3.634
7668,0.335,4.213
7669,0.348,3.717
7670,0.495,1.763
7671,0.479,1.282
7672,0.499,1.010
7673,0.542,0.725
7674,0.635,0.115
7675,0.747,-0.006
7676,0.804,-0.006
7677,0.688,-0.006
7678,0.782,-0.006
7679,0.905,-0.006
7680,0.810,-0.006
7681,0.858,-0.006
7682,0.759,-0.006
7683,0.774,-0.006
7684,0.699,-0.006
7685,0.703,-0.006
7686,0.643,-0.006
7687,0.640,-0.006
7688,0.971,-0.006
7689,0.647,-0.006
7690,0.514,-0.006
7691,0.737,0.044
7692,0.682,0.237
7693,0.348,0.856
7694,0.394,2.408
7695,0.866,3.643
7696,1.336,2.995
7697,1.657,2.186
7698,0.761,1.290
7699,4.620,0.199
7700,3.255,-0.005
7701,0.829,-0.006
7702,0.821,-0.006
7703,0.662,-0.006
7704,0.539,-0.006
7705,0.719,-0.006
7706,0.892,-0.006
7707,0.747,-0.006
7708,0.478,-0.006
7709,0.457,-0.006
7710,0.604,-0.006
7711,0.783,-0.006
7712,0.469,-0.006
7713,0.634,0.110
7714,0.383,1.855
7715,0.427,3.505
7716,0.539,3.682
7717,0.414,5.005
7718,0.588,4.781
7719,0.818,4.210
7720,0.750,3.219
7721,0.733,2.214
7722,0.619,1.296
7723,0.613,0.196
7724,0.852,-0.006
7725,0.775,-0.006
7726,0.742,-0.006
7727,1.058,-0.006
7728,0.864,-0.006
7729,0.869,-0.006
7730,0.811,-0.006
7731,0.834,-0.006
7732,0.628,-0.006
7733,0.658,-0.006
7734,0.564,-0.006
7735,0.359,-0.006
7736,0.487,-0.006
7737,0.854,-0.004
7738,0.648,1.948
7739,0.190,3.674
7740,0.262,4.510
7741,0.411,4.814
7742,0.496,4.635
7743,0.513,4.047
7744,0.669,3.096
7745,0.607,2.153
7746,0.493,1.254
7747,0.504,0.188
7748,0.731,-0.006
7749,0.878,-0.006
7750,0.770,-0.006
7751,0.886,-0.006
7752,0.848,-0.006
7753,0.683,-0.006
7754,0.737,-0.006
7755,0.747,-0.006
7756,0.672,-0.006
7757,0.651,-0.006
7758,0.599,-0.006
7759,0.736,-0.006
7760,0.500,-0.006
7761,0.595,0.073
7762,0.436,1.977
7763,0.352,3.573
7764,0.336,4.397
7765,0.472,4.760
7766,0.300,4.628
7767,0.566,4.092
7768,0.630,3.083
7769,0.644,2.196
7770,0.596,1.201
7771,0.754,0.148
7772,1.171,-0.006
7773,1.191,-0.006
7774,0.812,-0.006
7775,0.767,-0.006
7776,0.772,-0.006
7777,0.917,-0.006
7778,0.783,-0.006
7779,0.828,-0.006
7780,0.866,-0.006
7781,0.776,-0.006
7782,0.702,-0.006
7783,0.650,-0.006
7784,0.515,-0.006
7785,0.669,-0.007
7786,0.835,0.320
7787,0.686,1.419
7788,0.384,4.471
7789,0.320,4.866
7790,0.778,4.700
7791,0.887,4.142
7792,0.857,3.205
7793,1.341,2.056
7794,1.293,1.449
7795,0.657,0.261
7796,0.733,-0.006
7797,0.844,-0.006
7798,0.759,-0.006
7799,1.030,-0.006
7800,1.093,-0.006
7801,1.053,-0.006
7802,0.874,-0.006
7803,0.839,-0.006
7804,0.558,-0.006
7805,0.404,-0.006
7806,0.388,-0.006
7807,0.749,-0.006
7808,0.779,-0.006
7809,0.509,0.056
7810,0.605,1.904
7811,0.562,3.558
7812,0.606,4.322
7813,1.041,4.592
7814,0.773,4.402
7815,0.589,3.868
7816,0.556,3.021
7817,0.550,2.117
7818,0.476,1.238
7819,0.593,0.165
7820,0.728,-0.006
7821,0.694,-0.006
7822,0.748,-0.006
7823,0.787,-0.006
7824,0.680,-0.006
7825,0.758,-0.006
7826,0.655,-0.006
7827,0.701,-0.006
7828,0.633,-0.006
7829,0.637,-0.006
7830,0.771,-0.006
7831,0.744,-0.006
7832,0.812,-0.006
7833,0.723,0.048
7834,0.638,1.921
7835,0.721,3.555
7836,0.451,4.305
7837,0.346,4.537
7838,0.456,4.379
7839,0.615,3.848
7840,0.739,2.963
7841,0.651,1.981
7842,0.633,0.948
7843,0.656,0.213
7844,0.836,-0.006
7845,0.567,-0.006
7846,0.661,-0.006
7847,0.821,-0.006
7848,0.750,-0.006
7849,0.765,-0.006
7850,0.609,-0.006
7851,0.635,-0.006
7852,0.713,-0.006
7853,0.523,-0.006
7854,0.592,-0.006
7855,0.577,-0.006
7856,0.677,-0.006
7857,0.832,0.035
7858,0.583,1.751
7859,0.564,3.514
7860,2.334,4.341
7861,2.798,4.615
7862,0.532,4.488
7863,3.383,3.951
7864,2.276,3.056
7865,1.488,2.002
7866,2.558,1.290
7867,1.557,0.154
7868,1.048,-0.006
7869,0.687,-0.006
7870,0.868,-0.006
7871,0.711,-0.006
7872,0.661,-0.006
7873,0.662,-0.006
7874,0.614,-0.006
7875,0.616,-0.006
7876,0.682,-0.006
7877,0.598,-0.006
7878,0.563,-0.006
7879,0.731,-0.006
7880,0.841,-0.006
7881,0.797,-0.006
7882,0.691,0.204
7883,0.641,2.773
7884,0.659,3.675
7885,0.296,4.528
7886,0.468,3.712
7887,0.602,2.978
7888,0.655,1.588
7889,0.648,0.737
7890,0.594,0.400
7891,0.726,0.033
7892,0.893,-0.006
7893,0.820,-0.006
7894,0.738,-0.006
7895,0.851,-0.006
7896,0.702,-0.006
7897,0.646,-0.006
7898,0.741,-0.006
7899,0.706,-0.006
7900,0.636,-0.006
7901,0.805,-0.006
7902,0.875,-0.006
7903,0.824,-0.006
7904,0.734,-0.006
7905,0.893,-0.006
7906,0.837,-0.006
7907,0.637,0.092
7908,0.944,0.252
7909,2.122,0.315
7910,1.971,0.339
7911,1.175,0.348
7912,1.687,0.165
7913,1.635,0.130
7914,1.336,0.019
7915,1.154,-0.007
7916,0.834,-0.006
7917,0.730,-0.006
7918,0.591,-0.006
7919,0.788,-0.006
7920,0.859,-0.006
7921,0.578,-0.006
7922,0.522,-0.006
7923,0.913,-0.006
7924,0.853,-0.006
7925,0.533,-0.006
7926,0.570,-0.006
7927,0.956,-0.006
7928,0.794,-0.006
7929,0.569,-0.006
7930,0.535,0.147
7931,0.503,0.413
7932,0.772,0.489
7933,3.329,0.110
7934,3.670,0.143
7935,1.316,0.138
7936,1.771,0.077
7937,3.047,0.042
7938,0.787,-0.000
7939,0.878,-0.007
7940,0.640,-0.006
7941,0.836,-0.006
7942,1.067,-0.006
7943,0.881,-0.006
7944,0.562,-0.006
7945,0.672,-0.006
7946,0.783,-0.006
7947,0.768,-0.006
7948,0.601,-0.006
7949,0.532,-0.006
7950,0.733,-0.006
7951,0.761,-0.006
7952,0.735,-0.006
7953,0.657,-0.006
7954,1.023,-0.008
7955,0.855,0.035
7956,0.571,0.112
7957,0.469,0.115
7958,0.574,0.137
7959,1.153,0.120
7960,1.374,0.088
7961,0.442,0.043
7962,0.603,-0.000
7963,0.919,-0.006
7964,0.893,-0.006
7965,0.939,-0.006
7966,0.685,-0.006
7967,0.670,-0.006
7968,0.766,-0.006
7969,0.915,-0.006
7970,0.635,-0.006
7971,0.656,-0.006
7972,0.999,-0.006
7973,0.810,-0.006
7974,0.562,-0.006
7975,0.819,-0.006
7976,0.739,-0.006
7977,0.642,-0.006
7978,0.744,-0.007
7979,0.949,0.006
7980,0.752,0.074
7981,0.613,0.123
7982,0.759,0.126
7983,4.020,0.179
7984,1.869,0.143
7985,0.606,0.081
7986,0.513,0.018
7987,1.097,-0.006
7988,1.027,-0.005
7989,0.699,-0.006
7990,0.651,-0.006
7991,0.852,-0.006
7992,1.259,-0.006
7993,0.716,-0.006
7994,0.695,-0.006
7995,0.975,-0.006
7996,0.664,-0.006
7997,0.433,-0.006
7998,0.608,-0.006
7999,0.825,-0.006
8000,0.899,-0.006
8001,0.546,-0.006
8002,0.586,0.012
8003,0.750,0.100
8004,0.449,0.197
8005,0.292,0.364
8006,0.436,0.536
8007,0.412,0.729
8008,0.881,1.083
8009,0.821,1.767
8010,0.585,1.232
8011,0.585,0.044
8012,0.877,-0.006
8013,1.388,-0.006
8014,0.897,-0.006
8015,0.889,-0.006
8016,0.818,-0.006
8017,0.859,-0.006
8018,1.059,-0.006
8019,0.986,-0.006
8020,0.667,-0.006
8021,0.376,-0.006
8022,0.436,-0.006
8023,0.967,-0.006
8024,0.962,-0.006
8025,0.657,-0.006
8026,0.690,0.739
8027,0.788,1.965
8028,0.768,2.677
8029,0.577,2.779
8030,0.627,2.371
8031,0.460,1.913
8032,0.564,2.221
8033,0.462,1.207
8034,0.666,0.468
8035,0.704,0.015
8036,0.759,-0.006
8037,1.052,-0.006
8038,0.807,-0.006
8039,1.338,-0.006
8040,1.445,-0.006
8041,0.539,-0.006
8042,0.703,-0.006
8043,0.848,-0.006
8044,0.754,-0.006
8045,0.399,-0.006
8046,0.558,-0.006
8047,0.653,-0.006
8048,0.737,-0.006
8049,0.522,-0.007
8050,0.720,1.137
8051,0.337,2.660
8052,0.303,3.468
8053,0.448,3.879
8054,0.456,4.083
8055,0.590,3.919
8056,0.586,3.054
8057,0.565,2.158
8058,0.594,1.245
8059,0.544,0.110
8060,1.152,-0.006
8061,0.883,-0.006
8062,0.793,-0.006
8063,0.704,-0.006
8064,0.648,-0.006
8065,0.709,-0.006
8066,0.713,-0.006
8067,0.619,-0.006
8068,0.700,-0.006
8069,0.639,-0.006
8070,0.705,-0.006
8071,0.715,-0.006
8072,0.497,-0.006
8073,0.939,-0.006
8074,0.891,1.380
8075,0.447,3.314
8076,0.616,4.173
8077,2.563,4.451
8078,2.558,4.353
8079,2.537,3.888
8080,1.299,3.019
8081,2.893,2.145
8082,0.543,1.248
8083,1.649,0.110
8084,1.529,-0.006
8085,1.061,-0.006
8086,0.632,-0.006
8087,0.655,-0.006
8088,0.603,-0.006
8089,0.911,-0.006
8090,0.821,-0.006
8091,0.800,-0.006
8092,0.768,-0.006
8093,0.754,-0.006
8094,0.897,-0.006
8095,0.761,-0.006
8096,0.655,-0.006
8097,0.693,-0.001
8098,0.974,0.123
8099,0.763,1.478
8100,0.372,4.191
8101,3.272,4.362
8102,0.639,4.242
8103,0.614,3.745
8104,0.536,2.216
8105,0.703,2.227
8106,0.594,1.217
8107,0.688,0.069
8108,0.612,-0.006
8109,0.802,-0.006
8110,0.742,-0.006
8111,0.763,-0.006
8112,0.712,-0.006
8113,0.754,-0.006
8114,0.739,-0.006
8115,0.706,-0.006
8116,0.741,-0.006
8117,0.536,-0.006
8118,0.649,-0.006
8119,0.653,-0.006
8120,0.718,-0.006
8121,0.646,-0.006
8122,0.555,0.769
8123,0.549,2.896
8124,0.414,3.748
8125,0.452,0.711
8126,0.503,0.408
8127,0.497,1.309
8128,0.846,0.705
8129,0.530,0.330
8130,0.535,0.214
8131,0.747,0.001
8132,0.789,-0.006
8133,0.680,-0.006
8134,0.645,-0.006
8135,0.594,-0.006
8136,0.829,-0.006
8137,0.723,-0.006
8138,0.520,-0.006
8139,0.751,-0.006
8140,0.762,-0.006
8141,0.664,-0.006
8142,0.575,-0.006
8143,0.825,-0.006
8144,1.019,-0.006
8145,0.540,-0.007
8146,0.401,1.402
8147,0.458,3.277
8148,0.455,4.145
8149,0.949,3.969
8150,0.721,3.924
8151,0.862,2.419
8152,3.466,1.670
8153,2.785,0.959
8154,1.995,1.472
8155,1.055,0.135
8156,0.874,-0.005
8157,0.662,-0.006
8158,0.630,-0.006
8159,0.829,-0.006
8160,0.748,-0.006
8161,0.761,-0.006
8162,0.742,-0.006
8163,0.676,-0.006
8164,0.631,-0.006
8165,0.544,-0.006
8166,0.411,-0.006
8167,0.337,-0.006
8168,0.474,-0.006
8169,0.812,-0.006
8170,0.898,0.587
8171,0.655,0.541
8172,0.399,1.783
8173,0.369,2.192
8174,0.419,3.168
8175,0.423,2.540
8176,0.442,1.983
8177,0.430,1.079
8178,0.638,0.449
8179,1.104,0.025
8180,0.903,-0.006
8181,0.818,-0.006
8182,0.545,-0.006
8183,0.603,-0.006
8184,0.892,-0.006
8185,1.053,-0.006
8186,0.854,-0.006
8187,0.799,-0.006
8188,0.458,-0.006
8189,0.460,-0.006
8190,0.380,-0.006
8191,0.616,-0.006
8192,0.879,-0.006
8193,0.539,-0.006
8194,0.486,0.986
8195,0.444,3.059
8196,0.452,2.593
8197,0.480,1.508
8198,0.461,1.412
8199,0.492,2.147
8200,0.697,2.960
8201,0.677,1.797
8202,0.703,0.575
8203,1.176,0.024
8204,1.394,-0.005
8205,0.908,-0.006
8206,1.363,-0.006
8207,1.284,-0.006
8208,0.686,-0.006
8209,0.830,-0.006
8210,0.908,-0.006
8211,0.717,-0.006
8212,0.574,-0.006
8213,0.448,-0.006
8214,0.380,-0.006
8215,0.743,-0.006
8216,0.653,-0.006
8217,0.813,-0.006
8218,0.647,1.131
8219,0.553,2.683
8220,0.378,1.522
8221,0.337,1.320
8222,0.402,1.233
8223,0.321,1.250
8224,0.311,0.723
8225,0.422,0.698
8226,0.461,0.631
8227,0.668,0.074
8228,0.895,-0.006
8229,0.900,-0.006
8230,0.638,-0.006
8231,0.941,-0.005
8232,0.614,-0.006
8233,0.584,-0.006
8234,0.623,-0.006
8235,0.520,-0.006
8236,0.540,-0.006
8237,0.545,-0.006
8238,0.924,-0.006
8239,0.706,-0.006
8240,0.627,-0.006
8241,0.795,-0.006
8242,0.629,1.126
8243,0.552,2.238
8244,0.552,1.900
8245,0.551,1.813
8246,0.822,2.880
8247,1.661,3.014
8248,3.892,2.942
8249,1.447,1.486
8250,0.684,0.729
8251,0.534,0.018
8252,1.321,-0.006
8253,1.254,-0.006
8254,0.622,-0.006
8255,0.771,-0.006
8256,0.573,-0.006
8257,0.580,-0.006
8258,0.723,-0.006
8259,0.770,-0.006
8260,0.405,-0.006
8261,0.432,-0.006
8262,0.599,-0.006
8263,0.554,-0.006
8264,0.895,-0.006
8265,0.837,-0.006
8266,0.481,0.230
8267,0.429,3.076
8268,0.706,4.096
8269,0.898,4.464
8270,0.880,4.499
8271,0.576,4.257
8272,0.632,3.195
8273,0.583,2.104
8274,0.590,0.686
8275,0.657,0.043
8276,0.897,-0.006
8277,0.599,-0.006
8278,0.537,-0.006
8279,0.604,-0.006
8280,0.754,-0.006
8281,0.781,-0.006
8282,0.820,-0.006
8283,0.616,-0.006
8284,0.711,-0.006
8285,0.671,-0.006
8286,0.607,-0.006
8287,0.536,-0.006
8288,0.535,-0.006
8289,0.599,-0.006
8290,0.724,0.004
8291,0.970,0.329
8292,0.431,0.706
8293,0.601,0.629
8294,0.785,0.359
8295,0.949,0.099
8296,1.087,0.033
8297,0.900,-0.001
8298,0.627,-0.008
8299,0.972,-0.006
8300,0.970,-0.006
8301,0.767,-0.006
8302,0.657,-0.006
8303,0.896,-0.006
8304,0.971,-0.006
8305,0.893,-0.006
8306,0.626,-0.006
8307,0.632,-0.006
8308,0.929,-0.006
8309,0.815,-0.006
8310,0.585,-0.006
8311,0.495,-0.006
8312,0.766,-0.006
8313,0.880,-0.006
8314,0.737,-0.008
8315,0.664,-0.003
8316,0.628,-0.002
8317,0.785,0.053
8318,0.714,0.147
8319,0.466,0.592
8320,0.524,1.078
8321,0.583,1.465
8322,0.750,1.250
8323,0.987,0.116
8324,2.368,-0.005
8325,1.079,-0.006
8326,0.685,-0.006
8327,0.874,-0.006
8328,0.832,-0.006
8329,1.080,-0.006
8330,0.827,-0.006
8331,0.467,-0.006
8332,0.414,-0.006
8333,0.503,-0.006
8334,0.706,-0.006
8335,0.717,-0.006
8336,0.725,-0.006
8337,0.606,-0.006
8338,0.931,1.027
8339,0.625,3.042
8340,1.265,4.037
8341,1.511,4.389
8342,0.839,4.332
8343,0.649,3.922
8344,0.552,3.080
8345,0.547,1.663
8346,0.564,0.281
8347,0.744,0.025
8348,0.805,-0.006
8349,0.939,-0.006
8350,0.517,-0.006
8351,0.639,-0.006
8352,0.798,-0.006
8353,1.032,-0.006
8354,0.634,-0.006
8355,0.645,-0.006
8356,0.839,-0.006
8357,0.480,-0.006
8358,0.647,-0.006
8359,0.762,-0.006
8360,0.707,-0.006
8361,0.769,-0.006
8362,0.987,0.001
8363,0.715,0.227
8364,0.664,0.448
8365,0.755,0.584
8366,0.460,0.533
8367,0.651,0.559
8368,0.708,0.378
8369,0.463,0.216
8370,0.658,0.092
8371,0.885,-0.003
8372,1.425,-0.006
8373,1.056,-0.006
8374,1.847,-0.006
8375,0.894,-0.006
8376,0.756,-0.006
8377,0.885,-0.006
8378,0.884,-0.006
8379,0.623,-0.006
8380,0.856,-0.006
8381,0.719,-0.006
8382,0.443,-0.006
8383,0.733,-0.006
8384,0.795,-0.006
8385,0.492,-0.006
8386,0.770,0.312
8387,0.841,1.074
8388,0.385,1.708
8389,0.480,3.483
8390,0.605,4.210
8391,0.668,4.001
8392,0.627,3.136
8393,0.623,2.235
8394,0.950,1.255
8395,1.515,0.104
8396,1.224,-0.006
8397,0.800,-0.006
8398,0.525,-0.006
8399,1.088,-0.006
8400,0.707,-0.006
8401,0.795,-0.006
8402,1.071,-0.006
8403,0.758,-0.006
8404,0.810,-0.006
8405,0.443,-0.006
8406,0.691,-0.006
8407,0.836,-0.006
8408,0.677,-0.006
8409,1.017,-0.006
8410,0.942,0.869
8411,0.517,2.959
8412,0.420,4.086
8413,0.436,3.793
8414,0.587,2.613
8415,0.471,3.140
8416,0.559,3.167
8417,0.767,2.258
8418,0.598,1.214
8419,0.679,0.144
8420,0.846,-0.006
8421,0.814,-0.006
8422,0.584,-0.006
8423,0.791,-0.006
8424,0.683,-0.006
8425,0.823,-0.006
8426,0.773,-0.006
8427,0.827,-0.006
8428,0.690,-0.006
8429,0.952,-0.006
8430,0.573,-0.006
8431,0.715,-0.006
8432,0.626,-0.006
8433,0.722,-0.006
8434,0.835,0.475
8435,0.863,1.969
8436,0.401,3.946
8437,0.444,4.296
8438,0.750,4.043
8439,0.652,3.618
8440,0.597,2.821
8441,0.542,2.107
8442,0.576,1.266
8443,0.491,0.139
8444,0.554,-0.006
8445,0.964,-0.006
8446,0.493,-0.006
8447,0.779,-0.006
8448,0.796,-0.006
8449,0.702,-0.006
8450,0.713,-0.006
8451,0.673,-0.006
8452,0.747,-0.006
8453,0.618,-0.006
8454,0.634,-0.006
8455,0.711,-0.006
8456,0.777,-0.006
8457,0.669,-0.006
8458,0.617,0.817
8459,0.523,3.036
8460,0.471,3.895
8461,0.371,3.645
8462,0.423,3.345
8463,0.458,3.273
8464,0.602,2.242
8465,0.458,1.733
8466,0.507,1.033
8467,0.679,0.084
8468,0.725,-0.006
8469,0.577,-0.006
8470,0.674,-0.006
8471,0.700,-0.006
8472,0.711,-0.006
8473,0.599,-0.006
8474,0.733,-0.006
8475,0.636,-0.006
8476,0.736,-0.006
8477,0.628,-0.006
8478,0.600,-0.006
8479,0.568,-0.006
8480,0.611,-0.006
8481,0.694,-0.006
8482,0.530,0.033
8483,0.402,2.377
8484,0.551,3.869
8485,0.585,4.239
8486,0.731,4.196
8487,1.441,2.264
8488,0.752,0.563
8489,0.516,0.216
8490,0.760,0.057
8491,0.911,-0.008
8492,0.749,-0.006
8493,0.639,-0.006
8494,0.706,-0.006
8495,0.683,-0.006
8496,0.565,-0.006
8497,0.570,-0.006
8498,0.721,-0.006
8499,0.909,-0.006
8500,0.615,-0.006
8501,0.408,-0.006
8502,0.532,-0.006
8503,0.814,-0.006
8504,0.918,-0.006
8505,0.804,-0.006
8506,0.630,0.515
8507,0.484,2.948
8508,0.369,3.946
8509,0.521,4.364
8510,0.625,4.343
8511,0.693,3.923
8512,0.566,3.087
8513,0.466,2.178
8514,0.517,1.300
8515,0.575,0.126
8516,0.658,-0.006
8517,0.708,-0.006
8518,0.751,-0.006
8519,0.730,-0.006
8520,0.931,-0.006
8521,0.989,-0.006
8522,1.044,-0.006
8523,0.959,-0.006
8524,0.815,-0.006
8525,0.844,-0.006
8526,0.729,-0.006
8527,0.683,-0.006
8528,0.768,-0.006
8529,0.736,-0.006
8530,0.607,0.182
8531,0.429,1.464
8532,0.643,2.853
8533,0.694,2.419
8534,0.904,4.246
8535,0.856,3.650
8536,2.504,3.076
8537,2.645,2.199
8538,3.456,1.081
8539,2.867,0.024
8540,1.138,-0.006
8541,1.308,-0.006
8542,0.884,-0.006
8543,0.877,-0.006
8544,0.836,-0.006
8545,0.747,-0.006
8546,0.800,-0.006
8547,0.729,-0.006
8548,0.673,-0.006
8549,0.499,-0.006
8550,0.587,-0.006
8551,1.057,-0.006
8552,0.723,-0.006
8553,0.675,-0.006
8554,0.909,0.114
8555,0.330,1.870
8556,0.258,4.001
8557,0.346,4.452
8558,0.452,4.394
8559,0.501,4.001
8560,0.471,3.161
8561,0.607,2.310
8562,0.549,1.422
8563,0.767,0.042
8564,0.816,-0.006
8565,0.743,-0.006
8566,0.814,-0.006
8567,0.918,-0.006
8568,0.788,-0.006
8569,0.861,-0.006
8570,0.885,-0.006
8571,0.828,-0.006
8572,0.913,-0.006
8573,0.837,-0.006
8574,0.729,-0.006
8575,0.809,-0.006
8576,0.712,-0.006
8577,0.884,-0.006
8578,0.669,0.849
8579,0.557,2.949
8580,0.460,4.059
8581,0.474,4.490
8582,0.731,4.452
8583,1.430,3.986
8584,1.476,3.113
8585,1.440,1.436
8586,0.552,0.550
8587,0.759,0.095
8588,0.994,-0.006
8589,0.855,-0.006
8590,0.827,-0.006
8591,0.903,-0.006
8592,1.019,-0.006
8593,1.178,-0.006
8594,1.256,-0.006
8595,1.205,-0.006
8596,1.061,-0.006
8597,0.842,-0.006
8598,0.540,-0.006
8599,0.627,-0.006
8600,0.709,-0.006
8601,0.580,-0.006
8602,0.887,0.809
8603,0.676,1.269
8604,0.391,0.991
8605,0.341,0.978
8606,0.689,1.389
8607,0.634,2.104
8608,0.448,2.970
