time,demand,supply
4962,4.603,2.141
4963,4.443,1.857
4964,3.786,1.568
4965,3.435,0.803
4966,2.630,-0.000
4967,2.696,-0.007
4968,2.063,-0.007
4969,2.133,-0.007
4970,1.862,-0.007
4971,1.861,-0.007
4972,1.270,-0.007
4973,1.251,-0.007
4974,1.159,-0.007
4975,1.513,-0.007
4976,2.560,0.038
4977,2.309,0.139
4978,3.804,0.102
4979,3.978,0.227
4980,3.778,0.767
4981,3.763,1.291
4982,3.318,1.479
4983,3.981,1.652
4984,6.308,1.241
4985,6.328,1.624
4986,5.605,1.188
4987,6.739,1.872
4988,7.757,0.830
4989,5.798,0.848
4990,4.622,0.013
4991,3.133,-0.007
4992,3.006,-0.007
4993,2.313,-0.007
4994,1.953,-0.007
4995,1.231,-0.006
4996,1.624,-0.007
4997,0.723,-0.006
4998,1.242,-0.007
4999,1.506,-0.007
5000,1.982,0.017
5001,2.558,0.069
5002,2.862,0.086
5003,2.150,0.238
5004,2.722,0.806
5005,2.251,1.346
5006,1.901,1.736
5007,2.244,2.001
5008,2.974,2.152
5009,3.514,2.200
5010,4.092,2.129
5011,4.126,1.653
5012,4.167,1.119
5013,4.558,0.105
5014,3.435,-0.007
5015,3.192,-0.008
5016,2.184,-0.007
5017,1.549,-0.007
5018,1.241,-0.007
5019,1.232,-0.007
5020,1.148,-0.007
5021,0.781,-0.007
5022,0.765,-0.006
5023,1.541,-0.007
5024,1.686,0.029
5025,2.320,0.078
5026,2.322,0.108
5027,2.315,0.254
5028,2.614,0.775
5029,2.606,1.307
5030,3.164,1.481
5031,4.610,2.103
5032,5.150,2.201
5033,5.521,2.178
5034,5.242,2.101
5035,4.741,1.922
5036,4.145,1.319
5037,4.690,0.195
5038,4.719,-0.003
5039,3.677,-0.008
5040,1.913,-0.007
5041,1.703,-0.007
5042,1.291,-0.007
5043,1.641,-0.007
5044,1.206,-0.007
5045,1.199,-0.007
5046,1.196,-0.007
5047,1.430,-0.007
5048,2.176,0.014
5049,2.483,0.071
5050,3.271,0.135
5051,3.961,0.240
5052,5.534,0.760
5053,5.864,1.276
5054,4.736,1.705
5055,3.633,1.988
5056,2.673,2.118
5057,4.560,2.167
5058,4.339,2.076
5059,4.621,1.889
5060,3.748,1.499
5061,6.572,0.724
5062,6.152,-0.000
5063,5.415,-0.008
5064,5.142,-0.009
5065,3.138,-0.008
5066,2.070,-0.007
5067,1.351,-0.007
5068,2.030,-0.007
5069,1.918,-0.007
5070,1.661,-0.007
5071,1.438,-0.007
5072,2.542,0.015
5073,2.364,0.071
5074,3.118,0.093
5075,3.399,0.226
5076,2.936,0.747
5077,2.982,1.274
5078,3.426,1.478
5079,3.592,2.060
5080,3.713,1.168
5081,3.942,1.137
5082,4.073,1.988
5083,4.076,1.397
5084,4.944,1.494
5085,5.324,0.574
5086,5.089,-0.009
5087,2.686,-0.007
5088,2.170,-0.007
5089,1.770,-0.007
5090,1.794,-0.007
5091,1.919,-0.007
5092,1.133,-0.007
5093,1.309,-0.007
5094,1.473,-0.007
5095,1.465,-0.007
5096,2.258,0.014
5097,1.883,0.068
5098,2.308,0.090
5099,2.472,0.219
5100,2.204,0.739
5101,3.349,1.265
5102,3.315,1.649
5103,3.831,1.919
5104,4.657,2.048
5105,3.279,2.240
5106,4.692,1.465
5107,5.870,1.049
5108,5.515,1.025
5109,3.887,0.217
5110,2.858,-0.007
5111,4.051,-0.007
5112,3.717,-0.007
5113,2.850,-0.007
5114,1.888,-0.007
5115,1.815,-0.007
5116,1.849,-0.007
5117,1.706,-0.007
5118,1.398,-0.007
5119,1.774,-0.006
5120,2.466,0.017
5121,2.346,0.129
5122,3.156,0.316
5123,2.989,0.592
5124,2.495,0.842
5125,3.037,1.295
5126,4.030,1.526
5127,4.924,0.531
5128,5.344,0.310
5129,3.702,0.577
5130,2.670,0.240
5131,1.970,0.328
5132,3.161,0.133
5133,3.651,0.012
5134,3.003,-0.007
5135,4.694,-0.008
5136,3.192,-0.007
5137,1.824,-0.007
5138,1.722,-0.007
5139,1.594,-0.007
5140,1.619,-0.007
5141,1.137,-0.007
5142,1.600,-0.007
5143,1.703,-0.006
5144,1.876,0.006
5145,1.581,0.182
5146,1.365,0.348
5147,0.938,0.643
5148,0.910,0.681
5149,0.747,1.033
5150,0.785,0.807
5151,1.699,1.090
5152,3.511,0.816
5153,3.175,0.541
5154,3.064,0.231
5155,2.824,0.280
5156,3.835,1.182
5157,4.403,0.236
5158,3.875,-0.007
5159,4.272,-0.008
5160,3.228,-0.007
5161,1.750,-0.007
5162,1.165,-0.007
5163,0.731,-0.007
5164,0.757,-0.006
5165,0.752,-0.006
5166,0.774,-0.007
5167,0.753,-0.007
5168,1.315,0.051
5169,2.784,0.161
5170,2.104,0.438
5171,2.115,0.627
5172,1.591,0.862
5173,2.157,1.120
5174,1.944,1.728
5175,2.768,1.973
5176,3.241,2.133
5177,4.425,2.349
5178,4.835,2.278
5179,3.673,1.796
5180,4.838,1.596
5181,4.797,0.755
5182,2.736,-0.007
5183,2.417,-0.007
5184,1.745,-0.007
5185,1.734,-0.007
5186,1.171,-0.007
5187,3.608,-0.008
5188,3.333,-0.008
5189,1.769,-0.007
5190,1.103,-0.007
5191,0.888,-0.006
5192,1.652,0.010
5193,2.290,0.062
5194,3.995,0.080
5195,4.327,0.198
5196,3.803,0.731
5197,3.398,1.262
5198,3.120,1.655
5199,3.600,1.933
5200,3.997,2.076
5201,5.268,2.011
5202,4.770,2.013
5203,5.356,1.894
5204,4.618,0.991
5205,3.877,0.207
5206,3.864,-0.007
5207,3.311,-0.007
5208,2.955,-0.007
5209,2.578,-0.007
5210,2.371,-0.007
5211,1.970,-0.007
5212,1.702,-0.007
5213,1.649,-0.007
5214,1.643,-0.007
5215,1.311,-0.007
5216,1.756,0.024
5217,2.309,0.217
5218,2.925,0.369
5219,2.399,0.585
5220,3.519,0.776
5221,4.135,1.485
5222,4.030,1.235
5223,5.040,1.078
5224,5.204,0.979
5225,4.568,0.859
5226,3.581,0.535
5227,2.885,0.528
5228,4.728,0.335
5229,4.958,0.116
5230,3.710,-0.008
5231,2.711,-0.007
5232,1.743,-0.007
5233,1.637,-0.007
5234,1.689,-0.007
5235,1.292,-0.006
5236,1.159,-0.007
5237,1.149,-0.007
5238,1.127,-0.007
5239,0.845,-0.007
5240,2.143,0.028
5241,2.923,0.122
5242,2.285,0.243
5243,2.358,0.499
5244,2.106,0.834
5245,2.491,1.301
5246,2.707,1.298
5247,2.969,1.439
5248,3.166,2.090
5249,3.406,1.335
5250,3.730,2.081
5251,4.781,0.902
5252,4.266,0.177
5253,3.885,0.028
5254,3.289,-0.008
5255,3.090,-0.008
5256,2.623,-0.008
5257,1.999,-0.007
5258,1.652,-0.007
5259,1.961,-0.007
5260,1.688,-0.007
5261,1.286,-0.007
5262,1.480,-0.007
5263,1.991,-0.006
5264,1.682,0.038
5265,1.762,0.175
5266,1.573,0.252
5267,1.818,0.255
5268,2.596,0.866
5269,2.879,1.285
5270,3.134,1.497
5271,2.828,1.523
5272,3.281,1.350
5273,3.360,0.873
5274,3.596,0.295
5275,3.504,0.259
5276,3.116,0.737
5277,3.528,0.451
5278,4.003,-0.008
5279,2.864,-0.007
5280,2.145,-0.007
5281,2.099,-0.007
5282,1.925,-0.007
5283,1.767,-0.007
5284,1.921,-0.007
5285,1.948,-0.007
5286,1.234,-0.007
5287,2.083,-0.007
5288,1.789,-0.004
5289,0.902,0.063
5290,1.004,0.086
5291,1.780,0.185
5292,2.659,0.702
5293,2.953,1.250
5294,5.095,1.657
5295,5.469,1.874
5296,5.579,2.044
5297,5.618,1.674
5298,5.630,2.006
5299,5.544,1.789
5300,5.216,0.280
5301,5.849,0.056
5302,6.615,-0.008
5303,5.989,-0.007
5304,3.928,-0.007
5305,2.309,-0.007
5306,1.670,-0.007
5307,1.092,-0.006
5308,0.885,-0.007
5309,1.281,-0.007
5310,1.209,-0.007
5311,1.298,-0.007
5312,1.702,0.014
5313,1.951,0.076
5314,2.020,0.208
5315,1.779,0.480
5316,1.330,0.796
5317,3.783,1.279
5318,4.157,1.220
5319,3.492,0.559
5320,2.677,0.210
5321,1.646,0.780
5322,2.950,1.400
5323,2.120,0.589
5324,3.870,1.575
5325,3.380,0.568
5326,3.413,-0.009
5327,2.025,-0.007
5328,0.719,-0.006
5329,0.701,-0.006
5330,0.732,-0.006
5331,0.730,-0.006
5332,0.731,-0.006
5333,0.787,-0.007
5334,0.739,-0.006
5335,0.706,-0.006
5336,1.213,0.043
5337,1.594,0.086
5338,1.801,0.164
5339,3.486,0.249
5340,3.415,0.709
5341,2.237,1.102
5342,2.769,1.510
5343,3.249,2.036
5344,3.239,2.011
5345,3.694,2.126
5346,3.839,0.423
5347,3.979,0.130
5348,5.106,0.111
5349,4.350,0.003
5350,3.653,-0.007
5351,4.009,-0.007
5352,3.248,-0.007
5353,2.005,-0.007
5354,1.506,-0.007
5355,0.830,-0.006
5356,0.772,-0.006
5357,0.795,-0.007
5358,1.246,-0.007
5359,0.900,-0.006
5360,1.197,0.003
5361,2.081,0.056
5362,4.195,0.077
5363,3.115,0.177
5364,5.779,0.686
5365,5.023,1.236
5366,3.715,1.665
5367,3.627,2.029
5368,4.042,1.276
5369,3.493,1.207
5370,3.767,1.276
5371,3.445,1.136
5372,4.097,0.122
5373,4.152,-0.009
5374,4.176,-0.009
5375,5.319,-0.008
5376,4.475,-0.007
5377,2.440,-0.007
5378,2.102,-0.007
5379,1.730,-0.007
5380,1.157,-0.007
5381,1.239,-0.007
5382,1.425,-0.007
5383,0.990,-0.006
5384,2.312,0.003
5385,1.823,0.068
5386,0.869,0.109
5387,0.933,0.184
5388,2.343,0.684
5389,2.228,1.215
5390,3.003,1.648
5391,3.703,1.110
5392,3.517,1.850
5393,2.653,1.463
5394,5.546,0.320
5395,5.060,0.295
5396,4.504,0.507
5397,4.809,0.407
5398,3.564,-0.008
5399,1.974,-0.007
5400,1.827,-0.007
5401,1.890,-0.007
5402,1.980,-0.007
5403,1.822,-0.007
5404,1.188,-0.007
5405,1.265,-0.007
5406,1.556,-0.007
5407,1.160,-0.006
5408,1.538,0.003
5409,2.669,0.058
5410,2.588,0.080
5411,2.415,0.175
5412,2.822,0.677
5413,3.160,1.205
5414,2.381,1.623
5415,4.559,1.890
5416,4.989,1.701
5417,5.224,0.736
5418,5.234,0.685
5419,3.799,0.139
5420,3.937,0.308
5421,3.547,0.060
5422,3.317,-0.007
5423,4.526,-0.008
5424,2.965,-0.007
5425,2.410,-0.007
5426,1.825,-0.007
5427,1.504,-0.007
5428,1.457,-0.007
5429,1.496,-0.007
5430,1.710,-0.007
5431,1.640,-0.007
5432,1.459,-0.003
5433,0.822,0.107
5434,0.651,0.158
5435,1.132,0.299
5436,2.097,0.679
5437,3.969,1.204
5438,4.190,1.589
5439,3.765,1.878
5440,4.919,2.054
5441,3.051,1.413
5442,7.022,1.483
5443,6.684,0.488
5444,6.294,0.015
5445,6.430,0.007
5446,6.259,-0.008
5447,3.869,-0.007
5448,2.843,-0.007
5449,2.509,-0.007
5450,1.850,-0.007
5451,1.883,-0.007
5452,1.412,-0.007
5453,1.722,-0.007
5454,1.385,-0.007
5455,1.554,-0.007
5456,1.463,-0.001
5457,2.734,0.089
5458,2.945,0.125
5459,2.102,0.335
5460,2.251,0.753
5461,2.977,1.246
5462,2.956,1.669
5463,3.857,1.883
5464,4.097,1.895
5465,3.871,0.884
5466,3.224,0.427
5467,3.499,0.199
5468,3.075,0.156
5469,2.820,0.218
5470,2.566,-0.006
5471,4.357,-0.008
5472,2.587,-0.007
5473,2.187,-0.007
5474,1.762,-0.007
5475,1.151,-0.007
5476,1.828,-0.007
5477,2.269,-0.007
5478,1.311,-0.007
5479,1.041,-0.007
5480,1.973,0.006
5481,2.504,0.112
5482,2.222,0.176
5483,2.773,0.236
5484,1.657,0.715
5485,0.661,1.252
5486,1.609,1.590
5487,1.814,1.462
5488,2.447,0.202
5489,1.987,1.445
5490,2.952,1.411
5491,2.369,0.405
5492,2.509,0.616
5493,2.642,0.207
5494,3.830,-0.008
5495,4.183,-0.008
5496,2.656,-0.007
5497,1.650,-0.007
5498,1.173,-0.006
5499,0.798,-0.006
5500,1.452,-0.007
5501,1.215,-0.007
5502,1.207,-0.007
5503,0.779,-0.006
5504,1.336,0.004
5505,1.214,0.080
5506,1.712,0.124
5507,1.970,0.228
5508,1.622,0.767
5509,2.086,1.235
5510,1.645,1.556
5511,1.712,2.028
5512,2.310,2.155
5513,2.546,2.038
5514,2.996,1.766
5515,2.449,0.450
5516,2.445,0.081
5517,1.861,-0.007
5518,1.970,-0.006
5519,1.445,-0.007
5520,0.868,-0.006
5521,0.848,-0.006
5522,0.876,-0.006
5523,0.956,-0.006
5524,0.879,-0.006
5525,0.824,-0.006
5526,0.772,-0.006
5527,0.737,-0.006
5528,1.366,0.015
5529,1.167,0.121
5530,0.931,0.134
5531,0.670,0.202
5532,0.857,0.736
5533,1.054,1.233
5534,1.145,1.614
5535,0.836,2.028
5536,0.660,2.182
5537,0.676,2.198
5538,1.137,2.107
5539,1.035,1.843
5540,1.219,1.273
5541,1.713,0.306
5542,1.718,-0.006
5543,0.910,-0.006
5544,0.787,-0.006
5545,0.742,-0.006
5546,0.776,-0.006
5547,0.767,-0.006
5548,0.764,-0.006
5549,0.741,-0.006
5550,0.767,-0.006
5551,0.818,-0.006
5552,1.390,0.003
5553,1.496,0.098
5554,1.103,0.177
5555,2.333,0.297
5556,1.591,0.757
5557,1.525,1.228
5558,1.341,1.633
5559,2.250,1.711
5560,2.099,1.991
5561,3.339,1.980
5562,2.959,1.804
5563,3.524,1.402
5564,3.820,0.665
5565,3.375,0.074
5566,2.661,-0.007
5567,1.407,-0.007
5568,1.598,-0.007
5569,1.224,-0.006
5570,1.473,-0.006
5571,1.336,-0.006
5572,0.928,-0.006
5573,1.190,-0.006
5574,0.771,-0.006
5575,0.795,-0.006
5576,1.482,0.001
5577,1.759,0.092
5578,2.451,0.159
5579,1.946,0.268
5580,2.101,0.720
5581,2.364,1.212
5582,2.407,1.590
5583,3.141,1.912
5584,3.688,1.992
5585,4.745,1.976
5586,2.042,0.982
5587,2.299,1.318
5588,5.357,0.314
5589,4.978,0.004
5590,4.338,-0.008
5591,3.635,-0.007
5592,4.533,-0.007
5593,1.810,-0.007
5594,0.778,-0.006
5595,0.759,-0.006
5596,0.785,-0.006
5597,1.296,-0.006
5598,1.211,-0.006
5599,1.487,-0.006
5600,1.340,0.004
5601,1.545,0.119
5602,2.125,0.185
5603,3.278,0.224
5604,3.857,0.697
5605,3.831,1.213
5606,4.189,1.542
5607,3.709,0.982
5608,2.958,1.286
5609,3.001,1.224
5610,2.568,1.456
5611,2.340,1.249
5612,2.448,0.575
5613,1.852,0.052
5614,1.870,-0.007
5615,1.290,-0.006
5616,0.834,-0.006
5617,0.718,-0.006
5618,0.695,-0.006
5619,0.719,-0.006
5620,0.724,-0.006
5621,0.736,-0.006
5622,0.756,-0.006
5623,0.978,-0.006
5624,1.318,0.001
5625,2.293,0.104
5626,2.287,0.201
5627,3.107,0.320
5628,1.384,0.744
5629,1.615,1.272
5630,1.287,1.676
5631,0.800,1.917
5632,0.829,2.061
5633,0.950,2.073
5634,2.125,1.341
5635,2.610,1.277
5636,3.142,0.973
5637,4.848,0.124
5638,3.756,-0.007
5639,3.267,-0.007
5640,1.358,-0.006
5641,0.804,-0.006
5642,0.773,-0.006
5643,0.791,-0.006
5644,0.791,-0.006
5645,0.782,-0.006
5646,0.802,-0.006
5647,0.802,-0.006
5648,1.355,-0.000
5649,1.061,0.099
5650,0.961,0.184
5651,1.144,0.327
5652,0.739,0.714
5653,0.637,1.190
5654,1.292,1.582
5655,2.283,1.813
5656,2.872,1.980
5657,3.922,1.765
5658,3.866,1.472
5659,4.329,1.429
5660,5.128,0.396
5661,4.250,0.014
5662,3.269,-0.007
5663,2.745,-0.007
5664,1.790,-0.007
5665,1.628,-0.007
5666,1.170,-0.006
5667,1.168,-0.006
5668,0.875,-0.006
5669,0.919,-0.007
5670,0.776,-0.006
5671,1.074,-0.006
5672,1.613,-0.001
5673,2.629,0.080
5674,3.804,0.138
5675,3.800,0.228
5676,2.516,0.661
5677,2.600,1.169
5678,2.523,1.564
5679,2.064,1.834
5680,4.346,2.004
5681,5.570,2.020
5682,5.018,1.860
5683,5.202,0.352
5684,4.902,0.320
5685,5.428,0.066
5686,4.753,-0.008
5687,3.209,-0.007
5688,2.598,-0.006
5689,2.292,-0.007
5690,1.690,-0.007
5691,1.159,-0.006
5692,1.730,-0.007
5693,0.719,-0.006
5694,1.179,-0.006
5695,2.135,-0.006
5696,1.618,0.003
5697,0.728,0.104
5698,0.647,0.179
5699,0.608,0.281
5700,0.664,0.673
5701,0.641,1.171
5702,0.653,1.528
5703,0.594,1.827
5704,1.106,1.866
5705,2.271,1.690
5706,2.945,1.116
5707,2.583,0.501
5708,2.647,0.564
5709,1.981,0.022
5710,2.152,-0.007
5711,1.557,-0.007
5712,2.268,-0.007
5713,1.565,-0.007
5714,0.720,-0.006
5715,0.675,-0.006
5716,0.674,-0.006
5717,0.672,-0.006
5718,0.704,-0.006
5719,0.695,-0.006
5720,0.681,0.016
5721,0.623,0.159
5722,0.600,0.345
5723,0.704,0.569
5724,1.746,0.767
5725,3.027,0.984
5726,3.480,1.390
5727,2.976,1.879
5728,2.748,1.548
5729,2.854,0.669
5730,2.277,0.549
5731,1.912,0.867
5732,2.119,0.596
5733,1.962,0.015
5734,1.394,-0.007
5735,1.335,-0.007
5736,1.236,-0.007
5737,0.903,-0.006
5738,0.744,-0.006
5739,0.693,-0.006
5740,0.720,-0.006
5741,0.720,-0.006
5742,0.743,-0.006
5743,0.730,-0.006
5744,0.695,-0.003
5745,0.693,0.066
5746,0.674,0.148
5747,0.757,0.295
5748,0.742,0.662
5749,0.688,1.181
5750,1.417,1.661
5751,2.113,1.855
5752,2.836,2.019
5753,3.002,1.937
5754,3.641,1.676
5755,2.867,1.419
5756,2.551,0.477
5757,1.885,0.008
5758,1.859,-0.007
5759,1.325,-0.007
5760,0.839,-0.006
5761,0.911,-0.006
5762,0.760,-0.006
5763,0.754,-0.006
5764,0.719,-0.006
5765,0.694,-0.006
5766,0.755,-0.006
5767,0.755,-0.006
5768,0.726,-0.004
5769,0.673,0.083
5770,0.725,0.155
5771,0.688,0.248
5772,0.702,0.665
5773,0.655,1.173
5774,0.685,1.557
5775,1.529,1.818
5776,3.104,1.961
5777,2.541,1.924
5778,1.887,1.770
5779,1.872,1.456
5780,2.130,0.805
5781,3.305,0.052
5782,5.470,-0.008
5783,5.352,-0.008
5784,3.292,-0.007
5785,1.882,-0.007
5786,1.491,-0.007
5787,1.142,-0.006
5788,0.700,-0.006
5789,0.728,-0.006
5790,0.697,-0.006
5791,0.782,-0.006
5792,0.726,-0.007
5793,0.677,0.080
5794,0.697,0.134
5795,0.645,0.199
5796,0.679,0.596
5797,2.130,1.161
5798,3.026,1.577
5799,3.492,1.870
5800,2.141,2.002
5801,3.425,1.948
5802,5.925,1.903
5803,5.075,1.644
5804,4.189,0.492
5805,3.037,-0.003
5806,2.646,-0.007
5807,1.795,-0.007
5808,1.892,-0.007
5809,1.460,-0.007
5810,1.130,-0.006
5811,0.981,-0.006
5812,1.158,-0.006
5813,0.735,-0.006
5814,0.665,-0.006
5815,0.735,-0.006
5816,0.715,0.006
5817,0.685,0.159
5818,0.658,0.344
5819,0.664,0.428
5820,0.633,0.725
5821,1.658,0.953
5822,2.216,1.494
5823,2.847,1.473
5824,3.493,1.180
5825,3.800,1.101
5826,2.468,0.065
5827,1.821,0.222
5828,1.545,0.502
5829,1.701,0.088
5830,3.996,-0.007
5831,5.391,-0.008
5832,4.752,-0.008
5833,4.401,-0.008
5834,3.950,-0.008
5835,2.923,-0.008
5836,1.817,-0.007
5837,0.886,-0.007
5838,0.885,-0.007
5839,0.879,-0.007
5840,2.301,-0.007
5841,2.588,0.046
5842,2.393,0.080
5843,3.252,0.134
5844,3.350,0.594
5845,4.359,1.170
5846,4.064,1.626
5847,2.678,1.956
5848,6.071,1.399
5849,6.041,1.982
5850,5.271,1.922
5851,5.213,1.109
5852,5.338,0.193
5853,4.645,0.004
5854,3.854,-0.007
5855,3.788,-0.007
5856,2.395,-0.007
5857,2.010,-0.007
5858,1.804,-0.007
5859,1.581,-0.007
5860,1.755,-0.007
5861,1.684,-0.007
5862,1.608,-0.007
5863,0.741,-0.006
5864,1.435,-0.004
5865,1.217,0.061
5866,2.217,0.137
5867,2.548,0.307
5868,3.293,0.694
5869,3.869,1.181
5870,4.031,1.584
5871,3.702,1.873
5872,2.500,1.851
5873,2.275,2.108
5874,2.189,1.627
5875,2.571,0.908
5876,3.665,0.097
5877,7.903,-0.005
5878,8.254,-0.009
5879,5.698,-0.007
5880,4.443,-0.008
5881,4.506,-0.008
5882,4.392,-0.008
5883,3.710,-0.007
5884,2.487,-0.007
5885,1.633,-0.007
5886,1.614,-0.007
5887,0.716,-0.006
5888,1.211,-0.005
5889,2.039,0.101
5890,2.105,0.264
5891,2.215,0.460
5892,2.577,0.570
5893,4.500,0.688
5894,4.461,1.257
5895,2.416,1.333
5896,3.362,1.740
5897,3.629,0.468
5898,3.842,0.163
5899,3.025,-0.003
5900,3.803,0.488
5901,4.759,0.043
5902,3.225,-0.008
5903,0.848,-0.007
5904,0.816,-0.006
5905,0.814,-0.006
5906,0.801,-0.007
5907,0.804,-0.006
5908,0.804,-0.006
5909,0.768,-0.006
5910,0.787,-0.006
5911,1.030,-0.007
5912,1.261,-0.007
5913,0.831,0.012
5914,0.885,0.089
5915,1.308,0.161
5916,1.110,0.609
5917,0.882,1.049
5918,0.831,1.380
5919,1.889,1.273
5920,2.555,1.037
5921,1.736,0.398
5922,3.764,0.289
5923,5.400,0.150
5924,5.882,0.043
5925,5.390,-0.007
5926,3.720,-0.007
5927,2.526,-0.008
5928,1.645,-0.007
5929,1.136,-0.006
5930,0.739,-0.006
5931,0.718,-0.006
5932,1.315,-0.007
5933,0.748,-0.006
5934,0.746,-0.006
5935,0.719,-0.006
5936,1.056,-0.007
5937,1.044,0.111
5938,0.722,0.368
5939,0.680,0.326
5940,3.669,0.579
5941,4.206,1.079
5942,3.668,1.518
5943,3.648,1.392
5944,2.150,1.518
5945,2.686,1.537
5946,2.955,1.878
5947,5.169,0.764
5948,5.047,0.073
5949,5.369,0.021
5950,5.107,-0.008
5951,4.472,-0.008
5952,1.943,-0.007
5953,1.230,-0.006
5954,0.862,-0.006
5955,0.750,-0.006
5956,0.784,-0.006
5957,0.787,-0.006
5958,0.786,-0.006
5959,0.784,-0.006
5960,1.386,0.001
5961,0.924,0.145
5962,0.710,0.294
5963,0.747,0.250
5964,2.080,0.618
5965,2.860,1.167
5966,3.376,1.600
5967,3.747,1.863
5968,3.885,1.952
5969,4.076,1.698
5970,4.240,0.840
5971,2.979,0.690
5972,3.882,0.089
5973,4.578,-0.008
5974,3.159,-0.008
5975,1.710,-0.007
5976,0.749,-0.006
5977,0.738,-0.006
5978,0.726,-0.006
5979,0.702,-0.006
5980,0.678,-0.006
5981,0.686,-0.006
5982,0.681,-0.006
5983,0.698,-0.006
5984,0.861,-0.006
5985,0.865,0.119
5986,0.732,0.174
5987,0.810,0.181
5988,1.095,0.630
5989,1.166,1.176
5990,1.244,1.430
5991,2.475,1.304
5992,3.244,0.505
5993,3.215,0.774
5994,3.602,0.573
5995,2.868,0.565
5996,3.162,0.921
5997,2.933,0.071
5998,2.961,-0.008
5999,1.566,-0.007
6000,0.723,-0.006
6001,0.729,-0.006
6002,0.731,-0.006
6003,0.730,-0.006
6004,0.726,-0.006
6005,0.680,-0.006
6006,0.728,-0.006
6007,0.797,-0.006
6008,1.331,-0.007
6009,1.319,0.056
6010,1.488,0.109
6011,2.936,0.146
6012,2.454,0.579
6013,1.296,1.177
6014,0.692,1.620
6015,0.968,1.894
6016,1.897,2.044
6017,3.414,2.030
6018,3.798,1.881
6019,3.911,1.582
6020,4.974,0.894
6021,5.357,0.030
6022,3.703,-0.008
6023,0.791,-0.006
6024,0.796,-0.006
6025,0.814,-0.006
6026,0.878,-0.006
6027,0.881,-0.006
6028,0.812,-0.006
6029,0.790,-0.006
6030,0.792,-0.006
6031,0.778,-0.006
6032,1.305,-0.007
6033,1.159,0.042
6034,0.946,0.078
6035,0.989,0.119
6036,0.936,0.560
6037,1.090,1.146
6038,0.855,1.584
6039,0.856,1.861
6040,0.902,1.979
6041,2.043,1.992
6042,3.905,1.900
6043,4.067,1.517
6044,4.452,0.888
6045,3.550,0.017
6046,3.244,-0.008
6047,1.256,-0.007
6048,0.755,-0.006
6049,0.710,-0.006
6050,0.716,-0.006
6051,0.745,-0.006
6052,0.743,-0.006
6053,0.745,-0.006
6054,0.722,-0.006
6055,0.815,-0.006
6056,1.266,-0.007
6057,1.073,0.039
6058,0.707,0.074
6059,0.700,0.110
6060,3.058,0.547
6061,3.406,1.137
6062,2.252,1.565
6063,1.201,1.829
6064,2.512,1.983
6065,3.111,2.021
6066,4.047,1.948
6067,4.391,1.701
6068,3.569,0.936
6069,2.651,0.008
6070,1.911,-0.007
6071,1.317,-0.007
6072,1.390,-0.007
6073,0.727,-0.006
6074,0.717,-0.006
6075,0.729,-0.006
6076,0.703,-0.006
6077,0.729,-0.006
6078,0.728,-0.006
6079,0.722,-0.006
6080,1.341,-0.006
6081,1.175,0.068
6082,1.220,0.203
6083,1.126,0.386
6084,0.921,0.537
6085,0.653,0.835
6086,0.699,1.641
6087,0.986,1.889
6088,0.816,1.989
6089,0.679,2.009
6090,1.973,1.854
6091,2.764,1.263
6092,3.786,0.764
6093,3.633,-0.005
6094,3.728,-0.007
6095,1.539,-0.007
6096,0.797,-0.006
6097,0.795,-0.006
6098,0.812,-0.006
6099,0.788,-0.007
6100,0.759,-0.007
6101,0.787,-0.007
6102,0.761,-0.006
6103,0.827,-0.006
6104,1.300,-0.006
6105,1.064,0.032
6106,1.210,0.083
6107,1.203,0.116
6108,1.025,0.529
6109,0.937,1.109
6110,0.804,1.544
6111,1.632,1.829
6112,2.951,1.967
6113,3.807,1.996
6114,2.452,1.878
6115,4.292,1.589
6116,3.653,0.872
6117,4.053,-0.005
6118,3.775,-0.010
6119,2.702,-0.009
6120,2.165,-0.008
6121,2.139,-0.008
6122,2.242,-0.008
6123,2.410,-0.008
6124,2.612,-0.008
6125,2.165,-0.008
6126,2.233,-0.008
6127,2.000,-0.008
6128,0.992,-0.007
6129,2.319,0.067
6130,2.037,0.100
6131,1.244,0.123
6132,1.710,0.539
6133,1.906,1.111
6134,2.126,1.561
6135,1.814,1.762
6136,1.877,1.580
6137,1.934,1.636
6138,2.458,1.440
6139,4.536,0.925
6140,5.879,0.164
6141,6.209,-0.008
6142,5.410,-0.008
6143,3.981,-0.008
6144,1.839,-0.007
6145,1.644,-0.007
6146,0.732,-0.006
6147,0.732,-0.006
6148,0.729,-0.006
6149,0.706,-0.006
6150,0.722,-0.006
6151,0.747,-0.006
6152,0.746,-0.007
6153,1.270,0.045
6154,1.039,0.144
6155,1.268,0.234
6156,1.778,0.589
6157,3.119,1.104
6158,2.894,1.580
6159,4.222,1.718
6160,4.059,1.111
6161,4.471,0.710
6162,4.313,1.520
6163,3.320,0.546
6164,2.764,0.064
6165,3.551,-0.008
6166,4.507,-0.009
6167,5.000,-0.008
6168,4.200,-0.008
6169,2.841,-0.007
6170,1.865,-0.007
6171,1.678,-0.007
6172,1.186,-0.007
6173,0.717,-0.006
6174,1.210,-0.007
6175,1.368,-0.007
6176,1.168,-0.007
6177,1.353,0.016
6178,1.347,0.067
6179,1.172,0.371
6180,1.346,0.622
6181,1.202,1.148
6182,1.378,1.566
6183,1.658,1.659
