time,demand,supply
7401,1.342,0.045
7402,0.861,0.145
7403,1.835,0.569
7404,1.236,1.087
7405,2.180,1.461
7406,2.188,1.226
7407,2.932,1.137
7408,2.317,0.633
7409,2.167,0.638
7410,2.410,0.296
7411,2.689,0.042
7412,2.205,0.001
7413,3.788,0.004
7414,3.453,-0.002
7415,2.008,-0.001
7416,2.130,-0.000
7417,0.939,-0.002
7418,1.485,-0.001
7419,1.143,-0.002
7420,1.472,-0.002
7421,1.273,-0.002
7422,0.903,-0.002
7423,0.815,-0.003
7424,0.803,-0.002
7425,0.818,0.106
7426,0.703,0.437
7427,0.582,1.190
7428,0.309,0.482
7429,0.306,0.428
7430,0.440,0.582
7431,1.475,0.439
7432,1.640,0.274
7433,1.279,0.237
7434,1.069,0.015
7435,0.993,-0.003
7436,1.063,-0.004
7437,1.230,-0.005
7438,1.052,-0.004
7439,0.885,-0.003
7440,0.418,-0.003
7441,0.342,-0.003
7442,0.336,-0.003
7443,0.343,-0.003
7444,0.296,-0.004
7445,0.318,-0.003
7446,0.282,-0.004
7447,0.297,-0.004
7448,0.335,-0.003
7449,0.402,0.011
7450,0.330,0.106
7451,0.296,0.220
7452,0.401,0.435
7453,0.452,0.418
7454,0.477,0.595
7455,0.670,0.449
7456,0.623,0.910
7457,0.531,0.283
7458,0.657,0.177
7459,0.849,-0.000
7460,0.714,-0.003
7461,0.799,-0.002
7462,0.897,-0.003
7463,0.841,-0.003
7464,0.561,-0.003
7465,0.356,-0.003
7466,0.320,-0.003
7467,0.313,-0.003
7468,0.313,-0.004
7469,0.289,-0.004
7470,0.300,-0.004
7471,0.292,-0.004
7472,0.333,-0.004
7473,0.396,0.166
7474,0.300,0.867
7475,0.411,1.921
7476,0.333,2.904
7477,0.376,3.553
7478,0.345,3.848
7479,0.519,3.935
7480,0.647,3.460
7481,0.627,1.527
7482,0.642,0.317
7483,0.726,0.025
7484,0.514,-0.002
7485,1.463,0.001
7486,0.857,-0.003
7487,0.852,-0.003
7488,0.372,-0.003
7489,0.307,-0.003
7490,0.289,-0.004
7491,0.316,-0.003
7492,0.294,-0.004
7493,0.317,-0.003
7494,0.281,-0.004
7495,0.301,-0.003
7496,0.288,-0.004
7497,0.311,0.157
7498,0.403,0.760
7499,0.454,1.628
7500,0.338,2.294
7501,0.363,2.648
7502,0.349,2.278
7503,0.852,2.462
7504,1.078,2.189
7505,0.385,1.533
7506,0.361,0.157
7507,0.721,0.029
7508,0.653,-0.003
7509,0.680,-0.001
7510,0.799,-0.003
7511,0.836,-0.003
7512,0.363,-0.003
7513,0.330,-0.003
7514,0.327,-0.003
7515,0.301,-0.003
7516,0.325,-0.003
7517,0.311,-0.003
7518,0.306,-0.003
7519,0.296,-0.003
7520,0.314,-0.004
7521,0.375,0.097
7522,0.483,0.234
7523,0.353,0.447
7524,0.323,0.699
7525,0.499,0.811
7526,0.480,0.709
7527,0.652,0.893
7528,0.695,0.619
7529,0.661,0.251
7530,0.408,0.096
7531,0.755,0.004
7532,0.797,-0.002
7533,1.025,-0.002
7534,0.883,-0.003
7535,0.860,-0.003
7536,0.380,-0.003
7537,0.335,-0.003
7538,0.347,-0.003
7539,0.338,-0.003
7540,0.539,-0.001
7541,0.445,-0.002
7542,0.488,-0.002
7543,0.415,-0.002
7544,0.371,-0.003
7545,0.422,0.055
7546,0.543,0.322
7547,0.499,0.684
7548,0.445,0.706
7549,0.796,0.975
7550,6.991,2.377
7551,5.568,3.666
7552,3.713,1.919
7553,2.809,0.937
7554,2.720,0.280
7555,3.038,0.037
7556,2.207,-0.000
7557,2.833,-0.000
7558,2.376,-0.003
7559,1.245,-0.002
7560,0.352,-0.003
7561,0.382,-0.003
7562,0.342,-0.003
7563,0.315,-0.003
7564,0.460,-0.002
7565,0.310,-0.003
7566,0.314,-0.003
7567,0.344,-0.003
7568,0.306,-0.004
7569,0.309,0.076
7570,0.449,0.667
7571,0.364,1.824
7572,0.362,2.787
7573,0.360,2.191
7574,0.419,3.248
7575,0.957,3.597
7576,1.030,3.431
7577,0.659,1.068
7578,0.601,0.270
7579,0.803,0.011
7580,1.275,-0.003
7581,1.197,-0.001
7582,0.902,-0.003
7583,0.830,-0.003
7584,0.328,-0.003
7585,0.370,-0.003
7586,0.382,-0.003
7587,0.331,-0.003
7588,0.336,-0.003
7589,0.285,-0.004
7590,0.325,-0.003
7591,0.364,-0.003
7592,0.323,-0.003
7593,0.301,0.014
7594,0.451,0.306
7595,0.369,0.634
7596,0.343,0.869
7597,0.469,0.805
7598,0.578,0.936
7599,0.694,1.453
7600,0.632,1.337
7601,0.803,0.832
7602,0.622,0.363
7603,0.886,0.008
7604,0.674,-0.002
7605,1.384,-0.000
7606,0.896,-0.003
7607,0.839,-0.003
7608,0.376,-0.003
7609,0.438,-0.002
7610,0.327,-0.003
7611,0.291,-0.004
7612,0.324,-0.003
7613,0.298,-0.004
7614,0.294,-0.004
7615,0.291,-0.004
7616,0.299,-0.004
7617,0.327,0.050
7618,0.421,0.158
7619,0.594,0.748
7620,0.299,1.233
7621,0.417,2.393
7622,0.991,1.613
7623,2.429,0.578
7624,2.808,0.517
7625,1.880,0.226
7626,2.983,0.133
7627,0.755,-0.001
7628,0.714,-0.002
7629,0.600,-0.001
7630,0.943,-0.002
7631,0.876,-0.003
7632,0.537,-0.004
7633,0.344,-0.003
7634,0.433,-0.002
7635,0.329,-0.003
7636,0.288,-0.004
7637,0.330,-0.003
7638,0.300,-0.003
7639,0.288,-0.004
7640,0.318,-0.003
7641,0.311,0.002
7642,0.412,0.165
7643,0.301,0.346
7644,0.316,0.555
7645,0.341,0.651
7646,1.203,1.041
7647,1.852,1.076
7648,1.201,0.822
7649,0.559,0.253
7650,0.640,0.053
7651,0.592,0.004
7652,0.567,-0.003
7653,0.788,-0.003
7654,0.769,-0.003
7655,0.621,-0.003
7656,0.315,-0.003
7657,0.353,-0.003
7658,0.392,-0.003
7659,0.316,-0.003
7660,0.310,-0.003
7661,0.331,-0.003
7662,0.290,-0.003
7663,0.291,-0.003
7664,0.344,-0.003
7665,0.309,-0.001
7666,0.419,0.106
7667,0.384,0.239
7668,0.823,0.620
7669,0.795,0.574
7670,2.179,0.662
7671,2.094,0.668
7672,1.721,0.363
7673,1.299,0.101
7674,1.696,0.017
7675,1.765,-0.001
7676,1.290,-0.001
7677,1.020,-0.000
7678,0.862,-0.003
7679,0.983,-0.002
7680,0.469,-0.002
7681,0.490,-0.002
7682,0.459,-0.002
7683,0.437,-0.002
7684,0.422,-0.002
7685,0.421,-0.002
7686,0.429,-0.002
7687,0.398,-0.002
7688,0.432,-0.002
7689,0.454,0.004
7690,0.533,0.133
7691,0.460,0.314
7692,0.334,0.334
7693,0.317,0.600
7694,0.400,0.839
7695,0.405,1.045
7696,0.362,1.164
7697,0.574,0.815
7698,0.465,0.250
7699,2.380,0.016
7700,2.799,0.001
7701,1.171,-0.002
7702,0.839,-0.003
7703,0.873,-0.003
7704,0.563,-0.003
7705,0.416,-0.003
7706,0.426,-0.003
7707,0.338,-0.004
7708,0.296,-0.004
7709,0.357,-0.004
7710,0.311,-0.004
7711,0.323,-0.004
7712,0.318,-0.004
7713,0.320,0.077
7714,0.426,0.744
7715,0.422,1.882
7716,0.395,2.840
7717,0.311,3.480
7718,0.350,3.843
7719,0.785,3.928
7720,1.378,3.507
7721,0.334,1.183
7722,0.328,0.114
7723,0.646,0.009
7724,1.170,-0.005
7725,1.193,-0.004
7726,0.961,-0.002
7727,0.903,-0.004
7728,0.454,-0.003
7729,0.324,-0.003
7730,0.288,-0.004
7731,0.420,-0.003
7732,0.291,-0.004
7733,0.296,-0.004
7734,0.305,-0.003
7735,0.276,-0.004
7736,0.289,-0.004
7737,0.310,0.074
7738,0.409,0.723
7739,0.311,1.820
7740,0.331,2.760
7741,0.338,3.422
7742,0.367,3.736
7743,0.526,3.737
7744,0.362,3.266
7745,0.325,1.065
7746,2.565,0.122
7747,0.786,0.009
7748,0.645,-0.002
7749,0.671,-0.002
7750,0.852,-0.003
7751,0.852,-0.003
7752,0.565,-0.003
7753,0.331,-0.003
7754,0.328,-0.003
7755,0.306,-0.004
7756,0.363,-0.003
7757,0.350,-0.003
7758,0.283,-0.004
7759,0.296,-0.004
7760,0.340,-0.003
7761,0.286,0.072
7762,0.378,0.690
7763,0.364,1.779
7764,0.344,2.733
7765,0.321,3.420
7766,0.351,3.751
7767,0.608,3.794
7768,1.069,3.227
7769,0.971,0.905
7770,0.790,0.304
7771,0.930,0.016
7772,1.158,-0.000
7773,0.798,-0.003
7774,0.797,-0.003
7775,0.826,-0.003
7776,0.711,-0.003
7777,0.363,-0.003
7778,0.326,-0.003
7779,0.339,-0.003
7780,0.384,-0.003
7781,0.367,-0.003
7782,0.328,-0.003
7783,0.345,-0.003
7784,0.337,-0.003
7785,0.351,-0.001
7786,0.482,0.247
7787,0.482,1.269
7788,0.338,2.830
7789,0.331,3.576
7790,0.337,4.021
7791,0.645,4.119
7792,0.468,3.630
7793,0.633,1.204
7794,0.594,0.111
7795,0.838,0.008
7796,0.988,-0.003
7797,0.715,-0.004
7798,0.783,-0.004
7799,0.730,-0.003
7800,0.298,-0.003
7801,0.315,-0.003
7802,0.295,-0.004
7803,0.273,-0.004
7804,0.280,-0.004
7805,0.402,-0.003
7806,0.279,-0.004
7807,0.274,-0.004
7808,0.300,-0.004
7809,0.273,0.066
7810,0.402,0.730
7811,1.144,1.940
7812,1.497,2.978
7813,1.357,3.662
7814,0.562,4.007
7815,0.620,4.054
7816,0.496,3.497
7817,0.329,1.108
7818,0.286,0.089
7819,0.675,0.006
7820,0.765,-0.004
7821,1.010,-0.003
7822,0.783,-0.004
7823,0.782,-0.004
7824,0.438,-0.003
7825,0.327,-0.003
7826,0.309,-0.003
7827,0.274,-0.004
7828,0.268,-0.004
7829,0.291,-0.004
7830,0.281,-0.004
7831,0.271,-0.004
7832,0.273,-0.004
7833,0.396,0.084
7834,0.432,0.770
7835,0.322,1.909
7836,0.339,2.905
7837,0.413,3.576
7838,0.393,3.930
7839,0.986,4.017
7840,1.303,3.455
7841,1.167,1.129
7842,1.555,0.319
7843,0.768,0.024
7844,0.783,-0.002
7845,1.940,0.001
7846,0.866,-0.003
7847,0.848,-0.003
7848,0.416,-0.003
7849,0.329,-0.003
7850,0.332,-0.003
7851,0.326,-0.003
7852,0.320,-0.003
7853,0.307,-0.003
7854,0.298,-0.003
7855,0.294,-0.003
7856,0.301,-0.004
7857,0.296,0.015
7858,0.419,0.197
7859,0.374,0.390
7860,0.336,0.620
7861,0.311,0.992
7862,1.177,0.781
7863,2.031,0.595
7864,1.369,0.455
7865,0.990,0.203
7866,1.779,0.054
7867,0.889,-0.003
7868,0.702,-0.002
7869,0.953,-0.003
7870,0.920,-0.002
7871,1.340,-0.004
7872,0.917,-0.005
7873,0.324,-0.003
7874,0.320,-0.003
7875,0.280,-0.004
7876,0.294,-0.004
7877,0.309,-0.003
7878,0.306,-0.003
7879,0.296,-0.004
7880,0.289,-0.004
7881,0.330,0.010
7882,0.492,0.249
7883,0.612,0.738
7884,0.333,0.782
7885,0.903,0.576
7886,1.529,0.345
7887,0.890,0.718
7888,0.896,0.735
7889,0.888,0.269
7890,0.851,0.137
7891,1.120,-0.000
7892,2.165,-0.001
7893,3.072,-0.000
7894,2.140,-0.005
7895,1.990,-0.005
7896,1.299,-0.002
7897,1.185,-0.003
7898,0.913,-0.003
7899,0.621,-0.002
7900,0.548,-0.003
7901,0.481,-0.003
7902,0.494,-0.003
7903,0.549,-0.003
7904,0.679,-0.003
7905,1.683,0.016
7906,1.377,0.123
7907,0.750,0.169
7908,0.806,0.211
7909,3.060,0.553
7910,2.503,0.374
7911,4.800,0.979
7912,4.015,0.613
7913,3.906,0.396
7914,2.383,0.169
7915,2.390,0.001
7916,1.514,-0.001
7917,1.519,-0.003
7918,4.918,0.002
7919,3.644,-0.003
7920,2.819,-0.003
7921,1.240,-0.003
7922,1.677,-0.002
7923,1.284,-0.003
7924,1.426,-0.003
7925,1.327,-0.003
7926,1.085,-0.003
7927,0.945,-0.003
7928,0.938,-0.003
7929,1.149,-0.003
7930,1.289,0.066
7931,1.302,0.149
7932,0.635,0.376
7933,0.375,0.538
7934,1.315,0.559
7935,0.345,0.591
7936,0.643,0.203
7937,0.566,0.057
7938,0.344,0.060
7939,0.673,-0.004
7940,0.765,-0.003
7941,1.297,-0.004
7942,3.724,0.001
7943,1.433,-0.001
7944,0.665,-0.002
7945,0.296,-0.004
7946,0.376,-0.003
7947,0.314,-0.004
7948,0.267,-0.004
7949,0.315,-0.003
7950,0.276,-0.004
7951,0.242,-0.004
7952,0.326,-0.003
7953,0.258,-0.004
7954,0.303,0.195
7955,0.372,0.438
7956,0.295,0.460
7957,0.433,0.586
7958,0.372,0.496
7959,0.680,0.408
7960,1.488,0.281
7961,1.189,0.164
7962,1.081,0.039
7963,0.745,-0.004
7964,0.616,-0.003
7965,0.577,-0.003
7966,0.708,-0.003
7967,0.567,-0.003
7968,0.633,-0.003
7969,0.658,-0.003
7970,0.293,-0.004
7971,0.476,-0.003
7972,0.287,-0.004
7973,0.440,-0.004
7974,0.422,-0.004
7975,0.264,-0.004
7976,0.468,-0.004
7977,0.543,-0.004
7978,0.613,0.017
7979,0.489,0.215
7980,0.556,0.520
7981,0.409,0.351
7982,0.462,0.384
7983,1.806,0.396
7984,2.275,0.325
7985,1.629,0.171
7986,1.905,0.045
7987,3.589,-0.001
7988,3.190,0.002
7989,3.421,0.004
7990,0.872,-0.003
7991,0.962,-0.003
7992,0.355,-0.003
7993,0.506,-0.003
7994,0.481,-0.003
7995,0.306,-0.004
7996,0.437,-0.004
7997,0.280,-0.004
7998,0.624,-0.002
7999,0.281,-0.004
8000,0.453,-0.004
8001,0.466,0.025
8002,0.572,0.333
8003,0.352,0.403
8004,0.464,0.576
8005,0.507,0.823
8006,0.295,1.057
8007,1.006,0.823
8008,0.618,0.304
8009,0.880,0.269
8010,0.599,0.148
8011,0.646,-0.001
8012,0.615,-0.003
8013,1.080,-0.004
8014,1.162,-0.005
8015,1.269,-0.005
8016,1.338,-0.007
8017,0.338,-0.003
8018,0.421,-0.003
8019,0.320,-0.004
8020,0.286,-0.004
8021,0.445,-0.004
8022,0.282,-0.004
8023,0.304,-0.004
8024,0.462,-0.003
8025,0.521,0.019
8026,0.580,0.228
8027,0.444,0.920
8028,0.563,1.270
8029,0.304,1.643
8030,0.325,2.158
8031,0.328,1.600
8032,0.304,1.030
8033,0.290,0.495
8034,0.328,0.135
8035,0.671,-0.002
8036,1.379,-0.001
8037,1.761,-0.001
8038,0.875,-0.003
8039,0.861,-0.003
8040,0.435,-0.004
8041,0.357,-0.003
8042,0.317,-0.003
8043,0.297,-0.004
8044,0.268,-0.004
8045,0.321,-0.003
8046,0.273,-0.004
8047,0.265,-0.004
8048,0.292,-0.004
8049,0.298,0.004
8050,0.401,0.482
8051,0.291,1.769
8052,0.307,2.776
8053,0.478,3.443
8054,0.315,3.801
8055,0.334,3.931
8056,0.380,3.221
8057,0.997,0.987
8058,1.241,0.093
8059,0.712,0.006
8060,0.809,-0.003
8061,1.218,-0.000
8062,0.908,-0.003
8063,0.927,-0.003
8064,0.564,-0.003
8065,0.307,-0.004
8066,0.341,-0.003
8067,0.298,-0.004
8068,0.283,-0.004
8069,0.279,-0.004
8070,0.278,-0.004
8071,0.290,-0.004
8072,0.291,-0.004
8073,0.282,0.037
8074,0.372,0.612
8075,0.584,1.756
8076,0.305,2.766
8077,0.307,3.431
8078,0.406,3.785
8079,0.360,3.861
8080,0.324,3.113
8081,0.440,0.915
8082,0.514,0.079
8083,1.864,0.006
8084,2.172,-0.001
8085,1.199,-0.003
8086,1.390,-0.002
8087,0.860,-0.004
8088,0.467,-0.002
8089,0.276,-0.004
8090,0.260,-0.004
8091,0.255,-0.004
8092,0.254,-0.004
8093,0.266,-0.004
8094,0.266,-0.004
8095,0.259,-0.004
8096,0.262,-0.004
8097,0.258,0.037
8098,0.361,0.606
8099,0.264,1.739
8100,0.298,2.752
8101,0.320,3.440
8102,0.302,3.783
8103,0.278,3.859
8104,0.489,3.075
8105,0.448,0.917
8106,0.269,0.088
8107,0.800,0.004
8108,0.800,-0.003
8109,0.997,-0.003
8110,1.104,-0.003
8111,1.516,-0.005
8112,1.293,-0.005
8113,0.591,-0.003
8114,0.392,-0.003
8115,0.389,-0.003
8116,0.454,-0.002
8117,0.412,-0.003
8118,0.377,-0.003
8119,0.369,-0.003
8120,0.393,-0.003
8121,0.467,0.054
8122,0.522,0.643
8123,0.365,1.736
8124,0.277,2.734
8125,0.304,3.444
8126,0.440,3.773
8127,0.331,3.397
8128,0.318,2.776
8129,0.302,1.011
8130,0.457,0.160
8131,0.815,0.013
8132,3.176,0.001
8133,1.073,-0.003
8134,1.045,-0.004
8135,1.037,-0.004
8136,0.641,-0.004
8137,0.454,-0.003
8138,0.288,-0.004
8139,0.285,-0.004
8140,0.279,-0.004
8141,0.266,-0.004
8142,0.266,-0.004
8143,0.264,-0.004
8144,0.282,-0.004
8145,0.335,0.036
8146,0.412,0.553
8147,0.317,1.598
8148,0.644,2.563
8149,2.089,3.270
8150,1.131,3.674
8151,0.728,3.746
8152,1.115,3.001
8153,0.585,0.921
8154,0.576,0.136
8155,1.026,0.008
8156,0.757,-0.004
8157,1.049,-0.001
8158,1.109,-0.002
8159,0.902,-0.003
8160,0.410,-0.003
8161,0.307,-0.004
8162,0.301,-0.004
8163,0.287,-0.004
8164,0.283,-0.004
8165,0.270,-0.004
8166,0.268,-0.004
8167,0.273,-0.004
8168,0.295,-0.004
8169,0.293,0.035
8170,0.391,0.558
8171,0.362,1.666
8172,0.593,2.645
8173,0.474,3.287
8174,0.415,3.634
8175,0.410,3.721
8176,0.428,2.970
8177,0.771,0.883
8178,0.667,0.106
8179,0.624,0.008
8180,0.637,-0.003
8181,1.341,-0.000
8182,1.057,-0.002
8183,0.825,-0.003
8184,0.432,-0.004
8185,0.305,-0.004
8186,0.290,-0.004
8187,0.279,-0.004
8188,0.292,-0.004
8189,0.285,-0.004
8190,0.274,-0.004
8191,0.267,-0.004
8192,0.280,-0.004
8193,0.272,0.035
8194,0.382,0.576
8195,0.503,1.624
8196,0.393,2.637
8197,0.312,3.340
8198,0.329,3.730
8199,0.316,3.814
8200,0.314,3.029
8201,0.397,0.965
8202,0.415,0.128
8203,0.810,0.009
8204,1.105,-0.002
8205,1.751,-0.001
8206,1.187,-0.003
8207,0.845,-0.003
8208,0.386,-0.003
8209,0.316,-0.003
8210,0.313,-0.004
8211,0.288,-0.004
8212,0.314,-0.003
8213,0.310,-0.004
8214,0.290,-0.004
8215,0.286,-0.004
8216,0.311,-0.004
8217,0.307,0.028
8218,0.719,0.557
8219,1.073,1.631
8220,0.458,2.413
8221,0.305,2.867
8222,0.323,3.470
8223,0.806,3.690
8224,1.481,2.456
8225,1.839,1.063
8226,0.780,0.395
8227,0.719,0.033
8228,0.915,-0.002
8229,0.745,-0.002
8230,0.852,-0.003
8231,0.876,-0.004
8232,0.509,-0.003
8233,0.467,-0.002
8234,0.341,-0.003
8235,0.299,-0.004
8236,0.298,-0.004
8237,0.278,-0.004
8238,0.277,-0.004
8239,0.294,-0.003
8240,0.320,-0.003
8241,0.304,-0.000
8242,0.507,0.120
8243,0.304,0.489
8244,0.307,1.179
8245,0.328,2.384
8246,0.334,3.172
8247,0.331,3.584
8248,0.314,2.818
8249,0.308,1.016
8250,0.280,0.382
8251,0.836,0.025
8252,0.967,-0.001
8253,1.224,-0.001
8254,0.992,-0.002
8255,0.907,-0.003
8256,0.640,-0.003
8257,0.329,-0.003
8258,0.339,-0.003
8259,0.287,-0.004
8260,0.277,-0.004
8261,0.300,-0.004
8262,0.303,-0.003
8263,0.302,-0.003
8264,0.299,-0.003
8265,0.323,-0.000
8266,0.412,0.075
8267,0.374,0.205
8268,0.281,0.465
8269,0.290,1.170
8270,0.315,1.887
8271,0.330,3.359
8272,0.329,2.540
8273,0.314,0.977
8274,0.340,0.343
8275,0.779,0.013
8276,1.577,-0.001
8277,1.873,0.001
8278,2.395,0.001
8279,0.969,-0.002
8280,0.466,-0.003
8281,0.357,-0.003
8282,0.349,-0.003
8283,0.352,-0.003
8284,0.363,-0.003
8285,0.334,-0.003
8286,0.325,-0.003
8287,0.344,-0.003
8288,0.371,-0.003
8289,0.363,-0.003
8290,0.466,0.042
8291,0.329,0.052
8292,0.409,0.220
8293,0.346,0.454
8294,0.359,0.242
8295,1.734,0.539
8296,3.712,0.370
8297,2.233,0.150
8298,1.932,0.029
8299,1.237,-0.001
8300,1.825,-0.000
8301,3.243,0.003
8302,2.963,0.002
8303,1.468,-0.001
8304,0.586,-0.002
8305,0.310,-0.003
8306,0.330,-0.003
8307,0.338,-0.003
8308,0.319,-0.003
8309,0.318,-0.003
8310,0.331,-0.003
8311,0.317,-0.003
8312,0.585,-0.002
8313,0.329,-0.004
8314,0.329,0.002
8315,0.336,0.121
8316,0.291,0.325
8317,0.306,0.289
8318,0.301,0.294
8319,0.301,0.597
8320,0.381,0.539
8321,0.327,0.765
8322,0.300,0.093
8323,0.304,0.005
8324,0.302,-0.003
8325,0.295,-0.004
8326,0.302,-0.004
8327,0.306,-0.004
8328,0.272,-0.004
8329,0.271,-0.004
8330,0.272,-0.004
8331,0.276,-0.004
8332,0.269,-0.004
8333,0.254,-0.004
8334,0.268,-0.004
8335,0.280,-0.004
8336,0.287,-0.004
8337,0.264,0.019
8338,0.270,0.505
8339,0.285,1.651
8340,0.316,2.667
8341,0.295,3.346
8342,0.295,3.753
8343,0.296,3.880
8344,0.320,3.080
8345,0.287,0.984
8346,0.347,0.077
8347,0.330,0.004
8348,0.317,-0.003
8349,0.299,-0.004
8350,0.283,-0.004
8351,0.293,-0.004
8352,0.303,-0.004
8353,0.268,-0.004
8354,0.255,-0.004
8355,0.255,-0.004
8356,0.273,-0.004
8357,0.285,-0.004
8358,0.263,-0.004
8359,0.267,-0.004
8360,0.284,-0.004
8361,0.299,0.004
8362,0.273,0.141
8363,0.278,0.757
8364,0.283,1.554
8365,0.306,1.633
8366,0.287,0.521
8367,0.291,1.333
8368,0.292,1.538
8369,0.348,0.667
8370,0.404,0.344
8371,0.278,0.021
8372,0.357,-0.003
8373,0.339,-0.003
8374,0.334,-0.003
8375,0.301,-0.004
8376,0.262,-0.004
8377,0.274,-0.004
8378,0.287,-0.004
8379,0.280,-0.004
8380,0.262,-0.004
8381,0.279,-0.004
8382,0.264,-0.004
8383,0.281,-0.004
8384,0.288,-0.004
8385,0.291,0.005
8386,0.274,0.313
8387,0.294,0.899
8388,0.303,1.930
8389,0.285,2.237
8390,0.301,3.845
8391,0.315,3.647
8392,0.331,3.144
8393,0.289,1.256
8394,0.276,0.433
8395,0.273,0.027
8396,0.304,-0.004
8397,0.312,-0.004
8398,0.401,-0.003
8399,0.292,-0.004
8400,0.279,-0.004
8401,0.280,-0.004
8402,0.275,-0.004
8403,0.262,-0.004
8404,0.253,-0.004
8405,0.273,-0.004
8406,0.262,-0.004
8407,0.250,-0.004
8408,0.266,-0.004
8409,0.278,0.018
8410,0.288,0.508
8411,0.276,1.641
8412,0.288,2.665
8413,0.292,3.348
8414,0.316,3.726
8415,0.300,3.840
8416,0.288,3.087
8417,0.275,0.977
8418,0.275,0.088
8419,0.298,0.006
8420,0.279,-0.004
8421,0.283,-0.004
8422,0.286,-0.004
8423,0.306,-0.004
8424,0.276,-0.004
8425,0.323,-0.003
8426,0.302,-0.004
8427,0.268,-0.004
8428,0.285,-0.004
8429,0.250,-0.004
8430,0.249,-0.004
8431,0.249,-0.004
8432,0.288,-0.004
8433,0.279,0.017
8434,0.268,0.488
8435,0.278,1.635
8436,0.299,2.689
8437,0.313,3.408
8438,0.290,3.798
8439,0.290,3.887
8440,0.287,3.130
8441,0.295,1.038
8442,0.264,0.097
8443,0.266,0.007
8444,0.276,-0.004
8445,0.289,-0.004
8446,0.293,-0.004
8447,0.275,-0.004
8448,0.256,-0.004
8449,0.256,-0.004
8450,0.274,-0.004
8451,0.256,-0.004
8452,0.248,-0.004
8453,0.249,-0.004
8454,0.342,-0.003
8455,0.288,-0.004
8456,0.269,-0.004
8457,0.263,0.016
8458,0.266,0.503
8459,0.282,1.576
8460,0.278,2.629
8461,0.290,3.380
8462,0.292,3.841
8463,0.298,3.295
8464,0.310,2.564
8465,0.263,0.908
8466,0.258,0.242
8467,0.260,0.024
8468,0.298,-0.004
8469,0.287,-0.004
8470,0.277,-0.004
8471,0.277,-0.004
8472,0.270,-0.004
8473,0.273,-0.004
8474,0.257,-0.004
8475,0.260,-0.004
8476,0.243,-0.004
8477,0.271,-0.004
8478,0.253,-0.004
8479,0.249,-0.004
8480,0.287,-0.004
8481,0.307,0.004
8482,0.271,0.106
8483,0.267,0.322
8484,0.360,0.517
8485,0.297,0.878
8486,0.296,0.625
8487,0.269,0.388
8488,0.271,0.255
8489,0.265,0.337
8490,0.284,0.100
8491,0.414,0.002
8492,0.281,-0.003
8493,0.277,-0.004
8494,0.301,-0.003
8495,0.291,-0.004
8496,0.259,-0.004
8497,0.254,-0.004
8498,0.269,-0.004
8499,0.279,-0.004
8500,0.259,-0.004
8501,0.258,-0.004
8502,0.260,-0.004
8503,0.285,-0.003
8504,0.286,-0.004
8505,0.283,-0.004
8506,0.270,0.243
8507,0.292,0.598
8508,0.292,0.839
8509,0.274,1.009
8510,0.279,1.685
8511,0.284,0.893
8512,0.421,1.761
8513,0.298,0.833
8514,0.274,0.316
8515,0.277,0.015
8516,0.314,-0.003
8517,0.308,-0.003
8518,0.281,-0.004
8519,0.281,-0.004
8520,0.284,-0.004
8521,0.289,-0.004
8522,0.260,-0.004
8523,0.253,-0.004
8524,0.264,-0.004
8525,0.278,-0.004
8526,0.253,-0.004
8527,0.251,-0.004
8528,0.268,-0.004
8529,0.300,0.012
8530,0.279,0.429
8531,0.282,1.460
8532,0.289,2.467
8533,0.341,3.196
8534,0.319,3.605
8535,0.302,3.683
8536,0.291,3.007
8537,0.284,1.031
8538,0.383,0.134
8539,0.298,0.013
8540,0.298,-0.003
8541,0.297,-0.003
8542,0.303,-0.003
8543,0.295,-0.003
8544,0.260,-0.004
8545,0.259,-0.004
8546,0.279,-0.003
8547,0.301,-0.003
8548,0.272,-0.004
8549,0.259,-0.004
8550,0.259,-0.004
8551,0.281,-0.003
8552,0.296,-0.003
8553,0.287,0.014
8554,0.281,0.419
8555,0.295,1.431
8556,0.316,2.480
8557,0.304,3.272
8558,0.316,3.360
8559,0.303,3.611
8560,0.317,2.966
8561,0.303,0.921
8562,0.290,0.120
8563,0.326,0.014
8564,0.343,-0.003
8565,0.336,-0.003
8566,0.303,-0.003
8567,0.286,-0.004
8568,0.279,-0.004
8569,0.305,-0.003
8570,0.269,-0.004
8571,0.258,-0.004
8572,0.271,-0.004
8573,0.291,-0.004
8574,0.276,-0.004
8575,0.255,-0.004
8576,0.272,-0.004
8577,0.284,0.013
8578,0.307,0.456
8579,0.289,0.771
8580,0.287,1.263
8581,0.287,1.388
8582,0.302,1.324
8583,0.284,0.874
8584,0.280,1.320
8585,0.285,0.593
8586,0.297,0.176
8587,0.296,0.026
8588,0.358,-0.003
8589,0.340,-0.003
8590,0.300,-0.004
8591,0.312,-0.003
8592,0.298,-0.003
8593,0.270,-0.004
8594,0.258,-0.004
8595,0.279,-0.004
8596,0.301,-0.004
8597,0.265,-0.004
8598,0.257,-0.004
8599,0.264,-0.004
8600,0.317,-0.004
8601,0.292,-0.004
8602,0.276,0.181
8603,0.273,0.544
8604,0.297,0.576
8605,0.314,0.778
8606,0.292,1.636
8607,0.275,0.698
8608,0.280,0.584
8609,0.305,0.338
8610,0.294,0.113
8611,0.286,-0.002
