time,demand,supply
4957,5.325,7.930
4958,7.046,7.858
4959,6.528,7.836
4960,8.834,4.947
4961,7.626,2.772
4962,8.059,2.189
4963,6.637,5.831
4964,6.227,7.080
4965,5.616,3.640
4966,5.449,-0.026
4967,5.460,-0.044
4968,3.574,-0.044
4969,2.911,-0.044
4970,2.611,-0.044
4971,2.534,-0.044
4972,2.474,-0.044
4973,2.148,-0.043
4974,2.135,-0.044
4975,2.313,-0.046
4976,2.575,3.678
4977,2.283,3.224
4978,3.342,6.389
4979,9.570,7.067
4980,4.222,8.010
4981,3.861,8.062
4982,5.744,7.195
4983,6.495,6.686
4984,6.318,7.891
4985,6.732,7.847
4986,6.956,6.460
4987,14.590,5.315
4988,8.229,5.679
4989,7.003,4.128
4990,6.414,-0.061
4991,6.116,-0.046
4992,3.757,-0.045
4993,3.464,-0.044
4994,3.126,-0.044
4995,2.889,-0.043
4996,2.623,-0.042
4997,2.319,-0.043
4998,2.257,-0.042
4999,2.613,-0.045
5000,2.775,3.477
5001,2.401,7.006
5002,2.161,8.089
5003,2.928,8.425
5004,2.254,8.464
5005,2.547,8.420
5006,2.859,8.388
5007,4.578,8.360
5008,4.433,8.357
5009,4.272,8.236
5010,5.064,8.003
5011,4.786,7.495
5012,5.308,4.845
5013,10.088,0.149
5014,11.581,-0.055
5015,11.390,-0.044
5016,8.488,-0.044
5017,2.814,-0.042
5018,2.458,-0.043
5019,2.032,-0.043
5020,2.256,-0.042
5021,2.110,-0.042
5022,1.851,-0.042
5023,2.041,-0.044
5024,2.365,1.531
5025,2.580,6.569
5026,2.466,7.779
5027,2.737,8.192
5028,3.093,8.230
5029,2.750,8.224
5030,3.146,8.062
5031,3.843,7.975
5032,4.390,8.143
5033,4.640,7.982
5034,11.764,7.816
5035,10.059,4.817
5036,6.127,2.604
5037,5.808,0.990
5038,5.800,-0.067
5039,4.712,-0.045
5040,3.481,-0.044
5041,2.794,-0.044
5042,2.630,-0.042
5043,2.566,-0.042
5044,2.181,-0.042
5045,2.150,-0.043
5046,1.887,-0.043
5047,2.294,-0.047
5048,2.727,2.954
5049,3.089,6.476
5050,2.979,7.537
5051,3.255,7.943
5052,2.678,8.090
5053,5.801,8.289
5054,12.255,8.425
5055,12.133,8.333
5056,7.439,8.339
5057,6.636,8.291
5058,11.211,8.020
5059,11.798,7.530
5060,7.282,6.538
5061,6.589,3.529
5062,6.389,-0.062
5063,5.623,-0.045
5064,3.680,-0.043
5065,3.215,-0.042
5066,2.901,-0.042
5067,2.814,-0.042
5068,2.281,-0.042
5069,2.498,-0.041
5070,2.314,-0.041
5071,2.436,-0.045
5072,2.398,2.902
5073,2.326,6.287
5074,2.671,7.397
5075,3.405,7.791
5076,4.366,7.939
5077,4.639,8.065
5078,5.855,8.254
5079,6.881,6.946
5080,7.447,5.484
5081,6.763,1.955
5082,9.712,2.793
5083,12.301,7.576
5084,6.406,4.105
5085,5.934,2.182
5086,5.486,-0.058
5087,5.318,-0.043
5088,3.396,-0.043
5089,2.771,-0.042
5090,2.626,-0.041
5091,2.503,-0.042
5092,2.047,-0.042
5093,2.001,-0.042
5094,2.221,-0.041
5095,2.104,-0.055
5096,2.772,2.797
5097,2.398,6.301
5098,2.748,7.565
5099,3.615,8.026
5100,3.357,8.088
5101,3.477,8.090
5102,4.161,8.049
5103,5.194,8.157
5104,6.396,7.792
5105,6.442,5.565
5106,9.126,4.334
5107,14.486,2.893
5108,13.840,1.063
5109,7.865,0.524
5110,6.312,-0.055
5111,5.728,-0.043
5112,3.350,-0.043
5113,2.913,-0.042
5114,2.766,-0.041
5115,2.729,-0.041
5116,2.477,-0.042
5117,2.316,-0.042
5118,2.090,-0.042
5119,2.332,-0.044
5120,2.774,2.385
5121,2.372,5.211
5122,3.557,7.028
5123,6.282,7.676
5124,6.587,7.143
5125,6.558,7.393
5126,8.019,7.356
5127,7.107,6.001
5128,6.548,2.268
5129,6.122,0.890
5130,5.179,1.186
5131,4.866,4.510
5132,8.189,1.368
5133,11.414,0.113
5134,4.394,-0.046
5135,4.019,-0.044
5136,2.687,-0.044
5137,2.774,-0.043
5138,2.428,-0.042
5139,2.356,-0.041
5140,2.252,-0.041
5141,2.210,-0.042
5142,2.342,-0.041
5143,2.634,-0.040
5144,2.740,0.147
5145,2.429,1.901
5146,2.868,3.393
5147,3.104,6.757
5148,4.021,5.558
5149,11.635,2.256
5150,5.930,2.473
5151,4.910,3.789
5152,5.422,3.401
5153,9.667,1.807
5154,8.659,3.029
5155,5.060,4.880
5156,5.394,5.238
5157,5.195,0.867
5158,5.564,-0.044
5159,4.608,-0.043
5160,3.356,-0.043
5161,3.430,-0.042
5162,2.493,-0.042
5163,2.360,-0.042
5164,2.086,-0.042
5165,2.118,-0.042
5166,2.018,-0.041
5167,2.176,-0.050
5168,2.334,2.356
5169,2.526,6.193
5170,2.650,7.217
5171,3.135,5.077
5172,3.310,3.776
5173,3.723,7.100
5174,6.111,8.511
5175,5.226,8.447
5176,5.744,7.990
5177,5.868,7.525
5178,6.202,8.289
5179,8.492,7.444
5180,13.662,6.231
5181,8.464,3.231
5182,6.257,-0.066
5183,5.513,-0.043
5184,3.650,-0.043
5185,3.224,-0.043
5186,2.836,-0.042
5187,2.519,-0.042
5188,2.356,-0.041
5189,2.330,-0.042
5190,2.213,-0.041
5191,2.112,-0.046
5192,2.629,2.681
5193,2.494,6.654
5194,4.455,7.672
5195,3.767,8.008
5196,3.285,8.020
5197,4.540,8.138
5198,12.054,7.947
5199,12.143,7.125
5200,5.707,7.962
5201,7.238,7.175
5202,7.796,6.520
5203,7.430,2.638
5204,7.164,3.483
5205,6.754,0.202
5206,6.223,-0.047
5207,5.235,-0.044
5208,3.965,-0.043
5209,3.657,-0.044
5210,3.243,-0.042
5211,2.977,-0.043
5212,9.536,-0.043
5213,5.914,-0.042
5214,2.354,-0.041
5215,2.275,-0.042
5216,2.715,1.199
5217,2.484,3.425
5218,3.279,3.093
5219,5.387,3.931
5220,3.664,7.322
5221,3.834,8.054
5222,7.676,6.707
5223,12.466,7.302
5224,6.836,7.724
5225,6.404,4.103
5226,11.501,2.616
5227,8.257,1.609
5228,5.613,2.279
5229,5.707,0.357
5230,5.727,-0.056
5231,4.956,-0.044
5232,3.248,-0.044
5233,2.916,-0.043
5234,2.844,-0.042
5235,2.264,-0.042
5236,2.213,-0.042
5237,2.197,-0.042
5238,1.918,-0.042
5239,2.298,-0.053
5240,2.370,2.423
5241,2.703,5.240
5242,2.776,3.322
5243,3.385,5.172
5244,6.589,7.166
5245,8.229,6.325
5246,4.228,5.585
5247,4.690,6.643
5248,5.563,6.216
5249,5.402,6.148
5250,5.971,7.938
5251,6.116,3.735
5252,5.770,0.411
5253,6.057,-0.057
5254,12.411,-0.044
5255,11.870,-0.045
5256,10.206,-0.043
5257,3.586,-0.043
5258,2.848,-0.044
5259,2.486,-0.043
5260,2.620,-0.043
5261,2.291,-0.041
5262,2.350,-0.041
5263,2.524,-0.041
5264,2.707,0.146
5265,2.550,1.694
5266,2.866,2.895
5267,3.160,8.361
5268,3.770,5.781
5269,3.938,4.788
5270,4.331,5.468
5271,4.718,7.654
5272,5.840,6.894
5273,5.807,8.455
5274,8.543,2.042
5275,9.232,5.520
5276,6.583,5.180
5277,6.064,0.994
5278,6.189,-0.056
5279,5.077,-0.044
5280,3.647,-0.043
5281,3.199,-0.043
5282,3.093,-0.043
5283,2.880,-0.044
5284,2.511,-0.043
5285,2.453,-0.042
5286,2.489,-0.042
5287,2.661,-0.042
5288,2.229,1.843
5289,3.099,6.617
5290,3.413,7.676
5291,4.873,8.051
5292,5.303,8.209
5293,5.525,8.115
5294,5.515,8.327
5295,5.877,8.593
5296,14.966,8.415
5297,7.299,6.518
5298,6.864,5.797
5299,6.515,5.631
5300,6.562,6.322
5301,6.117,2.085
5302,7.726,-0.052
5303,12.088,-0.043
5304,6.714,-0.043
5305,3.076,-0.043
5306,2.668,-0.043
5307,2.902,-0.042
5308,2.284,-0.043
5309,2.411,-0.042
5310,2.417,-0.042
5311,2.298,-0.041
5312,2.548,1.785
5313,2.401,5.699
5314,4.444,6.745
5315,3.755,7.948
5316,3.409,8.084
5317,3.797,8.081
5318,4.763,8.213
5319,5.701,6.485
5320,5.744,4.375
5321,5.798,6.780
5322,5.996,7.997
5323,6.306,7.392
5324,5.856,6.168
5325,5.587,2.085
5326,5.400,-0.055
5327,4.744,-0.045
5328,3.194,-0.043
5329,2.865,-0.044
5330,2.580,-0.043
5331,2.448,-0.043
5332,2.449,-0.042
5333,2.288,-0.042
5334,2.280,-0.041
5335,2.536,-0.042
5336,2.541,1.150
5337,3.082,4.781
5338,3.452,7.570
5339,3.301,8.009
5340,3.853,8.150
5341,4.197,8.104
5342,4.807,8.061
5343,5.616,6.700
5344,6.279,1.822
5345,5.788,2.539
5346,5.824,1.776
5347,6.417,0.268
5348,5.464,-0.007
5349,4.926,-0.060
5350,4.729,-0.046
5351,4.757,-0.045
5352,3.118,-0.043
5353,2.844,-0.043
5354,2.628,-0.043
5355,2.351,-0.041
5356,2.437,-0.041
5357,2.337,-0.041
5358,2.042,-0.041
5359,2.340,-0.042
5360,2.501,1.717
5361,2.517,6.358
5362,4.582,7.570
5363,4.146,8.012
5364,3.760,7.999
5365,4.152,8.054
5366,9.382,8.157
5367,6.592,8.302
5368,7.142,8.332
5369,6.686,3.033
5370,6.919,6.697
5371,6.999,7.355
5372,7.452,3.518
5373,6.548,0.097
5374,6.107,-0.046
5375,5.813,-0.046
5376,3.633,-0.044
5377,3.366,-0.044
5378,2.972,-0.043
5379,2.917,-0.043
5380,2.653,-0.043
5381,2.453,-0.043
5382,2.677,-0.041
5383,2.548,-0.040
5384,2.878,1.849
5385,2.765,6.244
5386,4.924,7.416
5387,5.589,7.846
5388,4.882,7.981
5389,6.482,7.925
5390,8.159,7.603
5391,12.113,4.154
5392,7.417,5.607
5393,7.600,6.931
5394,14.035,1.471
5395,7.443,0.820
5396,6.307,0.408
5397,6.142,2.734
5398,5.938,-0.049
5399,5.170,-0.045
5400,3.296,-0.045
5401,3.386,-0.044
5402,2.938,-0.042
5403,3.033,-0.042
5404,2.637,-0.042
5405,2.539,-0.042
5406,2.489,-0.041
5407,2.640,-0.040
5408,2.970,1.750
5409,2.883,6.135
5410,3.234,7.355
5411,3.401,7.782
5412,4.223,7.916
5413,12.276,7.958
5414,10.019,8.211
5415,7.588,6.919
5416,6.952,7.871
5417,7.729,4.355
5418,9.072,5.539
5419,13.123,5.202
5420,7.278,0.913
5421,6.784,-0.070
5422,6.510,-0.045
5423,5.615,-0.044
5424,3.836,-0.044
5425,3.362,-0.043
5426,3.085,-0.042
5427,2.845,-0.042
5428,2.719,-0.041
5429,2.583,-0.042
5430,2.334,-0.042
5431,2.509,-0.040
5432,3.179,1.110
5433,3.274,4.256
5434,3.288,5.460
5435,4.001,6.728
5436,4.791,8.071
5437,5.071,8.037
5438,8.017,7.821
5439,12.140,7.192
5440,14.264,8.010
5441,11.164,5.664
5442,11.327,5.827
5443,16.583,0.655
5444,8.044,0.196
5445,7.452,0.161
5446,7.190,-0.046
5447,6.043,-0.045
5448,3.987,-0.044
5449,3.460,-0.043
5450,3.598,-0.043
5451,3.184,-0.043
5452,2.942,-0.044
5453,2.729,-0.044
5454,2.796,-0.044
5455,2.886,-0.043
5456,3.167,0.063
5457,3.439,2.345
5458,4.704,7.173
5459,4.447,7.835
5460,5.899,8.096
5461,6.012,8.056
5462,7.007,8.287
5463,6.751,8.029
5464,8.246,7.509
5465,8.043,0.616
5466,6.760,0.103
5467,5.480,3.078
5468,5.394,2.749
5469,5.288,0.319
5470,5.218,-0.045
5471,4.224,-0.043
5472,3.062,-0.042
5473,2.769,-0.042
5474,2.619,-0.042
5475,2.423,-0.043
5476,2.498,-0.043
5477,2.428,-0.043
5478,2.426,-0.042
5479,2.349,-0.042
5480,2.677,0.568
5481,2.526,4.523
5482,4.654,6.405
5483,4.970,6.572
5484,3.365,4.323
5485,3.886,3.720
5486,4.175,5.843
5487,4.117,3.260
5488,4.231,2.014
5489,4.696,5.575
5490,4.881,2.783
5491,4.592,1.233
5492,4.749,1.193
5493,4.479,-0.060
5494,4.914,-0.045
5495,4.145,-0.044
5496,2.569,-0.046
5497,2.451,-0.044
5498,2.584,-0.044
5499,2.156,-0.044
5500,2.307,-0.041
5501,2.104,-0.042
5502,1.946,-0.043
5503,2.172,-0.043
5504,2.415,0.860
5505,2.862,5.144
5506,3.054,7.038
5507,4.276,7.749
5508,2.677,7.461
5509,2.844,7.661
5510,2.945,8.097
5511,3.235,8.196
5512,6.448,8.286
5513,3.571,7.394
5514,3.918,1.639
5515,3.647,0.364
5516,3.528,0.020
5517,3.869,-0.052
5518,10.538,-0.044
5519,6.443,-0.043
5520,2.859,-0.041
5521,2.394,-0.041
5522,2.050,-0.043
5523,2.104,-0.044
5524,2.041,-0.044
5525,1.971,-0.044
5526,2.113,-0.044
5527,2.184,-0.044
5528,2.595,1.490
5529,2.231,6.335
5530,5.449,8.014
5531,3.445,8.179
5532,2.686,8.627
5533,2.883,7.758
5534,2.997,8.706
5535,3.262,8.792
5536,4.276,8.651
5537,4.016,8.417
5538,3.971,8.076
5539,3.837,7.501
5540,4.267,5.823
5541,3.759,1.357
5542,4.235,-0.044
5543,3.594,-0.043
5544,2.869,-0.042
5545,2.114,-0.041
5546,2.113,-0.042
5547,2.008,-0.041
5548,2.518,-0.041
5549,1.920,-0.041
5550,1.991,-0.041
5551,2.229,-0.041
5552,2.586,0.431
5553,2.537,4.034
5554,5.829,6.345
5555,3.004,7.362
5556,3.079,7.637
5557,3.312,7.445
5558,3.886,8.092
5559,4.892,8.177
5560,5.280,7.979
5561,6.329,7.197
5562,11.891,6.615
5563,7.145,5.969
5564,5.002,3.161
5565,4.970,0.144
5566,5.365,-0.043
5567,4.305,-0.043
5568,3.184,-0.042
5569,2.797,-0.042
5570,2.501,-0.042
5571,2.406,-0.040
5572,2.258,-0.041
5573,2.145,-0.041
5574,1.958,-0.041
5575,2.145,-0.040
5576,2.559,0.285
5577,2.405,4.012
5578,2.657,6.374
5579,2.620,7.334
5580,6.779,7.684
5581,7.575,7.802
5582,3.972,7.849
5583,4.297,8.079
5584,5.124,7.831
5585,5.457,6.692
5586,10.759,5.079
5587,7.574,4.223
5588,6.058,2.260
5589,7.831,0.817
5590,6.256,-0.044
5591,5.133,-0.045
5592,3.408,-0.043
5593,3.019,-0.042
5594,2.898,-0.042
5595,2.740,-0.042
5596,2.542,-0.041
5597,2.586,-0.041
5598,2.666,-0.041
5599,2.726,-0.041
5600,2.733,0.606
5601,2.734,4.824
5602,3.210,6.599
5603,9.704,7.610
5604,8.351,7.876
5605,5.365,8.199
5606,5.580,8.126
5607,6.272,8.338
5608,12.913,7.986
5609,7.292,6.994
5610,7.484,6.091
5611,8.502,4.814
5612,5.578,1.696
5613,4.912,0.082
5614,4.670,-0.046
5615,4.252,-0.045
5616,3.065,-0.045
5617,2.725,-0.044
5618,2.425,-0.043
5619,2.202,-0.043
5620,2.177,-0.042
5621,1.998,-0.043
5622,1.940,-0.043
5623,2.226,-0.042
5624,2.477,0.276
5625,2.851,3.184
5626,3.308,5.893
5627,5.262,6.371
5628,3.030,8.222
5629,2.857,8.627
5630,2.715,8.511
5631,3.158,8.427
5632,3.375,8.475
5633,3.941,8.025
5634,10.365,7.594
5635,13.071,6.635
5636,12.035,3.001
5637,10.822,0.459
5638,7.446,-0.042
5639,4.528,-0.041
5640,3.072,-0.042
5641,2.587,-0.042
5642,2.378,-0.042
5643,2.096,-0.041
5644,2.012,-0.041
5645,2.015,-0.041
5646,2.005,-0.041
5647,2.282,-0.040
5648,2.158,0.311
5649,2.228,3.428
5650,4.843,5.992
5651,3.537,7.406
5652,3.227,7.964
5653,3.658,8.005
5654,5.809,8.039
5655,9.541,8.002
5656,5.565,7.886
5657,6.183,6.064
5658,8.165,5.052
5659,10.470,5.141
5660,10.003,2.143
5661,9.813,0.117
5662,9.199,-0.043
5663,9.086,-0.044
5664,4.751,-0.043
5665,3.023,-0.043
5666,2.766,-0.042
5667,2.735,-0.042
5668,2.535,-0.042
5669,2.588,-0.042
5670,2.221,-0.041
5671,2.455,-0.040
5672,2.807,0.329
5673,2.858,4.140
5674,2.835,6.561
5675,2.963,7.456
5676,2.784,7.919
5677,3.570,8.023
5678,3.975,7.893
5679,4.476,7.867
5680,7.357,7.885
5681,12.614,7.833
5682,13.920,7.344
5683,15.025,5.958
5684,10.199,1.496
5685,6.870,0.011
5686,6.916,-0.046
5687,5.561,-0.044
5688,4.099,-0.043
5689,3.165,-0.043
5690,3.033,-0.042
5691,2.824,-0.041
5692,2.821,-0.042
5693,2.373,-0.043
5694,2.356,-0.042
5695,2.687,-0.041
5696,2.180,0.395
5697,2.633,2.152
5698,5.637,6.123
5699,4.332,7.280
5700,4.802,7.885
5701,4.923,7.916
5702,10.205,7.790
5703,12.383,6.637
5704,13.031,2.593
5705,7.806,2.669
5706,5.831,3.705
5707,6.165,3.778
5708,10.866,1.559
5709,7.811,-0.002
5710,6.024,-0.045
5711,5.719,-0.045
5712,3.556,-0.044
5713,2.919,-0.043
5714,2.858,-0.042
5715,2.631,-0.042
5716,2.567,-0.041
5717,2.520,-0.042
5718,2.456,-0.041
5719,2.741,-0.041
5720,2.383,0.017
5721,2.308,2.223
5722,5.482,4.769
5723,3.908,5.002
5724,4.156,6.349
5725,4.351,8.567
5726,5.399,6.302
5727,5.377,2.938
5728,4.959,4.203
5729,4.987,1.738
5730,7.895,2.959
5731,11.195,1.296
5732,11.576,0.874
5733,11.293,0.384
5734,4.597,-0.045
5735,3.884,-0.045
5736,2.963,-0.045
5737,2.668,-0.043
5738,2.662,-0.043
5739,2.524,-0.043
5740,2.209,-0.043
5741,2.451,-0.042
5742,2.079,-0.042
5743,2.364,-0.042
5744,2.525,0.690
5745,2.565,4.554
5746,3.081,4.730
5747,2.878,5.038
5748,8.843,6.750
5749,4.175,6.615
5750,3.613,6.709
5751,4.958,8.041
5752,10.808,7.915
5753,8.020,7.561
5754,6.513,6.319
5755,6.332,5.186
5756,6.768,0.918
5757,11.899,-0.061
5758,5.649,-0.044
5759,4.518,-0.044
5760,3.313,-0.044
5761,2.827,-0.043
5762,2.867,-0.042
5763,2.361,-0.042
5764,2.358,-0.041
5765,2.229,-0.042
5766,2.135,-0.042
5767,2.242,-0.041
5768,2.576,0.067
5769,2.331,3.156
5770,3.047,5.994
5771,3.289,7.138
5772,3.104,7.641
5773,3.897,7.553
5774,4.605,7.939
5775,5.817,7.966
5776,5.523,7.817
5777,6.139,7.591
5778,6.511,6.700
5779,6.780,5.736
5780,6.455,3.090
5781,6.092,0.065
5782,8.160,-0.044
5783,12.612,-0.044
5784,10.037,-0.043
5785,3.086,-0.044
5786,3.028,-0.043
5787,2.590,-0.042
5788,2.707,-0.041
5789,2.443,-0.042
5790,2.506,-0.041
5791,2.478,-0.042
5792,2.626,0.263
5793,3.162,4.332
5794,3.102,6.155
5795,4.810,7.443
5796,5.149,8.168
5797,5.899,8.134
5798,5.223,8.102
5799,6.091,8.209
5800,6.681,8.108
5801,6.851,7.409
5802,7.495,7.795
5803,7.345,5.979
5804,8.479,0.843
5805,16.085,-0.041
5806,10.160,-0.045
5807,5.927,-0.044
5808,4.291,-0.044
5809,3.538,-0.044
5810,3.211,-0.043
5811,3.112,-0.042
5812,2.967,-0.043
5813,2.795,-0.042
5814,2.758,-0.042
5815,2.944,-0.041
5816,3.595,0.039
5817,3.114,0.570
5818,3.713,0.230
5819,1.765,0.160
5820,0.008,0.001
5821,0.008,0.001
5822,0.008,0.001
5823,0.008,0.001
5824,0.008,0.001
5825,0.008,0.001
5826,0.008,0.001
5827,0.008,0.001
5828,0.008,0.001
5829,0.008,0.001
5830,0.008,0.002
5831,0.008,0.002
5832,0.905,-0.012
5833,2.468,-0.042
5834,2.161,-0.041
5835,2.164,-0.042
5836,1.987,-0.043
5837,1.945,-0.042
5838,1.954,-0.042
5839,2.148,-0.043
5840,2.414,0.694
5841,2.804,5.398
5842,3.178,7.479
5843,3.163,7.913
5844,2.813,8.100
5845,7.791,8.211
5846,6.698,8.532
5847,5.139,8.277
5848,5.072,8.461
5849,5.321,5.085
5850,5.270,3.088
5851,5.594,7.334
5852,9.938,4.167
5853,12.804,0.272
5854,9.632,-0.042
5855,5.384,-0.041
5856,3.606,-0.042
5857,2.790,-0.043
5858,2.685,-0.042
5859,2.470,-0.042
5860,2.544,-0.041
5861,2.528,-0.042
5862,2.185,-0.041
5863,2.501,-0.041
5864,2.456,0.546
5865,2.448,5.277
5866,2.738,7.382
5867,4.398,7.149
5868,3.556,7.685
5869,4.272,8.203
5870,4.408,8.112
5871,5.114,7.940
5872,3.847,8.458
5873,6.659,7.772
5874,6.975,5.279
5875,7.691,1.795
5876,12.140,0.733
5877,6.110,0.014
5878,6.202,-0.046
5879,5.073,-0.045
5880,3.640,-0.043
5881,3.113,-0.042
5882,2.919,-0.042
5883,2.724,-0.041
5884,2.560,-0.041
5885,2.484,-0.041
5886,2.348,-0.042
5887,2.292,-0.042
5888,2.594,0.009
5889,2.428,0.432
5890,2.683,1.473
5891,3.331,0.776
5892,3.647,2.329
5893,3.699,3.111
5894,4.261,4.353
5895,4.196,7.264
5896,4.694,5.253
5897,4.811,1.416
5898,4.570,0.829
5899,4.031,0.116
5900,4.139,0.551
5901,3.712,0.410
5902,3.764,-0.044
5903,6.598,-0.044
5904,9.484,-0.042
5905,9.275,-0.042
5906,8.033,-0.042
5907,2.158,-0.042
5908,1.973,-0.043
5909,1.871,-0.043
5910,1.955,-0.044
5911,2.148,-0.043
5912,2.421,0.361
5913,2.181,5.215
5914,2.657,7.762
5915,2.744,8.130
5916,2.913,8.199
5917,3.977,8.344
5918,4.560,8.143
5919,4.844,6.943
5920,4.291,5.703
5921,4.635,1.170
5922,5.182,0.548
5923,9.455,0.622
5924,4.227,0.124
5925,5.207,-0.049
5926,5.097,-0.043
5927,4.076,-0.043
5928,3.082,-0.043
5929,2.636,-0.042
5930,2.619,-0.042
5931,2.355,-0.042
5932,2.357,-0.042
5933,2.346,-0.042
5934,2.212,-0.042
5935,2.480,-0.041
5936,2.435,-0.057
5937,2.670,2.695
5938,2.744,2.062
5939,3.370,4.205
5940,4.323,7.796
5941,5.113,7.886
5942,4.773,8.325
5943,5.421,6.079
5944,6.246,5.683
5945,6.267,7.223
5946,6.663,5.075
5947,13.119,0.964
5948,11.991,-0.008
5949,5.599,0.085
5950,5.324,-0.044
5951,4.555,-0.043
5952,2.960,-0.043
5953,2.655,-0.042
5954,2.706,-0.042
5955,2.257,-0.041
5956,2.222,-0.041
5957,2.327,-0.041
5958,2.107,-0.041
5959,2.471,-0.042
5960,2.075,0.634
5961,3.130,3.700
5962,3.379,4.307
5963,4.685,6.521
5964,4.312,7.457
5965,3.930,8.295
5966,5.375,8.537
5967,7.405,5.339
5968,4.714,3.185
5969,5.907,4.865
5970,12.427,3.187
5971,13.329,1.034
5972,12.397,0.799
5973,12.217,-0.027
5974,9.231,-0.043
5975,4.762,-0.042
5976,3.028,-0.042
5977,2.692,-0.042
5978,2.565,-0.041
5979,2.153,-0.040
5980,2.166,-0.042
5981,2.202,-0.042
5982,2.117,-0.041
5983,2.163,-0.041
5984,2.381,0.295
5985,2.927,2.861
5986,5.736,4.224
5987,3.032,5.865
5988,3.363,6.746
5989,3.236,7.203
5990,3.138,4.665
5991,3.852,4.910
5992,6.878,0.365
5993,7.129,1.358
5994,3.595,1.397
5995,3.517,3.537
5996,3.978,4.471
5997,3.647,0.013
5998,4.254,-0.044
5999,3.451,-0.044
6000,2.618,-0.042
6001,2.336,-0.041
6002,2.092,-0.041
6003,2.064,-0.041
6004,1.922,-0.041
6005,2.068,-0.041
6006,2.080,-0.041
6007,2.278,-0.041
6008,2.277,0.117
6009,2.502,4.396
6010,2.753,6.741
6011,2.766,8.207
6012,5.359,8.660
6013,2.708,8.753
6014,3.727,8.703
6015,3.751,8.576
6016,3.521,8.454
6017,3.882,8.354
6018,4.037,7.963
6019,3.984,7.166
6020,4.430,4.325
6021,9.011,0.065
6022,11.656,-0.045
6023,11.182,-0.043
6024,4.718,-0.043
6025,2.382,-0.042
6026,2.160,-0.041
6027,1.957,-0.042
6028,2.020,-0.041
6029,1.891,-0.042
6030,1.984,-0.042
6031,2.125,-0.041
6032,2.219,0.427
6033,2.201,5.135
6034,5.024,7.705
6035,2.757,8.316
6036,2.749,8.443
6037,3.183,8.396
6038,9.945,9.397
6039,7.608,13.187
6040,4.793,13.054
6041,6.114,12.887
6042,12.993,11.881
6043,7.002,10.108
6044,6.052,5.479
6045,5.702,0.024
6046,5.755,-0.047
6047,4.702,-0.046
6048,2.772,-0.046
6049,2.550,-0.045
6050,2.419,-0.044
6051,2.286,-0.045
6052,2.157,-0.045
6053,2.041,-0.045
6054,1.909,-0.045
6055,2.200,-0.044
6056,2.189,0.447
6057,2.087,5.520
6058,4.030,8.242
6059,4.456,9.891
6060,3.677,11.046
6061,4.235,12.256
6062,4.795,12.840
6063,-0.000,-0.000
6064,-0.000,-0.000
6065,5.386,12.610
6066,6.058,7.568
6067,6.085,7.802
6068,5.667,5.251
6069,5.688,-0.028
6070,4.995,-0.048
6071,4.610,-0.048
6072,2.875,-0.047
6073,2.787,-0.046
6074,2.440,-0.045
6075,2.368,-0.045
6076,2.172,-0.044
6077,2.244,-0.045
6078,2.068,-0.045
6079,2.258,-0.044
6080,2.257,-0.045
6081,2.505,0.254
6082,2.833,1.806
6083,10.783,5.660
6084,11.691,10.863
6085,6.217,12.303
6086,3.787,13.162
6087,4.570,13.250
6088,5.741,12.924
6089,7.378,12.342
6090,5.302,10.615
6091,5.133,8.337
6092,5.147,4.435
6093,4.520,-0.054
6094,11.150,-0.048
6095,8.828,-0.046
6096,2.865,-0.046
6097,2.435,-0.045
6098,2.063,-0.044
6099,2.117,-0.045
6100,1.843,-0.045
6101,1.991,-0.045
6102,2.067,-0.046
6103,2.375,-0.046
6104,2.319,0.108
6105,2.351,3.729
6106,2.845,7.989
6107,2.685,9.483
6108,2.864,10.910
6109,3.185,12.011
6110,3.885,12.678
6111,4.126,13.105
6112,4.751,13.063
6113,5.696,12.735
6114,5.836,11.757
6115,6.143,9.744
6116,5.867,4.777
6117,5.594,-0.047
6118,5.106,-0.049
6119,4.191,-0.047
6120,2.984,-0.046
6121,2.339,-0.046
6122,2.049,-0.044
6123,2.108,-0.045
6124,1.849,-0.045
6125,1.922,-0.044
6126,1.828,-0.045
6127,1.843,-0.044
6128,1.852,0.307
6129,2.005,3.991
6130,2.531,7.752
6131,2.641,9.488
6132,3.147,10.887
6133,3.595,11.962
6134,4.441,12.313
6135,4.753,12.158
6136,5.454,9.121
6137,6.033,7.801
6138,5.899,4.649
6139,5.465,2.185
6140,4.734,0.684
6141,4.831,-0.058
6142,4.546,-0.049
6143,3.713,-0.047
6144,2.437,-0.046
6145,2.148,-0.045
6146,2.289,-0.044
6147,2.034,-0.045
6148,1.985,-0.044
6149,1.868,-0.044
6150,1.835,-0.045
6151,1.866,-0.044
6152,1.848,-0.006
6153,2.007,0.775
6154,2.519,3.848
6155,2.567,8.308
6156,3.025,10.299
6157,5.803,10.588
6158,3.841,12.192
6159,4.482,10.516
6160,4.823,9.327
6161,5.640,7.214
6162,6.191,6.195
6163,5.907,3.899
6164,5.525,0.790
6165,5.474,-0.055
6166,4.923,-0.049
6167,4.348,-0.047
6168,2.840,-0.047
6169,2.597,-0.046
6170,2.501,-0.044
6171,2.233,-0.045
6172,2.090,-0.044
6173,2.206,-0.044
6174,2.250,-0.044
6175,2.205,-0.043
6176,2.355,-0.020
6177,2.593,0.357
6178,2.723,0.461
6179,3.001,3.804
