time,demand,supply
4957,4.958,5.603
4958,5.467,5.483
4959,5.254,5.903
4960,5.101,2.095
4961,4.944,2.089
4962,4.637,1.612
4963,4.011,2.555
4964,2.123,0.749
4965,1.463,0.085
4966,1.974,-0.005
4967,3.421,-0.004
4968,2.505,-0.004
4969,1.728,-0.004
4970,1.630,-0.004
4971,1.438,-0.004
4972,1.478,-0.004
4973,1.352,-0.004
4974,1.352,-0.004
4975,0.998,-0.004
4976,1.103,0.462
4977,1.325,1.166
4978,1.119,2.774
4979,3.456,4.239
4980,5.484,5.861
4981,7.585,6.358
4982,7.381,5.677
4983,8.320,4.219
4984,8.691,5.534
4985,9.319,3.987
4986,7.575,2.034
4987,7.098,1.639
4988,5.986,0.989
4989,4.480,0.129
4990,4.368,-0.005
4991,7.369,-0.004
4992,2.721,-0.004
4993,1.575,-0.004
4994,1.658,-0.004
4995,1.353,-0.004
4996,1.424,-0.004
4997,1.458,-0.004
4998,1.240,-0.004
4999,0.996,-0.005
5000,1.401,0.334
5001,1.039,1.806
5002,1.190,3.486
5003,3.239,5.174
5004,4.813,6.267
5005,4.629,6.790
5006,4.893,6.914
5007,5.065,6.615
5008,4.746,5.634
5009,4.792,4.674
5010,4.205,3.554
5011,3.986,2.210
5012,3.754,0.823
5013,1.515,0.041
5014,1.634,-0.006
5015,2.091,-0.004
5016,4.904,-0.004
5017,7.174,-0.004
5018,2.593,-0.004
5019,1.273,-0.004
5020,1.339,-0.004
5021,1.273,-0.004
5022,1.261,-0.004
5023,1.156,-0.004
5024,0.970,0.250
5025,1.333,1.690
5026,1.073,3.324
5027,3.264,4.941
5028,5.616,6.035
5029,5.453,6.571
5030,4.890,6.711
5031,5.321,6.407
5032,5.323,5.507
5033,5.191,4.639
5034,4.250,3.476
5035,4.050,2.595
5036,5.347,0.695
5037,1.817,0.206
5038,1.811,-0.005
5039,2.376,-0.004
5040,1.986,-0.004
5041,1.642,-0.004
5042,1.549,-0.004
5043,1.440,-0.004
5044,1.379,-0.004
5045,1.341,-0.004
5046,1.124,-0.004
5047,1.050,-0.005
5048,1.265,0.261
5049,1.108,1.689
5050,1.207,3.277
5051,3.060,4.844
5052,4.489,5.892
5053,4.872,6.510
5054,5.008,6.758
5055,4.955,6.529
5056,5.196,5.578
5057,7.240,4.606
5058,8.954,3.501
5059,8.647,2.165
5060,6.702,0.786
5061,5.697,0.109
5062,5.181,-0.005
5063,7.669,-0.004
5064,6.285,-0.004
5065,1.584,-0.004
5066,1.335,-0.004
5067,1.398,-0.004
5068,1.248,-0.004
5069,1.319,-0.004
5070,1.280,-0.004
5071,1.409,-0.005
5072,1.570,0.259
5073,1.321,1.646
5074,1.426,3.159
5075,3.344,4.720
5076,4.892,5.805
5077,5.489,6.466
5078,7.327,4.669
5079,6.981,4.657
5080,8.405,5.650
5081,7.997,3.999
5082,7.623,2.531
5083,9.295,2.268
5084,7.769,0.720
5085,3.197,0.093
5086,8.271,-0.004
5087,8.364,-0.004
5088,2.380,-0.004
5089,1.445,-0.004
5090,1.363,-0.004
5091,1.395,-0.004
5092,1.371,-0.004
5093,1.303,-0.004
5094,1.296,-0.004
5095,1.645,-0.005
5096,1.101,0.245
5097,1.108,1.619
5098,1.025,3.177
5099,3.185,4.770
5100,4.784,5.823
5101,4.704,6.404
5102,4.964,6.176
5103,4.947,4.984
5104,7.127,3.930
5105,9.744,2.134
5106,8.934,1.972
5107,7.346,1.332
5108,4.587,0.781
5109,3.204,0.122
5110,2.697,-0.004
5111,1.641,-0.004
5112,7.143,-0.004
5113,6.998,-0.004
5114,4.141,-0.004
5115,1.351,-0.004
5116,1.204,-0.004
5117,1.128,-0.004
5118,0.960,-0.004
5119,0.883,-0.004
5120,1.039,0.220
5121,1.187,1.345
5122,1.271,3.236
5123,3.350,4.659
5124,6.325,5.322
5125,7.407,5.738
5126,9.616,5.787
5127,9.763,4.971
5128,9.646,3.900
5129,8.205,1.152
5130,7.248,0.904
5131,6.080,1.392
5132,5.913,0.836
5133,5.061,0.140
5134,3.500,-0.004
5135,1.863,-0.004
5136,1.621,-0.004
5137,1.329,-0.004
5138,1.258,-0.004
5139,1.310,-0.004
5140,1.270,-0.004
5141,1.055,-0.004
5142,0.891,-0.004
5143,0.910,-0.004
5144,1.028,0.072
5145,1.227,0.917
5146,1.154,2.839
5147,3.403,4.482
5148,4.850,3.399
5149,4.377,1.954
5150,4.423,1.909
5151,4.661,3.513
5152,5.003,2.499
5153,5.170,1.650
5154,4.056,2.285
5155,3.802,2.251
5156,2.207,0.642
5157,1.603,0.100
5158,2.206,-0.004
5159,5.133,-0.004
5160,1.949,-0.004
5161,1.286,-0.004
5162,1.368,-0.004
5163,1.339,-0.004
5164,1.185,-0.004
5165,1.276,-0.004
5166,1.229,-0.004
5167,1.334,-0.005
5168,1.419,0.155
5169,1.367,1.920
5170,2.190,2.403
5171,3.495,1.657
5172,5.982,2.828
5173,6.445,6.011
5174,4.797,6.769
5175,4.660,6.612
5176,5.265,5.689
5177,11.530,4.828
5178,8.814,3.594
5179,7.237,2.251
5180,4.901,0.849
5181,3.370,0.087
5182,2.694,-0.004
5183,3.575,-0.004
5184,2.198,-0.004
5185,3.761,-0.004
5186,7.239,-0.004
5187,3.431,-0.004
5188,1.459,-0.004
5189,1.172,-0.004
5190,1.280,-0.004
5191,0.966,-0.004
5192,0.917,0.191
5193,1.217,1.676
5194,1.398,3.260
5195,3.006,4.844
5196,4.629,5.835
5197,4.956,6.458
5198,8.851,6.644
5199,6.585,6.463
5200,5.613,5.503
5201,8.159,3.770
5202,9.195,3.610
5203,8.573,1.832
5204,6.554,0.840
5205,8.696,0.177
5206,4.500,-0.004
5207,3.192,-0.004
5208,2.910,-0.004
5209,2.338,-0.004
5210,1.560,-0.004
5211,1.570,-0.004
5212,1.430,-0.004
5213,1.450,-0.004
5214,1.457,-0.004
5215,1.493,-0.004
5216,1.213,0.195
5217,1.386,1.272
5218,1.610,1.608
5219,3.163,2.787
5220,4.672,5.845
5221,5.066,5.746
5222,6.347,5.628
5223,9.424,5.386
5224,7.629,4.453
5225,5.739,3.151
5226,6.315,2.198
5227,6.550,1.362
5228,3.859,0.878
5229,8.604,0.187
5230,3.975,-0.004
5231,3.185,-0.004
5232,1.692,-0.004
5233,1.561,-0.004
5234,1.287,-0.004
5235,1.670,-0.004
5236,1.794,-0.004
5237,1.285,-0.004
5238,1.277,-0.004
5239,1.203,-0.005
5240,1.574,0.262
5241,1.198,1.547
5242,1.275,2.166
5243,3.211,3.507
5244,5.292,4.961
5245,4.753,4.951
5246,4.667,5.047
5247,4.756,5.447
5248,5.163,3.929
5249,5.062,4.353
5250,4.160,3.485
5251,3.904,1.582
5252,2.448,0.301
5253,1.890,0.021
5254,4.787,-0.004
5255,6.190,-0.004
5256,2.383,-0.004
5257,2.015,-0.004
5258,1.666,-0.004
5259,1.523,-0.004
5260,1.284,-0.004
5261,1.270,-0.004
5262,1.161,-0.004
5263,0.993,-0.004
5264,0.859,0.109
5265,1.125,1.017
5266,0.984,1.851
5267,3.421,4.997
5268,5.216,4.161
5269,5.572,4.498
5270,4.899,4.535
5271,5.098,6.160
5272,4.937,4.924
5273,4.811,3.995
5274,4.557,1.520
5275,5.892,1.682
5276,2.846,0.628
5277,1.723,0.038
5278,2.600,-0.004
5279,8.201,-0.004
5280,5.541,-0.004
5281,1.843,-0.004
5282,1.415,-0.004
5283,1.331,-0.004
5284,1.410,-0.004
5285,1.138,-0.004
5286,1.517,-0.004
5287,1.361,-0.004
5288,0.976,0.152
5289,1.086,1.667
5290,2.101,3.270
5291,3.342,4.899
5292,6.808,5.998
5293,7.206,6.557
5294,7.537,6.605
5295,7.892,6.412
5296,7.459,5.492
5297,8.300,4.739
5298,8.362,3.712
5299,7.490,1.786
5300,5.740,0.836
5301,3.147,0.156
5302,2.341,-0.004
5303,4.008,-0.004
5304,1.321,-0.004
5305,0.969,-0.004
5306,0.999,-0.004
5307,0.953,-0.004
5308,1.043,-0.004
5309,0.912,-0.004
5310,0.944,-0.004
5311,0.903,-0.004
5312,1.228,0.158
5313,1.124,1.508
5314,1.014,3.277
5315,3.264,4.933
5316,4.941,5.523
5317,5.678,5.703
5318,9.975,6.843
5319,9.972,2.908
5320,8.630,4.812
5321,8.305,4.256
5322,8.066,3.791
5323,7.447,2.273
5324,8.063,0.689
5325,3.313,0.061
5326,3.321,-0.004
5327,4.075,-0.004
5328,2.096,-0.004
5329,1.361,-0.004
5330,1.529,-0.004
5331,1.381,-0.004
5332,1.066,-0.004
5333,0.981,-0.004
5334,1.094,-0.004
5335,0.951,-0.004
5336,1.211,0.194
5337,1.069,1.555
5338,1.331,3.281
5339,3.348,4.683
5340,4.783,6.051
5341,4.867,6.467
5342,4.730,6.638
5343,4.929,4.811
5344,5.246,1.378
5345,5.466,1.749
5346,4.629,1.369
5347,4.181,0.454
5348,2.678,0.217
5349,2.012,0.039
5350,2.119,-0.004
5351,7.268,-0.004
5352,5.887,-0.004
5353,1.627,-0.004
5354,1.332,-0.004
5355,1.929,-0.004
5356,1.388,-0.004
5357,0.891,-0.004
5358,0.933,-0.004
5359,0.929,-0.004
5360,1.037,0.113
5361,1.509,1.583
5362,2.090,3.198
5363,5.457,4.816
5364,5.069,5.870
5365,5.209,6.403
5366,9.361,6.590
5367,9.498,5.367
5368,8.299,3.144
5369,7.051,2.022
5370,6.126,3.577
5371,7.060,2.115
5372,7.615,0.521
5373,4.824,0.081
5374,3.526,-0.004
5375,2.296,-0.004
5376,1.457,-0.004
5377,1.457,-0.004
5378,1.371,-0.004
5379,1.326,-0.004
5380,1.319,-0.004
5381,1.373,-0.004
5382,1.114,-0.004
5383,0.968,-0.004
5384,1.172,0.105
5385,1.270,1.640
5386,2.969,3.206
5387,5.794,4.767
5388,8.100,5.302
5389,8.518,6.355
5390,9.314,6.201
5391,8.680,5.179
5392,7.540,3.780
5393,8.314,2.238
5394,8.197,1.309
5395,10.221,0.888
5396,3.389,0.451
5397,4.728,0.163
5398,4.070,-0.004
5399,3.939,-0.004
5400,1.893,-0.004
5401,1.510,-0.004
5402,1.376,-0.004
5403,1.420,-0.004
5404,1.390,-0.004
5405,1.329,-0.004
5406,1.356,-0.004
5407,0.981,-0.004
5408,0.986,0.078
5409,1.441,1.493
5410,1.482,3.136
5411,3.517,4.772
5412,4.896,5.822
5413,5.279,6.346
5414,10.370,6.235
5415,10.108,5.261
5416,8.718,4.549
5417,8.339,1.975
5418,7.694,4.039
5419,6.925,1.529
5420,5.100,0.741
5421,3.710,0.049
5422,7.733,-0.004
5423,7.735,-0.004
5424,6.306,-0.004
5425,2.070,-0.004
5426,1.926,-0.004
5427,1.345,-0.004
5428,1.364,-0.004
5429,1.480,-0.004
5430,1.122,-0.004
5431,0.944,-0.004
5432,3.270,0.050
5433,2.546,1.252
5434,1.193,2.171
5435,3.184,3.840
5436,6.936,5.825
5437,8.850,6.342
5438,11.367,6.570
5439,11.649,3.624
5440,6.357,5.493
5441,8.760,3.762
5442,10.435,2.905
5443,10.672,0.498
5444,9.552,0.427
5445,8.262,0.122
5446,9.114,-0.004
5447,7.878,-0.004
5448,5.255,-0.004
5449,4.859,-0.004
5450,4.739,-0.004
5451,4.614,-0.004
5452,4.711,-0.004
5453,4.804,-0.004
5454,4.767,-0.004
5455,4.761,-0.004
5456,4.700,0.050
5457,4.554,0.847
5458,4.717,3.174
5459,5.456,4.890
5460,6.651,5.636
5461,7.666,6.600
5462,7.047,6.612
5463,8.087,5.665
5464,9.931,4.675
5465,9.017,1.060
5466,6.025,0.133
5467,4.905,1.199
5468,4.284,0.715
5469,2.464,0.094
5470,3.609,-0.004
5471,4.171,-0.004
5472,3.648,-0.004
5473,1.633,-0.004
5474,1.491,-0.004
5475,1.541,-0.004
5476,1.504,-0.004
5477,1.405,-0.004
5478,1.134,-0.004
5479,1.104,-0.004
5480,1.226,0.065
5481,1.406,1.359
5482,1.129,3.080
5483,2.937,4.603
5484,4.564,4.112
5485,5.023,3.278
5486,5.136,4.709
5487,5.197,2.726
5488,6.468,1.798
5489,6.255,3.309
5490,4.571,1.852
5491,3.491,1.255
5492,6.044,0.729
5493,1.710,0.026
5494,2.172,-0.004
5495,2.786,-0.004
5496,1.976,-0.004
5497,1.472,-0.004
5498,1.471,-0.004
5499,1.517,-0.004
5500,1.574,-0.004
5501,1.090,-0.004
5502,1.046,-0.004
5503,1.139,-0.004
5504,1.418,0.058
5505,0.937,1.319
5506,0.965,3.114
5507,3.012,4.826
5508,4.924,6.120
5509,4.725,5.915
5510,4.736,6.802
5511,5.048,6.728
5512,5.009,5.578
5513,4.767,4.168
5514,3.885,1.210
5515,4.752,0.270
5516,6.735,0.083
5517,1.861,0.002
5518,2.709,-0.004
5519,2.635,-0.004
5520,1.409,-0.004
5521,0.845,-0.004
5522,0.916,-0.004
5523,0.872,-0.004
5524,0.878,-0.004
5525,1.109,-0.004
5526,0.932,-0.004
5527,0.957,-0.004
5528,1.199,0.045
5529,1.271,1.470
5530,0.954,3.376
5531,2.975,4.669
5532,4.880,5.468
5533,4.809,5.719
5534,4.795,7.186
5535,4.721,5.704
5536,4.468,5.662
5537,4.774,4.692
5538,3.887,3.626
5539,3.490,2.112
5540,1.909,0.628
5541,1.244,0.046
5542,4.518,-0.004
5543,2.284,-0.004
5544,1.006,-0.004
5545,0.955,-0.004
5546,0.781,-0.004
5547,0.811,-0.004
5548,0.736,-0.004
5549,0.851,-0.004
5550,0.782,-0.004
5551,0.749,-0.004
5552,1.256,0.055
5553,1.161,1.178
5554,0.785,2.923
5555,2.878,4.657
5556,4.602,5.657
5557,4.882,6.193
5558,4.770,6.544
5559,5.087,6.487
5560,5.233,5.415
5561,5.244,4.022
5562,4.475,3.192
5563,3.810,1.864
5564,3.010,0.591
5565,6.050,0.029
5566,4.291,-0.004
5567,2.571,-0.004
5568,1.391,-0.004
5569,1.131,-0.004
5570,0.921,-0.004
5571,0.996,-0.004
5572,0.906,-0.004
5573,0.871,-0.004
5574,0.893,-0.004
5575,0.945,-0.004
5576,1.240,0.053
5577,1.314,1.166
5578,1.197,2.923
5579,3.091,4.625
5580,4.962,5.677
5581,6.092,6.323
5582,7.929,6.682
5583,5.949,6.372
5584,8.310,5.342
5585,9.708,4.458
5586,8.263,3.496
5587,6.935,2.159
5588,6.724,0.657
5589,3.739,0.051
5590,2.268,-0.004
5591,3.237,-0.004
5592,2.168,-0.004
5593,1.170,-0.004
5594,1.211,-0.004
5595,1.251,-0.004
5596,1.365,-0.004
5597,1.189,-0.004
5598,1.238,-0.004
5599,1.191,-0.004
5600,1.258,0.060
5601,1.011,1.317
5602,0.963,3.022
5603,3.277,4.737
5604,9.076,5.943
5605,9.257,6.509
5606,9.847,4.528
5607,7.755,5.146
5608,6.886,5.225
5609,6.508,4.450
5610,4.796,3.077
5611,5.451,1.610
5612,2.233,0.509
5613,3.784,0.043
5614,2.577,-0.004
5615,1.708,-0.004
5616,1.565,-0.004
5617,1.365,-0.004
5618,1.186,-0.004
5619,1.214,-0.004
5620,1.172,-0.004
5621,1.212,-0.004
5622,1.129,-0.004
5623,1.030,-0.004
5624,1.229,0.057
5625,1.233,1.139
5626,0.854,2.696
5627,3.107,4.418
5628,4.799,6.007
5629,4.689,6.830
5630,4.471,6.917
5631,4.522,6.601
5632,5.137,5.514
5633,5.192,4.505
5634,4.466,3.453
5635,3.233,1.963
5636,6.125,0.391
5637,2.151,0.038
5638,1.830,-0.004
5639,1.698,-0.004
5640,1.784,-0.004
5641,1.248,-0.004
5642,0.939,-0.004
5643,0.916,-0.004
5644,1.037,-0.004
5645,0.923,-0.004
5646,1.003,-0.004
5647,0.999,-0.004
5648,0.951,0.050
5649,1.313,1.080
5650,1.367,2.763
5651,3.048,4.664
5652,4.897,5.913
5653,4.962,6.474
5654,5.276,6.529
5655,5.263,6.191
5656,5.632,5.169
5657,5.709,4.590
5658,5.253,2.850
5659,4.003,1.126
5660,2.504,0.190
5661,2.182,0.008
5662,4.970,-0.004
5663,7.172,-0.004
5664,1.966,-0.004
5665,1.411,-0.004
5666,1.261,-0.004
5667,0.971,-0.004
5668,0.970,-0.004
5669,1.101,-0.004
5670,0.861,-0.004
5671,0.864,-0.004
5672,0.928,0.035
5673,1.952,1.097
5674,1.420,2.929
5675,3.101,4.678
5676,5.198,5.835
5677,4.774,6.274
5678,4.697,6.284
5679,4.870,6.178
5680,4.899,5.244
5681,5.391,4.126
5682,6.572,3.213
5683,8.825,1.807
5684,2.871,0.461
5685,2.048,0.020
5686,3.095,-0.004
5687,2.691,-0.004
5688,2.058,-0.004
5689,1.380,-0.004
5690,1.470,-0.004
5691,1.266,-0.004
5692,1.201,-0.004
5693,1.010,-0.004
5694,1.037,-0.004
5695,1.060,-0.004
5696,1.218,0.051
5697,1.052,0.855
5698,1.232,2.713
5699,3.011,4.564
5700,5.264,5.735
5701,7.935,6.330
5702,7.737,5.823
5703,6.906,3.978
5704,7.746,1.228
5705,8.991,3.474
5706,7.172,2.521
5707,6.232,1.346
5708,4.198,0.524
5709,8.701,0.010
5710,4.757,-0.004
5711,3.269,-0.004
5712,1.588,-0.004
5713,1.334,-0.004
5714,1.332,-0.004
5715,1.369,-0.004
5716,1.311,-0.004
5717,1.026,-0.004
5718,0.933,-0.004
5719,1.056,-0.004
5720,1.108,0.014
5721,1.178,0.720
5722,1.040,2.837
5723,3.309,2.692
5724,4.565,2.555
5725,4.332,6.708
5726,4.461,6.249
5727,4.798,4.801
5728,5.011,2.553
5729,5.089,1.685
5730,4.696,2.075
5731,5.915,0.745
5732,4.076,0.461
5733,1.714,0.015
5734,1.678,-0.004
5735,1.738,-0.004
5736,1.955,-0.004
5737,1.616,-0.004
5738,1.556,-0.004
5739,1.479,-0.004
5740,1.455,-0.004
5741,1.408,-0.004
5742,1.054,-0.004
5743,1.091,-0.004
5744,1.280,0.027
5745,1.322,1.203
5746,1.337,2.958
5747,3.541,3.343
5748,5.969,4.982
5749,5.717,5.154
5750,4.970,6.374
5751,5.703,6.234
5752,5.489,5.288
5753,5.477,4.134
5754,4.621,3.038
5755,4.208,1.510
5756,2.597,0.247
5757,4.043,-0.006
5758,8.434,-0.004
5759,4.990,-0.004
5760,2.182,-0.004
5761,1.707,-0.004
5762,1.845,-0.004
5763,1.088,-0.004
5764,1.017,-0.004
5765,0.983,-0.004
5766,1.041,-0.004
5767,1.232,-0.004
5768,1.457,0.021
5769,1.346,0.967
5770,1.503,2.750
5771,3.233,4.539
5772,4.780,5.507
5773,4.816,6.198
5774,5.023,6.538
5775,5.068,6.203
5776,5.053,5.216
5777,5.221,4.224
5778,5.200,3.025
5779,3.995,1.717
5780,2.117,0.515
5781,1.558,0.008
5782,1.641,-0.004
5783,2.020,-0.004
5784,1.025,-0.004
5785,0.847,-0.004
5786,0.946,-0.004
5787,0.872,-0.004
5788,1.159,-0.004
5789,0.958,-0.004
5790,0.981,-0.004
5791,0.902,-0.004
5792,1.093,0.023
5793,1.228,1.121
5794,5.176,2.831
5795,4.882,4.702
5796,5.683,5.959
5797,9.101,6.490
5798,13.333,6.467
5799,10.182,6.283
5800,7.645,5.132
5801,8.315,4.463
5802,8.261,3.407
5803,7.497,1.642
5804,4.588,0.147
5805,8.889,-0.005
5806,9.662,-0.004
5807,5.285,-0.004
5808,3.444,-0.004
5809,2.178,-0.004
5810,1.792,-0.004
5811,1.140,-0.004
5812,1.132,-0.004
5813,1.078,-0.004
5814,1.284,-0.004
5815,1.109,-0.004
5816,0.974,0.008
5817,1.272,0.418
5818,1.381,0.507
5819,3.231,1.259
5820,6.114,2.600
5821,6.204,5.431
5822,5.694,5.974
5823,5.639,3.007
5824,4.750,2.589
5825,5.689,0.213
5826,6.804,0.124
5827,3.814,1.071
5828,2.008,0.691
5829,1.653,0.052
5830,2.838,-0.004
5831,1.418,-0.004
5832,1.275,-0.004
5833,1.355,-0.004
5834,0.951,-0.004
5835,0.889,-0.004
5836,0.915,-0.004
5837,0.970,-0.004
5838,0.930,-0.004
5839,0.937,-0.004
5840,1.132,0.009
5841,1.513,1.167
5842,1.029,3.180
5843,3.026,4.963
5844,4.579,6.020
5845,4.872,4.711
5846,5.121,5.220
5847,6.799,6.496
5848,7.076,5.291
5849,9.956,3.167
5850,5.281,1.360
5851,4.130,1.882
5852,2.662,0.511
5853,1.753,0.006
5854,6.867,-0.004
5855,8.812,-0.004
5856,7.134,-0.004
5857,1.943,-0.004
5858,1.475,-0.004
5859,1.525,-0.004
5860,1.449,-0.004
5861,1.499,-0.004
5862,1.175,-0.004
5863,1.087,-0.004
5864,1.177,0.002
5865,2.007,1.125
5866,1.398,3.182
5867,4.094,4.486
5868,5.126,5.746
5869,5.557,6.545
5870,7.243,6.417
5871,9.121,4.465
5872,9.813,4.117
5873,8.657,2.684
5874,5.384,2.404
5875,5.647,1.052
5876,5.624,0.244
5877,2.593,-0.005
5878,2.059,-0.004
5879,1.774,-0.004
5880,1.595,-0.004
5881,1.248,-0.004
5882,1.280,-0.004
5883,1.203,-0.004
5884,1.067,-0.004
5885,1.127,-0.004
5886,1.144,-0.004
5887,1.159,-0.004
5888,1.243,0.020
5889,1.515,0.502
5890,1.410,1.083
5891,4.433,0.761
5892,5.045,1.468
5893,4.746,1.843
5894,5.396,3.519
5895,5.282,5.789
5896,4.842,2.330
5897,4.964,1.218
5898,4.067,0.451
5899,4.758,0.221
5900,2.236,0.358
5901,1.874,0.004
5902,3.403,-0.004
5903,4.256,-0.004
5904,1.867,-0.004
5905,1.442,-0.004
5906,1.553,-0.004
5907,1.400,-0.004
5908,1.313,-0.004
5909,1.321,-0.004
5910,1.263,-0.004
5911,1.181,-0.004
5912,1.174,-0.005
5913,1.508,1.149
5914,1.893,3.226
5915,3.561,5.071
5916,5.276,5.958
5917,5.272,6.650
5918,5.113,6.675
5919,5.831,5.476
5920,5.192,3.281
5921,4.901,0.805
5922,4.532,0.532
5923,4.194,0.609
5924,6.930,0.142
5925,7.103,-0.004
5926,3.119,-0.004
5927,2.056,-0.004
5928,2.145,-0.004
5929,1.628,-0.004
5930,1.343,-0.004
5931,1.230,-0.004
5932,1.377,-0.004
5933,1.226,-0.004
5934,1.444,-0.004
5935,1.117,-0.004
5936,1.244,0.008
5937,1.079,0.906
5938,1.097,1.327
5939,3.023,3.319
5940,4.825,5.808
5941,9.266,6.181
5942,9.594,6.382
5943,9.046,3.981
5944,6.474,4.761
5945,5.013,4.211
5946,5.608,1.816
5947,4.735,0.308
5948,2.607,0.027
5949,1.882,-0.005
5950,1.602,-0.004
5951,1.791,-0.004
5952,2.677,-0.004
5953,3.220,-0.004
5954,1.785,-0.004
5955,1.575,-0.004
5956,1.549,-0.004
5957,1.545,-0.004
5958,1.494,-0.004
5959,1.395,-0.004
5960,1.131,0.032
5961,1.217,0.952
5962,1.061,1.995
5963,3.156,4.040
5964,4.940,5.703
5965,4.935,6.678
5966,4.909,6.442
5967,4.893,4.211
5968,4.693,2.840
5969,4.671,1.939
5970,4.627,1.716
5971,4.663,0.856
5972,2.394,0.428
5973,1.680,0.009
5974,2.157,-0.004
5975,2.144,-0.004
5976,1.195,-0.004
5977,1.066,-0.004
5978,1.215,-0.004
5979,1.128,-0.004
5980,1.085,-0.004
5981,1.044,-0.004
5982,1.131,-0.004
5983,1.124,-0.004
5984,1.089,0.007
5985,1.289,0.746
5986,1.509,1.289
5987,3.405,3.979
5988,5.614,4.962
5989,5.524,5.876
5990,5.464,3.007
5991,5.635,3.161
5992,5.235,0.300
5993,5.228,1.656
5994,4.230,1.292
5995,4.059,1.469
5996,1.903,0.616
5997,1.250,-0.005
5998,1.318,-0.004
5999,1.564,-0.004
6000,2.111,-0.004
6001,1.320,-0.004
6002,1.222,-0.004
6003,1.095,-0.004
6004,1.089,-0.004
6005,1.206,-0.004
6006,1.033,-0.004
6007,1.112,-0.004
6008,1.395,0.001
6009,1.637,1.064
6010,1.688,3.020
6011,3.871,5.013
6012,5.303,6.257
6013,6.732,6.913
6014,5.356,7.051
6015,5.106,6.601
6016,4.748,5.553
6017,5.256,4.412
6018,7.886,3.299
6019,10.040,1.616
6020,5.921,0.360
6021,2.677,-0.005
6022,2.511,-0.004
6023,1.919,-0.004
6024,1.529,-0.004
6025,1.232,-0.004
6026,1.183,-0.004
6027,1.058,-0.004
6028,1.135,-0.004
6029,1.156,-0.004
6030,1.169,-0.004
6031,1.067,-0.004
6032,1.463,-0.001
6033,1.532,1.048
6034,1.452,3.222
6035,3.195,5.120
6036,5.110,6.204
6037,4.793,6.676
6038,4.858,6.813
6039,4.855,6.408
6040,5.127,5.348
6041,5.468,4.302
6042,4.749,3.251
6043,3.929,1.653
6044,2.491,0.338
6045,2.199,-0.005
6046,2.251,-0.004
6047,2.515,-0.004
6048,2.067,-0.004
6049,1.545,-0.004
6050,1.467,-0.004
6051,1.470,-0.004
6052,1.385,-0.004
6053,1.321,-0.004
6054,1.377,-0.004
6055,1.335,-0.004
6056,1.419,-0.003
6057,1.397,1.041
6058,1.148,3.261
6059,3.512,5.116
6060,8.890,6.219
6061,6.617,6.797
6062,4.787,6.772
6063,4.799,6.399
6064,6.803,5.395
6065,5.185,4.423
6066,5.017,2.636
6067,3.959,1.589
6068,2.197,0.327
6069,1.825,-0.006
6070,1.873,-0.004
6071,1.927,-0.004
6072,1.520,-0.004
6073,1.135,-0.004
6074,1.138,-0.004
6075,1.094,-0.004
6076,1.095,-0.004
6077,1.037,-0.004
6078,1.108,-0.004
6079,1.493,-0.004
6080,1.478,-0.005
6081,0.944,0.557
6082,0.907,1.667
6083,2.883,2.809
6084,4.421,6.213
6085,4.418,6.892
6086,4.508,6.711
6087,4.286,6.510
6088,4.498,5.409
6089,5.416,4.240
6090,4.939,3.070
6091,3.817,1.616
6092,2.039,0.292
6093,0.952,-0.006
6094,4.173,-0.004
6095,2.426,-0.004
6096,1.459,-0.004
6097,1.353,-0.004
6098,1.399,-0.004
6099,1.250,-0.004
6100,1.214,-0.004
6101,0.955,-0.004
6102,0.902,-0.004
6103,0.820,-0.004
6104,0.895,-0.006
6105,0.983,0.880
6106,0.942,3.156
6107,2.898,5.012
6108,4.623,6.072
6109,4.580,6.570
6110,4.344,6.682
6111,4.480,6.334
6112,4.433,5.369
6113,4.712,4.210
6114,3.842,3.075
6115,3.446,1.532
6116,1.876,0.329
6117,1.552,-0.005
6118,1.888,-0.004
6119,1.903,-0.004
6120,1.421,-0.004
6121,1.278,-0.004
6122,1.468,-0.004
6123,1.268,-0.004
6124,1.019,-0.004
6125,0.908,-0.004
6126,0.948,-0.004
6127,0.896,-0.004
6128,0.836,0.001
6129,1.031,0.864
6130,1.414,2.960
6131,3.365,4.925
6132,5.284,5.930
6133,5.089,6.462
6134,6.373,6.271
6135,5.176,5.187
6136,5.390,3.557
6137,5.006,3.924
6138,5.477,1.425
6139,4.313,0.914
6140,3.071,0.204
6141,1.586,-0.005
6142,1.881,-0.004
6143,1.901,-0.004
6144,1.299,-0.004
6145,0.986,-0.004
6146,0.997,-0.004
6147,0.923,-0.004
6148,0.847,-0.004
6149,1.023,-0.004
6150,0.880,-0.004
6151,0.873,-0.004
6152,0.949,-0.001
6153,1.293,0.256
6154,0.983,1.959
6155,2.893,4.521
6156,4.586,5.664
6157,4.502,6.182
6158,4.362,5.116
6159,4.437,5.532
6160,4.593,4.147
6161,5.624,3.574
6162,5.383,1.896
6163,4.527,0.787
6164,7.858,0.118
6165,3.415,-0.004
6166,2.019,-0.004
6167,1.505,-0.004
6168,0.958,-0.004
6169,0.968,-0.004
6170,0.899,-0.004
6171,0.858,-0.004
6172,0.882,-0.004
6173,1.016,-0.004
6174,0.880,-0.004
6175,0.929,-0.004
6176,1.082,-0.005
6177,1.006,0.076
6178,0.840,0.254
6179,2.942,3.105
