time,demand,supply
7367,0.735,-0.003
7368,0.559,-0.004
7369,0.316,-0.003
7370,0.320,-0.003
7371,0.341,-0.004
7372,0.330,-0.004
7373,0.335,-0.004
7374,0.320,-0.003
7375,0.483,-0.003
7376,0.609,-0.003
7377,0.233,0.039
7378,0.242,0.149
7379,0.216,0.289
7380,0.218,0.287
7381,0.214,0.487
7382,0.210,0.780
7383,0.215,0.366
7384,0.217,0.136
7385,0.219,0.120
7386,0.276,0.022
7387,0.390,-0.003
7388,0.415,-0.003
7389,0.562,-0.003
7390,0.484,-0.003
7391,0.263,-0.003
7392,0.242,-0.003
7393,0.237,-0.004
7394,0.240,-0.004
7395,0.236,-0.003
7396,0.238,-0.004
7397,0.236,-0.004
7398,0.236,-0.004
7399,0.323,-0.003
7400,0.312,-0.003
7401,0.294,0.013
7402,0.318,0.105
7403,0.219,0.078
7404,0.216,0.079
7405,0.211,0.279
7406,0.209,0.322
7407,0.220,0.594
7408,0.230,0.246
7409,0.231,0.099
7410,0.218,0.044
7411,0.268,-0.003
7412,0.324,-0.003
7413,0.325,-0.003
7414,0.345,-0.003
7415,0.332,-0.003
7416,0.258,-0.003
7417,0.247,-0.003
7418,0.237,-0.003
7419,0.233,-0.003
7420,0.261,-0.004
7421,0.250,-0.003
7422,0.251,-0.004
7423,0.232,-0.003
7424,0.232,-0.003
7425,0.289,0.073
7426,0.320,0.226
7427,0.263,0.344
7428,0.269,0.520
7429,0.281,0.486
7430,0.288,0.657
7431,0.238,0.557
7432,0.235,0.232
7433,0.241,0.099
7434,0.319,0.013
7435,0.313,-0.003
7436,0.301,-0.003
7437,0.286,-0.003
7438,0.283,-0.003
7439,0.280,-0.004
7440,0.279,-0.004
7441,0.302,-0.004
7442,0.270,-0.004
7443,0.246,-0.004
7444,0.230,-0.004
7445,0.231,-0.004
7446,0.224,-0.004
7447,0.249,-0.004
7448,0.264,-0.003
7449,0.238,0.005
7450,0.290,0.056
7451,0.374,0.115
7452,0.466,0.165
7453,0.337,0.410
7454,0.226,0.606
7455,0.355,0.461
7456,0.322,0.284
7457,0.289,0.125
7458,0.285,0.016
7459,0.253,-0.003
7460,0.247,-0.004
7461,0.248,-0.004
7462,0.247,-0.003
7463,0.237,-0.004
7464,0.249,-0.004
7465,0.220,-0.004
7466,0.264,-0.004
7467,0.235,-0.004
7468,0.236,-0.004
7469,0.208,-0.004
7470,0.235,-0.004
7471,0.233,-0.004
7472,0.238,-0.003
7473,0.242,0.004
7474,0.421,0.034
7475,0.235,0.373
7476,0.200,1.191
7477,0.213,1.282
7478,0.221,1.269
7479,0.218,1.017
7480,0.220,0.710
7481,0.230,0.108
7482,0.351,0.014
7483,0.444,-0.004
7484,0.576,-0.003
7485,0.627,-0.004
7486,0.556,-0.004
7487,0.537,-0.003
7488,0.273,-0.003
7489,0.307,-0.004
7490,0.289,-0.003
7491,0.284,-0.004
7492,0.301,-0.004
7493,0.291,-0.004
7494,0.324,-0.004
7495,0.298,-0.003
7496,0.382,-0.003
7497,0.382,0.029
7498,0.279,0.194
7499,0.223,0.228
7500,0.212,0.359
7501,0.200,0.437
7502,0.217,0.438
7503,0.216,0.266
7504,0.198,0.316
7505,0.220,0.061
7506,0.227,0.015
7507,0.338,-0.003
7508,0.630,-0.003
7509,0.810,-0.003
7510,0.630,-0.003
7511,0.595,-0.003
7512,0.544,-0.003
7513,0.403,-0.004
7514,0.298,-0.004
7515,0.303,-0.003
7516,0.289,-0.003
7517,0.306,-0.004
7518,0.291,-0.003
7519,0.286,-0.003
7520,0.496,-0.003
7521,0.273,0.028
7522,0.240,0.130
7523,0.212,0.327
7524,0.207,0.828
7525,0.205,0.955
7526,0.204,0.773
7527,0.207,0.446
7528,0.223,0.351
7529,0.323,0.134
7530,0.255,0.034
7531,0.262,-0.003
7532,0.323,-0.003
7533,0.356,-0.003
7534,0.269,-0.003
7535,0.404,-0.003
7536,0.373,-0.003
7537,0.266,-0.003
7538,0.302,-0.003
7539,0.304,-0.004
7540,0.301,-0.004
7541,0.274,-0.004
7542,0.219,-0.004
7543,0.371,-0.003
7544,0.409,-0.004
7545,0.318,0.030
7546,0.316,0.134
7547,0.280,0.238
7548,0.227,0.881
7549,0.226,0.813
7550,0.224,0.733
7551,0.224,0.837
7552,0.227,0.221
7553,0.268,0.105
7554,0.303,0.045
7555,0.323,-0.003
7556,0.481,-0.003
7557,0.551,-0.004
7558,0.481,-0.004
7559,1.036,-0.004
7560,1.105,-0.004
7561,0.345,-0.003
7562,0.323,-0.003
7563,0.302,-0.003
7564,0.299,-0.004
7565,0.295,-0.004
7566,0.296,-0.004
7567,0.549,-0.003
7568,0.676,-0.003
7569,0.240,0.009
7570,0.235,0.057
7571,0.203,0.323
7572,0.195,1.025
7573,0.193,1.182
7574,0.191,1.153
7575,0.201,0.825
7576,0.227,0.596
7577,0.380,0.148
7578,0.590,0.038
7579,0.581,-0.003
7580,0.634,-0.003
7581,0.616,-0.003
7582,0.579,-0.003
7583,0.672,-0.003
7584,0.649,-0.003
7585,0.642,-0.003
7586,0.633,-0.003
7587,0.837,-0.003
7588,0.703,-0.003
7589,0.667,-0.003
7590,0.651,-0.003
7591,0.643,-0.003
7592,0.710,-0.003
7593,0.800,0.023
7594,0.613,0.172
7595,0.656,0.356
7596,0.546,1.115
7597,0.554,1.093
7598,0.545,0.674
7599,0.526,1.000
7600,0.556,0.254
7601,0.623,0.066
7602,0.733,0.019
7603,0.569,-0.003
7604,0.552,-0.003
7605,0.549,-0.003
7606,0.645,-0.003
7607,0.544,-0.004
7608,0.291,-0.004
7609,0.323,-0.003
7610,0.321,-0.003
7611,0.322,-0.004
7612,0.299,-0.003
7613,0.322,-0.003
7614,0.311,-0.003
7615,0.273,-0.004
7616,0.305,-0.003
7617,0.396,0.047
7618,0.457,0.215
7619,0.602,0.271
7620,0.566,0.408
7621,0.470,0.483
7622,0.554,0.416
7623,0.532,0.235
7624,0.750,0.106
7625,0.732,0.064
7626,0.747,-0.000
7627,0.293,-0.003
7628,0.221,-0.004
7629,0.208,-0.004
7630,0.206,-0.004
7631,0.191,-0.004
7632,0.265,-0.003
7633,0.259,-0.004
7634,0.230,-0.003
7635,0.306,-0.003
7636,0.301,-0.004
7637,0.302,-0.004
7638,0.287,-0.004
7639,0.223,-0.004
7640,0.212,-0.003
7641,0.352,0.001
7642,0.586,0.093
7643,0.564,0.150
7644,0.314,0.209
7645,0.537,0.309
7646,0.964,0.293
7647,0.968,0.228
7648,0.828,0.227
7649,0.734,0.072
7650,0.431,-0.003
7651,0.339,-0.003
7652,0.355,-0.004
7653,0.339,-0.003
7654,0.305,-0.003
7655,0.721,-0.003
7656,0.431,-0.003
7657,0.349,-0.003
7658,0.311,-0.003
7659,0.309,-0.003
7660,0.305,-0.003
7661,0.303,-0.003
7662,0.305,-0.003
7663,0.286,-0.003
7664,0.359,-0.003
7665,0.369,-0.002
7666,0.301,0.014
7667,0.243,0.013
7668,0.228,0.037
7669,0.226,0.028
7670,0.230,0.039
7671,0.277,0.006
7672,0.339,0.002
7673,0.334,0.008
7674,0.443,-0.003
7675,0.436,-0.004
7676,0.521,-0.003
7677,0.414,-0.004
7678,0.452,-0.004
7679,0.418,-0.004
7680,0.354,-0.003
7681,0.311,-0.003
7682,0.305,-0.004
7683,0.300,-0.004
7684,0.294,-0.004
7685,0.249,-0.003
7686,0.229,-0.003
7687,0.229,-0.004
7688,0.247,-0.003
7689,0.371,-0.003
7690,0.279,0.028
7691,0.209,0.187
7692,0.203,0.621
7693,0.197,1.126
7694,0.196,0.916
7695,0.198,0.645
7696,0.214,0.292
7697,0.219,0.062
7698,0.233,0.010
7699,0.362,-0.003
7700,0.447,-0.003
7701,0.412,-0.003
7702,0.467,-0.004
7703,0.424,-0.004
7704,0.402,-0.003
7705,0.282,-0.004
7706,0.314,-0.004
7707,0.314,-0.004
7708,0.318,-0.004
7709,0.341,-0.004
7710,0.302,-0.003
7711,0.367,-0.003
7712,0.359,-0.003
7713,0.342,-0.000
7714,0.259,0.021
7715,0.220,0.154
7716,0.219,1.065
7717,0.224,1.273
7718,0.215,1.279
7719,0.213,1.049
7720,0.209,0.571
7721,0.210,0.057
7722,0.227,0.009
7723,0.249,-0.003
7724,0.478,-0.003
7725,0.633,-0.003
7726,0.486,-0.004
7727,0.243,-0.004
7728,0.270,-0.004
7729,0.342,-0.004
7730,0.333,-0.004
7731,0.312,-0.004
7732,0.319,-0.004
7733,0.317,-0.003
7734,0.347,-0.003
7735,0.314,-0.003
7736,0.342,-0.003
7737,0.221,0.001
7738,0.255,0.030
7739,0.218,0.128
7740,0.211,1.010
7741,0.204,1.233
7742,0.180,1.222
7743,0.200,0.998
7744,0.215,0.560
7745,0.211,0.042
7746,0.415,0.010
7747,0.298,-0.003
7748,0.202,-0.004
7749,0.224,-0.003
7750,0.225,-0.003
7751,0.397,-0.004
7752,0.386,-0.004
7753,0.310,-0.004
7754,0.318,-0.003
7755,0.306,-0.004
7756,0.317,-0.004
7757,0.323,-0.003
7758,0.306,-0.004
7759,0.287,-0.004
7760,0.367,-0.003
7761,0.423,0.022
7762,0.274,0.060
7763,0.229,0.207
7764,0.237,0.858
7765,0.536,1.229
7766,1.624,1.017
7767,1.177,0.987
7768,0.915,0.559
7769,0.677,0.043
7770,0.577,0.010
7771,0.433,-0.003
7772,0.256,-0.004
7773,0.267,-0.003
7774,0.232,-0.003
7775,0.228,-0.003
7776,0.224,-0.004
7777,0.231,-0.004
7778,0.234,-0.004
7779,0.294,-0.004
7780,0.313,-0.004
7781,0.306,-0.004
7782,0.316,-0.004
7783,0.307,-0.004
7784,0.316,-0.003
7785,0.293,0.011
7786,0.356,0.086
7787,0.349,0.263
7788,0.246,0.936
7789,0.256,1.256
7790,0.289,1.301
7791,0.355,1.023
7792,0.332,0.558
7793,0.388,0.067
7794,0.660,0.009
7795,0.446,-0.003
7796,0.455,-0.003
7797,0.390,-0.004
7798,0.366,-0.004
7799,0.360,-0.004
7800,0.327,-0.004
7801,0.380,-0.004
7802,0.267,-0.003
7803,0.312,-0.003
7804,0.313,-0.003
7805,0.304,-0.003
7806,0.320,-0.003
7807,0.296,-0.003
7808,0.294,-0.003
7809,0.290,-0.001
7810,0.318,0.020
7811,0.271,0.111
7812,0.317,1.030
7813,0.299,1.293
7814,0.270,1.296
7815,0.256,1.047
7816,0.739,0.527
7817,0.900,0.050
7818,0.967,0.008
7819,0.842,-0.003
7820,0.819,-0.003
7821,0.460,-0.004
7822,1.057,-0.004
7823,0.855,-0.004
7824,0.343,-0.004
7825,0.301,-0.004
7826,0.349,-0.004
7827,0.338,-0.004
7828,0.333,-0.004
7829,0.316,-0.004
7830,0.311,-0.004
7831,0.276,-0.004
7832,0.252,-0.003
7833,0.470,-0.001
7834,0.262,0.023
7835,0.198,0.092
7836,0.217,0.985
7837,0.199,1.254
7838,0.213,1.209
7839,0.191,1.002
7840,0.239,0.502
7841,0.240,0.080
7842,0.212,0.030
7843,0.705,-0.003
7844,0.372,-0.004
7845,0.484,-0.004
7846,0.420,-0.004
7847,0.387,-0.003
7848,0.330,-0.004
7849,0.308,-0.004
7850,0.367,-0.004
7851,0.372,-0.004
7852,0.346,-0.003
7853,0.350,-0.004
7854,0.369,-0.003
7855,0.346,-0.003
7856,0.351,-0.003
7857,0.426,-0.000
7858,0.275,0.031
7859,0.199,0.303
7860,0.207,0.556
7861,0.213,0.275
7862,0.219,0.320
7863,0.220,0.188
7864,0.263,0.173
7865,0.212,0.074
7866,0.249,0.002
7867,0.424,-0.003
7868,1.044,-0.003
7869,1.098,-0.003
7870,1.070,-0.004
7871,0.708,-0.004
7872,0.642,-0.004
7873,0.385,-0.004
7874,0.320,-0.004
7875,0.288,-0.004
7876,0.321,-0.004
7877,0.361,-0.004
7878,0.310,-0.004
7879,0.356,-0.003
7880,0.543,-0.003
7881,0.457,0.004
7882,0.406,0.081
7883,0.269,0.139
7884,0.247,0.167
7885,0.272,0.146
7886,0.243,0.151
7887,0.453,0.422
7888,0.357,0.285
7889,0.383,0.110
7890,0.825,0.023
7891,1.159,-0.004
7892,1.155,-0.003
7893,0.807,-0.004
7894,0.680,-0.003
7895,0.443,-0.003
7896,0.434,-0.004
7897,0.399,-0.004
7898,0.378,-0.004
7899,0.387,-0.003
7900,0.354,-0.004
7901,0.389,-0.004
7902,0.306,-0.004
7903,0.370,-0.003
7904,0.343,-0.004
7905,0.411,-0.003
7906,0.469,0.013
7907,0.498,0.025
7908,0.308,0.108
7909,0.257,0.140
7910,0.296,0.025
7911,0.239,0.035
7912,0.250,0.041
7913,0.258,-0.001
7914,0.382,-0.003
7915,0.370,-0.004
7916,0.439,-0.003
7917,0.444,-0.004
7918,0.380,-0.004
7919,0.362,-0.004
7920,0.399,-0.004
7921,0.369,-0.004
7922,0.346,-0.004
7923,0.329,-0.004
7924,0.381,-0.004
7925,0.343,-0.004
7926,0.332,-0.004
7927,0.332,-0.004
7928,0.374,-0.004
7929,0.916,-0.002
7930,1.053,0.004
7931,0.706,0.007
7932,0.290,0.040
7933,0.499,0.088
7934,0.352,0.117
7935,0.330,0.061
7936,0.319,0.036
7937,0.580,0.005
7938,0.222,-0.003
7939,0.239,-0.003
7940,0.250,-0.003
7941,0.240,-0.003
7942,0.968,-0.004
7943,1.218,-0.004
7944,0.370,-0.004
7945,0.387,-0.003
7946,0.391,-0.003
7947,0.411,-0.004
7948,0.407,-0.004
7949,0.427,-0.004
7950,0.406,-0.003
7951,0.428,-0.004
7952,0.330,-0.003
7953,0.430,-0.002
7954,0.495,0.008
7955,0.657,0.037
7956,0.870,0.092
7957,0.717,0.062
7958,0.633,0.064
7959,0.556,0.073
7960,0.539,0.038
7961,0.502,0.016
7962,0.508,-0.002
7963,0.543,-0.004
7964,0.515,-0.004
7965,0.558,-0.004
7966,0.489,-0.004
7967,0.506,-0.004
7968,0.399,-0.004
7969,0.542,-0.004
7970,0.410,-0.003
7971,0.485,-0.004
7972,0.386,-0.003
7973,0.454,-0.004
7974,0.417,-0.004
7975,0.368,-0.004
7976,0.442,-0.003
7977,0.919,-0.003
7978,1.645,0.014
7979,0.631,0.007
7980,0.509,0.058
7981,0.308,0.091
7982,0.451,0.070
7983,0.525,0.124
7984,0.433,0.073
7985,0.534,0.025
7986,0.525,-0.003
7987,0.368,-0.003
7988,0.370,-0.003
7989,0.449,-0.003
7990,0.381,-0.004
7991,0.373,-0.004
7992,0.377,-0.004
7993,0.284,-0.003
7994,0.340,-0.003
7995,0.320,-0.003
7996,0.326,-0.004
7997,0.346,-0.003
7998,0.361,-0.003
7999,0.534,-0.003
8000,0.333,-0.003
8001,0.466,0.004
8002,0.392,0.069
8003,0.272,0.068
8004,0.251,0.212
8005,0.254,0.225
8006,0.230,0.314
8007,0.244,0.187
8008,0.266,0.199
8009,0.261,0.090
8010,0.592,0.030
8011,0.494,-0.003
8012,0.587,-0.003
8013,0.666,-0.003
8014,0.749,-0.003
8015,0.714,-0.003
8016,0.437,-0.003
8017,0.405,-0.004
8018,0.386,-0.003
8019,0.377,-0.003
8020,0.371,-0.003
8021,0.386,-0.003
8022,0.430,-0.003
8023,0.633,-0.003
8024,0.381,-0.003
8025,0.476,0.025
8026,0.342,0.177
8027,0.298,0.395
8028,0.299,0.457
8029,0.274,0.493
8030,0.292,0.610
8031,0.300,0.318
8032,0.278,0.246
8033,0.281,0.077
8034,0.415,0.003
8035,0.541,-0.003
8036,0.473,-0.003
8037,0.529,-0.003
8038,0.639,-0.003
8039,0.536,-0.003
8040,0.329,-0.004
8041,0.392,-0.003
8042,0.372,-0.003
8043,0.362,-0.003
8044,0.350,-0.003
8045,0.380,-0.003
8046,0.352,-0.003
8047,0.615,-0.003
8048,0.767,-0.003
8049,0.397,-0.001
8050,0.364,0.024
8051,0.286,0.062
8052,0.298,0.767
8053,0.288,1.233
8054,0.293,1.229
8055,0.295,1.021
8056,0.287,0.446
8057,0.302,0.034
8058,0.401,0.006
8059,0.320,-0.003
8060,0.336,-0.003
8061,0.371,-0.003
8062,0.417,-0.003
8063,0.588,-0.003
8064,0.363,-0.003
8065,0.402,-0.003
8066,0.404,-0.004
8067,0.402,-0.004
8068,0.398,-0.004
8069,0.591,-0.003
8070,0.437,-0.003
8071,0.756,-0.003
8072,0.653,-0.003
8073,0.383,-0.002
8074,0.352,0.017
8075,0.303,0.056
8076,0.294,0.744
8077,0.307,1.213
8078,0.278,1.218
8079,0.298,0.996
8080,0.360,0.417
8081,0.455,0.033
8082,0.592,0.006
8083,0.595,-0.003
8084,0.475,-0.003
8085,0.372,-0.003
8086,0.392,-0.003
8087,0.396,-0.004
8088,0.352,-0.004
8089,0.340,-0.004
8090,0.349,-0.004
8091,0.332,-0.004
8092,0.298,-0.003
8093,0.291,-0.004
8094,0.315,-0.004
8095,0.550,-0.004
8096,0.443,-0.003
8097,0.644,-0.002
8098,0.381,0.019
8099,0.551,0.058
8100,0.515,0.749
8101,0.533,1.211
8102,0.391,1.218
8103,0.363,0.990
8104,0.361,0.429
8105,0.660,0.037
8106,0.742,0.008
8107,0.964,-0.003
8108,1.016,-0.003
8109,0.883,-0.003
8110,0.846,-0.003
8111,0.525,-0.004
8112,0.388,-0.004
8113,0.408,-0.004
8114,0.381,-0.004
8115,0.374,-0.004
8116,0.386,-0.004
8117,0.401,-0.004
8118,0.404,-0.004
8119,0.381,-0.003
8120,0.362,-0.003
8121,0.953,-0.002
8122,0.602,0.026
8123,0.479,0.081
8124,0.724,0.753
8125,0.654,1.195
8126,0.657,1.205
8127,0.594,0.962
8128,0.589,0.429
8129,0.584,0.085
8130,0.441,0.038
8131,0.300,-0.003
8132,0.310,-0.003
8133,0.313,-0.003
8134,0.297,-0.004
8135,0.314,-0.004
8136,0.321,-0.004
8137,0.375,-0.004
8138,0.384,-0.003
8139,0.403,-0.003
8140,0.396,-0.003
8141,0.390,-0.003
8142,0.394,-0.003
8143,0.384,-0.003
8144,0.366,-0.003
8145,0.351,-0.000
8146,0.639,0.035
8147,0.571,0.090
8148,0.564,0.725
8149,0.322,1.168
8150,0.303,1.184
8151,0.304,0.952
8152,0.298,0.377
8153,0.518,0.036
8154,0.609,0.007
8155,1.004,-0.003
8156,0.765,-0.003
8157,0.723,-0.003
8158,0.691,-0.003
8159,0.465,-0.003
8160,0.538,-0.003
8161,0.535,-0.003
8162,0.449,-0.004
8163,0.390,-0.003
8164,0.391,-0.003
8165,0.366,-0.003
8166,0.397,-0.003
8167,0.504,-0.003
8168,0.875,-0.004
8169,1.471,-0.004
8170,0.419,0.018
8171,0.305,0.066
8172,0.294,0.734
8173,0.274,1.211
8174,0.275,1.221
8175,0.299,0.967
8176,0.303,0.405
8177,0.298,0.092
8178,0.374,0.035
8179,0.445,-0.003
8180,0.632,-0.003
8181,0.417,-0.003
8182,0.620,-0.003
8183,0.888,-0.003
8184,0.808,-0.003
8185,0.655,-0.004
8186,0.692,-0.003
8187,0.702,-0.003
8188,0.694,-0.003
8189,0.713,-0.003
8190,0.709,-0.003
8191,0.781,-0.003
8192,0.788,-0.003
8193,0.497,-0.002
8194,0.362,0.022
8195,0.303,0.077
8196,0.294,0.745
8197,0.278,1.211
8198,0.295,1.214
8199,0.284,0.887
8200,0.299,0.414
8201,0.300,0.135
8202,0.337,0.032
8203,0.579,-0.003
8204,0.672,-0.003
8205,0.773,-0.004
8206,0.653,-0.004
8207,1.071,-0.003
8208,0.628,-0.004
8209,0.441,-0.004
8210,0.393,-0.003
8211,0.402,-0.003
8212,0.407,-0.003
8213,0.404,-0.004
8214,0.392,-0.003
8215,0.552,-0.003
8216,0.761,-0.003
8217,0.537,0.016
8218,0.302,0.141
8219,0.271,0.305
8220,0.290,0.512
8221,0.285,0.977
8222,0.280,0.772
8223,0.268,0.675
8224,0.271,0.247
8225,0.279,0.110
8226,0.298,0.002
8227,0.292,-0.003
8228,0.299,-0.003
8229,0.385,-0.003
8230,0.436,-0.003
8231,0.389,-0.003
8232,0.372,-0.003
8233,0.377,-0.003
8234,0.366,-0.003
8235,0.385,-0.004
8236,0.381,-0.004
8237,0.395,-0.004
8238,0.440,-0.003
8239,0.489,-0.003
8240,0.707,-0.003
8241,0.289,0.011
8242,0.324,0.132
8243,0.280,0.359
8244,0.278,0.545
8245,0.276,0.841
8246,0.272,1.132
8247,0.424,0.811
8248,0.317,0.357
8249,0.284,0.044
8250,0.285,0.007
8251,0.297,-0.003
8252,0.309,-0.004
8253,0.312,-0.003
8254,0.312,-0.003
8255,0.483,-0.004
8256,0.606,-0.004
8257,0.492,-0.004
8258,0.377,-0.004
8259,0.373,-0.004
8260,0.372,-0.004
8261,0.371,-0.004
8262,0.369,-0.004
8263,0.448,-0.004
8264,0.412,-0.004
8265,0.426,0.012
8266,0.441,0.143
8267,0.321,0.299
8268,0.299,0.751
8269,0.300,1.149
8270,0.465,1.150
8271,0.895,0.878
8272,0.425,0.384
8273,0.402,0.078
8274,0.302,0.028
8275,0.296,-0.003
8276,0.297,-0.004
8277,0.296,-0.004
8278,0.296,-0.004
8279,0.313,-0.004
8280,0.315,-0.004
8281,0.317,-0.004
8282,0.302,-0.004
8283,0.300,-0.004
8284,0.299,-0.004
8285,0.297,-0.004
8286,0.309,-0.004
8287,0.321,-0.004
8288,0.359,-0.004
8289,0.305,-0.003
8290,0.291,0.020
8291,0.290,0.094
8292,0.284,0.159
8293,0.302,0.197
8294,0.306,0.189
8295,0.304,0.221
8296,0.289,0.144
8297,0.288,0.101
8298,0.288,0.014
8299,0.429,-0.003
8300,0.533,-0.003
8301,0.532,-0.003
8302,0.584,-0.003
8303,0.521,-0.004
8304,0.433,-0.004
8305,0.413,-0.004
8306,0.386,-0.004
8307,0.387,-0.004
8308,0.387,-0.004
8309,0.408,-0.004
8310,0.401,-0.004
8311,0.317,-0.004
8312,0.505,-0.003
8313,0.569,-0.003
8314,0.546,0.001
8315,0.443,0.041
8316,0.398,0.235
8317,0.388,0.203
8318,0.384,0.197
8319,0.463,0.242
8320,0.537,0.196
8321,0.587,0.125
8322,0.459,0.018
8323,0.434,-0.003
8324,0.548,-0.003
8325,0.826,-0.003
8326,0.831,-0.004
8327,0.914,-0.004
8328,0.729,-0.004
8329,0.487,-0.004
8330,0.393,-0.004
8331,0.373,-0.004
8332,0.406,-0.004
8333,0.381,-0.003
8334,0.375,-0.004
8335,0.404,-0.004
8336,0.496,-0.003
8337,0.424,-0.001
8338,0.373,0.031
8339,0.280,0.092
8340,0.280,0.686
8341,0.287,1.197
8342,0.270,1.203
8343,0.282,0.899
8344,0.299,0.405
8345,0.298,0.034
8346,0.290,0.008
8347,0.370,-0.003
8348,0.323,-0.003
8349,0.415,-0.003
8350,0.465,-0.004
8351,0.526,-0.004
8352,0.414,-0.004
8353,0.380,-0.004
8354,0.398,-0.004
8355,0.381,-0.004
8356,0.387,-0.004
8357,0.385,-0.004
8358,0.387,-0.003
8359,0.363,-0.003
8360,0.293,-0.004
8361,0.404,0.002
8362,0.356,0.005
8363,0.281,0.103
8364,0.287,0.630
8365,0.279,1.155
8366,0.262,1.137
8367,0.285,0.869
8368,0.291,0.379
8369,0.286,0.050
8370,0.308,0.015
8371,0.330,-0.003
8372,0.342,-0.003
8373,0.339,-0.003
8374,0.333,-0.003
8375,0.459,-0.003
8376,0.723,-0.003
8377,0.529,-0.004
8378,0.512,-0.004
8379,0.513,-0.004
8380,0.508,-0.004
8381,0.474,-0.004
8382,0.504,-0.004
8383,0.543,-0.003
8384,0.590,-0.003
8385,0.443,0.010
8386,0.428,0.096
8387,0.416,0.192
8388,0.396,0.660
8389,0.404,1.208
8390,0.389,1.231
8391,0.402,0.932
8392,0.415,0.467
8393,0.409,0.035
8394,0.431,0.009
8395,0.748,-0.004
8396,0.720,-0.003
8397,0.689,-0.003
8398,0.690,-0.003
8399,0.526,-0.004
8400,0.423,-0.004
8401,0.369,-0.004
8402,0.362,-0.004
8403,0.383,-0.004
8404,0.360,-0.004
8405,0.390,-0.004
8406,0.384,-0.004
8407,0.546,-0.004
8408,0.460,-0.004
8409,0.662,-0.002
8410,0.489,0.042
8411,0.409,0.102
8412,0.414,0.679
8413,0.402,1.230
8414,0.409,1.257
8415,0.394,0.950
8416,0.414,0.472
8417,0.406,0.040
8418,0.530,0.010
8419,0.504,-0.004
8420,0.486,-0.004
8421,0.491,-0.004
8422,0.491,-0.004
8423,0.527,-0.004
8424,0.469,-0.004
8425,0.455,-0.004
8426,0.459,-0.004
8427,0.336,-0.004
8428,0.286,-0.004
8429,0.363,-0.004
8430,0.370,-0.004
8431,0.635,-0.004
8432,0.454,-0.004
8433,0.774,0.002
8434,0.853,0.056
8435,0.638,0.118
8436,0.355,0.676
8437,0.290,1.217
8438,0.342,1.241
8439,0.395,0.944
8440,0.321,0.495
8441,0.796,0.040
8442,0.656,0.010
8443,0.666,-0.003
8444,0.601,-0.003
8445,0.581,-0.003
8446,0.613,-0.003
8447,0.616,-0.003
8448,0.421,-0.003
8449,0.454,-0.003
8450,0.436,-0.004
8451,0.410,-0.003
8452,0.424,-0.004
8453,0.423,-0.004
8454,0.458,-0.004
8455,0.403,-0.003
8456,0.366,-0.004
8457,0.468,-0.001
8458,1.105,0.039
8459,1.223,0.094
8460,0.928,0.614
8461,0.733,1.224
8462,0.681,1.242
8463,0.669,0.929
8464,0.615,0.506
8465,0.622,0.048
8466,0.680,0.017
8467,0.747,-0.003
8468,0.788,-0.003
8469,0.703,-0.003
8470,0.305,-0.004
8471,0.379,-0.004
8472,0.356,-0.004
8473,0.385,-0.004
8474,0.387,-0.004
8475,0.386,-0.004
8476,0.382,-0.004
8477,0.388,-0.004
8478,0.381,-0.004
8479,0.343,-0.004
8480,0.409,-0.003
8481,1.091,-0.004
8482,0.702,0.027
8483,0.816,0.070
8484,0.694,0.138
8485,0.476,0.308
8486,0.464,0.297
8487,0.453,0.322
8488,0.475,0.233
8489,0.448,0.175
8490,0.466,0.042
8491,0.582,-0.003
8492,0.972,-0.004
8493,1.783,-0.005
8494,0.845,-0.003
8495,0.802,-0.004
8496,0.689,-0.004
8497,0.413,-0.004
8498,0.438,-0.004
8499,0.414,-0.004
8500,0.416,-0.004
8501,0.415,-0.004
8502,0.395,-0.004
8503,0.400,-0.004
8504,0.357,-0.004
8505,0.329,0.003
8506,0.442,0.078
8507,0.326,0.178
8508,0.308,0.480
8509,0.317,0.966
8510,0.316,1.174
8511,0.319,0.889
8512,0.350,0.438
8513,0.409,0.038
8514,0.357,0.011
8515,0.291,-0.004
8516,0.394,-0.004
8517,0.389,-0.004
8518,0.382,-0.004
8519,0.469,-0.004
8520,0.364,-0.004
8521,0.386,-0.004
8522,0.379,-0.004
8523,0.379,-0.004
8524,0.375,-0.004
8525,0.381,-0.004
8526,0.376,-0.004
8527,0.458,-0.003
8528,0.432,-0.004
8529,0.646,-0.002
8530,0.374,0.041
8531,0.326,0.094
8532,0.584,0.595
8533,0.359,1.167
8534,0.300,1.184
8535,0.315,0.923
8536,0.319,0.460
8537,0.349,0.159
8538,0.317,0.037
8539,0.299,-0.004
8540,0.395,-0.004
8541,0.409,-0.003
8542,0.399,-0.004
8543,0.353,-0.004
8544,0.408,-0.004
8545,0.377,-0.004
8546,0.382,-0.003
8547,0.380,-0.004
8548,0.387,-0.004
8549,0.375,-0.004
8550,0.355,-0.004
8551,0.379,-0.004
8552,0.330,-0.004
8553,0.281,-0.003
8554,0.807,0.035
8555,0.787,0.075
8556,0.710,0.531
8557,0.416,1.163
8558,0.319,1.185
8559,0.389,0.911
8560,0.418,0.455
8561,0.378,0.043
8562,0.410,0.014
8563,0.427,-0.003
8564,0.418,-0.004
8565,0.403,-0.004
8566,0.443,-0.003
8567,0.402,-0.004
8568,0.359,-0.004
8569,0.405,-0.004
8570,0.394,-0.004
