time,demand,supply
4964,9.137,14.892
4965,10.557,21.016
4966,8.685,16.126
4967,7.218,10.036
4968,7.397,3.285
4969,6.152,-0.011
4970,5.446,-0.015
4971,4.764,-0.014
4972,4.672,-0.014
4973,5.057,-0.014
4974,4.635,-0.014
4975,4.590,-0.014
4976,4.544,-0.014
4977,4.336,-0.014
4978,4.757,-0.013
4979,4.406,-0.014
4980,6.021,0.163
4981,10.075,1.386
4982,11.594,3.990
4983,11.876,9.195
4984,13.869,20.393
4985,12.417,23.101
4986,12.726,24.444
4987,10.381,24.751
4988,12.115,23.812
4989,13.867,21.242
4990,11.849,16.227
4991,11.521,10.246
4992,10.706,2.981
4993,9.832,-0.015
4994,10.986,-0.015
4995,8.224,-0.014
4996,6.658,-0.014
4997,5.431,-0.013
4998,5.220,-0.013
4999,5.315,-0.013
5000,4.999,-0.013
5001,4.867,-0.013
5002,5.422,-0.013
5003,4.752,-0.014
5004,6.475,0.190
5005,8.585,2.064
5006,10.525,7.973
5007,16.176,15.235
5008,12.122,20.880
5009,11.713,23.452
5010,12.366,25.172
5011,10.339,24.862
5012,10.658,23.685
5013,10.773,20.553
5014,9.438,15.981
5015,8.365,8.447
5016,8.290,1.101
5017,10.246,-0.012
5018,8.940,-0.015
5019,6.636,-0.014
5020,5.575,-0.014
5021,5.459,-0.014
5022,5.192,-0.014
5023,5.283,-0.014
5024,5.322,-0.014
5025,4.959,-0.014
5026,5.220,-0.013
5027,5.034,-0.013
5028,5.875,0.345
5029,10.094,2.625
5030,10.941,8.929
5031,11.203,14.596
5032,11.066,19.134
5033,11.254,23.037
5034,12.148,22.816
5035,12.128,21.991
5036,11.493,21.727
5037,10.738,20.753
5038,10.039,16.488
5039,7.649,9.492
5040,8.705,2.681
5041,8.545,-0.015
5042,8.853,-0.015
5043,9.197,-0.015
5044,5.409,-0.014
5045,5.352,-0.014
5046,5.096,-0.014
5047,5.242,-0.013
5048,4.823,-0.013
5049,4.858,-0.013
5050,5.244,-0.013
5051,4.669,-0.013
5052,6.691,0.176
5053,9.578,1.818
5054,10.736,9.156
5055,11.178,14.830
5056,11.512,19.998
5057,11.424,20.500
5058,11.894,22.264
5059,11.265,20.709
5060,10.747,16.451
5061,9.716,13.167
5062,8.979,13.693
5063,8.113,9.989
5064,8.809,2.013
5065,10.018,-0.015
5066,10.126,-0.015
5067,9.883,-0.015
5068,8.256,-0.015
5069,5.556,-0.014
5070,5.349,-0.014
5071,5.042,-0.014
5072,5.322,-0.013
5073,4.903,-0.013
5074,5.374,-0.013
5075,5.025,-0.013
5076,6.230,0.277
5077,9.337,2.474
5078,10.856,3.359
5079,12.527,6.700
5080,12.058,13.913
5081,11.024,16.733
5082,12.183,18.972
5083,10.187,23.340
5084,10.370,23.651
5085,11.279,21.517
5086,9.985,15.795
5087,9.061,9.962
5088,8.238,3.031
5089,8.176,-0.012
5090,7.979,-0.015
5091,8.731,-0.014
5092,9.960,-0.015
5093,6.292,-0.014
5094,5.182,-0.013
5095,4.945,-0.013
5096,4.940,-0.013
5097,4.996,-0.013
5098,5.126,-0.013
5099,4.819,-0.013
5100,4.840,0.495
5101,6.004,2.451
5102,7.482,4.870
5103,7.373,11.836
5104,7.794,19.271
5105,8.471,19.740
5106,9.098,23.853
5107,9.438,22.442
5108,9.248,21.789
5109,8.327,19.324
5110,6.667,17.174
5111,6.697,10.567
5112,5.920,2.113
5113,5.808,-0.011
5114,5.826,-0.014
5115,5.643,-0.014
5116,5.486,-0.014
5117,5.188,-0.014
5118,5.299,-0.014
5119,5.277,-0.013
5120,5.114,-0.014
5121,4.896,-0.014
5122,5.314,-0.013
5123,5.040,-0.013
5124,4.677,0.176
5125,6.293,2.403
5126,11.285,8.959
5127,11.716,14.840
5128,10.352,20.166
5129,7.844,23.525
5130,6.787,24.925
5131,8.504,25.236
5132,8.341,24.179
5133,6.925,21.305
5134,6.633,16.629
5135,6.429,10.338
5136,5.821,2.905
5137,5.390,-0.012
5138,5.525,-0.014
5139,5.237,-0.014
5140,4.966,-0.014
5141,4.970,-0.014
5142,5.043,-0.013
5143,4.732,-0.014
5144,4.945,-0.014
5145,4.785,-0.013
5146,4.912,-0.013
5147,4.828,-0.013
5148,6.694,0.415
5149,10.334,4.074
5150,10.910,9.004
5151,13.340,14.696
5152,12.758,20.105
5153,11.931,21.064
5154,11.886,24.551
5155,11.192,24.736
5156,10.857,23.246
5157,10.624,20.207
5158,10.409,15.813
5159,9.554,10.027
5160,9.871,2.351
5161,10.909,-0.015
5162,11.930,-0.015
5163,6.335,-0.014
5164,6.012,-0.014
5165,5.734,-0.014
5166,5.425,-0.013
5167,5.683,-0.014
5168,5.275,-0.014
5169,5.232,-0.013
5170,5.323,-0.013
5171,4.870,-0.014
5172,7.102,0.188
5173,9.353,2.798
5174,9.456,9.158
5175,9.832,15.219
5176,11.762,18.253
5177,11.341,23.243
5178,11.776,24.531
5179,10.769,24.886
5180,11.169,23.333
5181,10.436,19.864
5182,9.909,16.291
5183,8.096,10.081
5184,6.851,2.203
5185,8.779,-0.016
5186,10.645,-0.016
5187,6.871,-0.014
5188,6.158,-0.013
5189,5.987,-0.013
5190,5.831,-0.013
5191,5.686,-0.013
5192,5.675,-0.013
5193,5.687,-0.014
5194,5.608,-0.014
5195,5.367,-0.014
5196,6.277,0.474
5197,8.227,2.746
5198,9.138,6.181
5199,9.688,4.923
5200,11.332,16.995
5201,11.325,18.758
5202,11.232,21.920
5203,10.746,25.013
5204,10.967,22.007
5205,12.024,13.358
5206,9.425,8.765
5207,7.231,4.833
5208,8.578,1.219
5209,8.850,-0.016
5210,9.307,-0.015
5211,8.674,-0.014
5212,5.841,-0.014
5213,5.605,-0.013
5214,5.704,-0.013
5215,5.498,-0.014
5216,5.583,-0.014
5217,5.161,-0.013
5218,5.406,-0.013
5219,5.278,-0.013
5220,6.070,0.390
5221,9.200,2.401
5222,11.723,4.156
5223,11.164,12.245
5224,13.215,16.761
5225,12.105,7.580
5226,12.869,9.624
5227,10.313,11.818
5228,9.662,15.174
5229,10.772,11.543
5230,9.592,9.097
5231,7.013,9.078
5232,5.904,2.483
5233,7.617,-0.015
5234,7.893,-0.015
5235,8.350,-0.014
5236,7.020,-0.014
5237,5.119,-0.014
5238,5.015,-0.014
5239,5.099,-0.014
5240,4.887,-0.014
5241,5.141,-0.014
5242,5.143,-0.013
5243,4.921,-0.013
5244,6.148,0.258
5245,9.254,1.599
5246,10.097,9.119
5247,10.452,14.755
5248,12.065,19.632
5249,11.661,12.671
5250,11.918,18.287
5251,11.507,24.812
5252,12.577,23.219
5253,12.286,20.651
5254,10.031,14.274
5255,9.071,5.466
5256,8.745,1.238
5257,9.029,-0.015
5258,8.901,-0.015
5259,7.073,-0.014
5260,5.732,-0.014
5261,5.542,-0.013
5262,5.291,-0.013
5263,5.192,-0.013
5264,5.168,-0.013
5265,5.231,-0.013
5266,5.273,-0.013
5267,5.060,-0.013
5268,4.792,0.184
5269,5.995,2.155
5270,7.035,8.841
5271,8.877,13.898
5272,8.843,20.297
5273,10.046,23.579
5274,9.983,24.361
5275,9.128,20.693
5276,9.197,22.890
5277,8.071,18.757
5278,8.822,16.940
5279,7.425,10.041
5280,5.930,2.348
5281,5.978,-0.015
5282,6.015,-0.014
5283,5.685,-0.014
5284,5.286,-0.014
5285,5.288,-0.014
5286,5.487,-0.014
5287,5.121,-0.013
5288,5.241,-0.014
5289,5.377,-0.013
5290,5.105,-0.013
5291,5.189,-0.013
5292,4.660,0.319
5293,7.095,2.020
5294,11.788,5.390
5295,14.721,10.103
5296,13.500,15.594
5297,9.264,15.779
5298,9.276,20.454
5299,10.143,21.557
5300,9.961,22.739
5301,7.795,15.519
5302,7.092,12.507
5303,6.292,4.033
5304,5.876,0.997
5305,5.743,-0.014
5306,6.013,-0.014
5307,5.690,-0.014
5308,5.486,-0.014
5309,5.348,-0.013
5310,5.226,-0.013
5311,5.287,-0.013
5312,5.154,-0.013
5313,5.265,-0.014
5314,5.267,-0.013
5315,5.231,-0.013
5316,6.280,0.255
5317,10.983,2.867
5318,9.705,7.093
5319,13.268,14.177
5320,14.315,21.029
5321,11.783,23.496
5322,11.744,24.583
5323,11.296,24.638
5324,11.326,23.629
5325,11.937,20.964
5326,11.691,16.243
5327,9.160,9.726
5328,9.518,2.400
5329,9.073,-0.016
5330,9.257,-0.015
5331,9.432,-0.016
5332,6.150,-0.014
5333,5.241,-0.014
5334,5.114,-0.014
5335,5.167,-0.013
5336,4.893,-0.013
5337,4.973,-0.013
5338,5.035,-0.013
5339,4.970,-0.013
5340,5.912,0.283
5341,7.906,2.038
5342,7.782,5.899
5343,8.324,6.680
5344,7.585,14.594
5345,8.647,20.352
5346,10.100,17.985
5347,9.991,24.353
5348,11.233,23.826
5349,10.187,20.784
5350,8.624,16.009
5351,8.356,8.809
5352,7.384,2.255
5353,9.759,-0.016
5354,9.956,-0.015
5355,7.341,-0.014
5356,6.147,-0.014
5357,6.183,-0.013
5358,6.087,-0.013
5359,5.781,-0.013
5360,5.952,-0.013
5361,6.037,-0.013
5362,5.920,-0.013
5363,5.677,-0.013
5364,7.892,0.134
5365,10.281,2.266
5366,10.008,8.817
5367,14.328,14.649
5368,12.666,19.455
5369,13.062,23.218
5370,13.217,24.560
5371,12.271,24.740
5372,12.751,23.258
5373,11.721,19.309
5374,9.638,16.167
5375,7.241,9.272
5376,8.969,2.279
5377,9.420,-0.015
5378,7.616,-0.015
5379,6.942,-0.014
5380,8.518,-0.014
5381,5.465,-0.014
5382,5.564,-0.013
5383,5.231,-0.013
5384,5.432,-0.014
5385,5.225,-0.013
5386,5.443,-0.013
5387,5.097,-0.013
5388,7.165,0.222
5389,9.677,2.824
5390,11.509,7.446
5391,13.913,11.087
5392,13.206,17.541
5393,11.375,18.815
5394,11.670,19.649
5395,10.376,20.122
5396,11.461,20.205
5397,11.548,19.100
5398,10.554,15.770
5399,9.898,9.883
5400,8.215,2.102
5401,9.118,-0.016
5402,9.646,-0.016
5403,9.072,-0.015
5404,5.648,-0.014
5405,5.245,-0.014
5406,5.423,-0.014
5407,5.062,-0.013
5408,5.209,-0.013
5409,5.142,-0.013
5410,5.138,-0.013
5411,5.079,-0.013
5412,5.889,0.314
5413,8.395,2.405
5414,10.977,4.050
5415,10.212,11.579
5416,10.068,14.300
5417,11.257,23.502
5418,12.535,24.012
5419,11.441,25.204
5420,11.425,23.705
5421,11.467,16.680
5422,10.160,9.785
5423,9.326,6.211
5424,7.211,2.080
5425,7.314,-0.016
5426,10.030,-0.016
5427,9.859,-0.015
5428,6.848,-0.014
5429,5.079,-0.014
5430,5.086,-0.014
5431,5.169,-0.013
5432,4.812,-0.014
5433,4.939,-0.014
5434,5.171,-0.013
5435,4.745,-0.013
5436,4.744,0.137
5437,4.680,1.869
5438,5.204,5.660
5439,5.069,11.092
5440,5.447,17.283
5441,5.907,21.137
5442,6.772,21.654
5443,6.848,19.420
5444,6.782,21.096
5445,8.146,17.301
5446,7.607,6.484
5447,6.196,3.863
5448,5.425,0.827
5449,5.400,-0.014
5450,5.663,-0.014
5451,5.243,-0.014
5452,5.346,-0.014
5453,5.035,-0.014
5454,4.907,-0.013
5455,5.159,-0.014
5456,5.058,-0.013
5457,4.736,-0.014
5458,5.138,-0.013
5459,4.932,-0.013
5460,4.463,0.353
5461,5.681,3.728
5462,12.051,8.236
5463,11.570,14.108
5464,11.250,20.118
5465,11.129,21.634
5466,10.999,20.759
5467,10.399,20.707
5468,10.870,9.518
5469,10.141,6.647
5470,7.311,3.799
5471,6.147,2.073
5472,5.455,0.253
5473,5.565,-0.014
5474,5.331,-0.014
5475,5.586,-0.014
5476,5.194,-0.014
5477,5.287,-0.014
5478,5.180,-0.014
5479,4.965,-0.013
5480,5.032,-0.014
5481,4.885,-0.014
5482,5.066,-0.014
5483,4.879,-0.013
5484,7.266,0.140
5485,9.151,2.638
5486,10.726,8.588
5487,10.517,12.857
5488,10.276,16.020
5489,9.945,21.338
5490,10.719,9.880
5491,10.248,9.505
5492,10.063,9.906
5493,10.418,5.942
5494,10.531,5.209
5495,11.703,1.936
5496,10.153,0.502
5497,8.722,-0.015
5498,9.312,-0.015
5499,5.947,-0.014
5500,5.256,-0.014
5501,5.246,-0.014
5502,5.343,-0.014
5503,4.978,-0.014
5504,4.982,-0.014
5505,4.984,-0.014
5506,5.192,-0.014
5507,4.743,-0.013
5508,4.850,0.149
5509,8.368,2.291
5510,9.868,8.249
5511,11.951,14.080
5512,12.952,11.552
5513,14.113,19.598
5514,13.037,22.345
5515,13.239,25.074
5516,12.817,25.276
5517,11.949,20.096
5518,11.497,15.787
5519,8.591,7.325
5520,8.355,1.784
5521,8.876,-0.016
5522,7.028,-0.015
5523,5.615,-0.014
5524,5.267,-0.014
5525,5.389,-0.014
5526,5.046,-0.014
5527,5.031,-0.014
5528,5.050,-0.014
5529,4.867,-0.014
5530,4.943,-0.014
5531,4.893,-0.013
5532,4.623,0.178
5533,6.218,2.479
5534,9.131,8.427
5535,11.742,11.652
5536,10.664,19.205
5537,11.008,23.005
5538,11.855,24.333
5539,14.245,24.235
5540,15.435,22.799
5541,16.442,20.136
5542,13.859,15.562
5543,11.503,8.905
5544,9.717,1.911
5545,9.167,-0.016
5546,9.769,-0.016
5547,10.078,-0.015
5548,9.617,-0.015
5549,6.561,-0.014
5550,5.424,-0.014
5551,5.365,-0.014
5552,5.199,-0.014
5553,5.361,-0.014
5554,5.190,-0.014
5555,5.018,-0.014
5556,4.725,0.063
5557,6.891,2.263
5558,10.864,8.135
5559,13.087,13.574
5560,13.020,19.373
5561,13.322,20.572
5562,11.827,24.398
5563,11.284,24.847
5564,12.023,24.256
5565,10.586,10.436
5566,10.170,13.210
5567,8.159,2.761
5568,9.569,1.419
5569,8.579,-0.016
5570,7.852,-0.015
5571,7.566,-0.015
5572,5.791,-0.014
5573,5.221,-0.013
5574,5.206,-0.013
5575,5.194,-0.013
5576,5.150,-0.014
5577,4.950,-0.014
5578,5.291,-0.013
5579,5.064,-0.013
5580,4.733,0.258
5581,4.641,1.942
5582,6.374,6.312
5583,7.334,14.339
5584,7.545,18.642
5585,8.209,21.279
5586,8.432,23.832
5587,8.891,23.765
5588,9.508,22.938
5589,9.403,20.001
5590,8.807,14.833
5591,7.881,6.010
5592,6.485,1.271
5593,6.431,-0.016
5594,5.990,-0.014
5595,6.020,-0.014
5596,5.776,-0.014
5597,5.749,-0.014
5598,5.686,-0.014
5599,5.371,-0.014
5600,5.305,-0.014
5601,5.347,-0.013
5602,5.566,-0.013
5603,5.278,-0.013
5604,5.080,0.209
5605,5.342,2.489
5606,7.767,7.870
5607,8.643,11.430
5608,9.802,16.857
5609,10.189,16.652
5610,9.599,14.548
5611,8.969,16.232
5612,8.617,13.942
5613,8.773,8.876
5614,9.792,14.078
5615,12.561,2.244
5616,13.404,0.392
5617,11.970,-0.014
5618,8.171,-0.014
5619,6.116,-0.014
5620,6.060,-0.014
5621,5.970,-0.014
5622,5.904,-0.014
5623,5.433,-0.014
5624,5.591,-0.014
5625,5.468,-0.014
5626,5.515,-0.014
5627,5.333,-0.014
5628,5.052,0.358
5629,6.176,2.356
5630,12.528,7.008
5631,12.462,8.577
5632,10.234,8.033
5633,6.697,20.286
5634,8.198,17.710
5635,8.734,11.162
5636,8.983,10.451
5637,7.606,12.415
5638,6.686,6.583
5639,6.451,2.793
5640,5.994,0.288
5641,6.027,-0.015
5642,6.016,-0.015
5643,5.882,-0.014
5644,5.853,-0.014
5645,5.737,-0.014
5646,5.641,-0.014
5647,5.315,-0.014
5648,5.610,-0.014
5649,5.187,-0.015
5650,5.114,-0.014
5651,5.059,-0.014
5652,4.888,-0.016
5653,8.056,0.127
5654,10.292,1.855
5655,11.733,5.862
5656,11.771,9.902
5657,12.688,12.646
5658,12.852,16.993
5659,13.594,13.853
5660,12.959,13.022
5661,12.263,12.110
5662,11.441,5.817
5663,8.407,3.897
5664,6.124,0.151
5665,8.540,-0.015
5666,5.826,-0.015
5667,4.672,-0.014
5668,4.657,-0.014
5669,4.319,-0.014
5670,4.525,-0.014
5671,4.285,-0.014
5672,4.340,-0.014
5673,4.397,-0.014
5674,4.401,-0.013
5675,4.354,-0.014
5676,3.959,0.325
5677,7.218,3.078
5678,10.860,7.039
5679,10.761,14.220
5680,12.159,18.834
5681,12.049,21.638
5682,12.020,18.895
5683,12.956,15.867
5684,12.076,11.720
5685,10.740,7.447
5686,9.048,1.517
5687,6.748,1.897
5688,6.581,0.780
5689,6.860,-0.015
5690,5.773,-0.014
5691,5.317,-0.014
5692,5.603,-0.014
5693,5.278,-0.014
5694,5.179,-0.014
5695,5.286,-0.014
5696,4.889,-0.014
5697,4.921,-0.014
5698,4.867,-0.014
5699,4.826,-0.014
5700,4.364,0.139
5701,8.216,2.079
5702,11.096,7.675
5703,11.244,13.860
5704,12.419,9.347
5705,13.304,19.465
5706,13.952,22.155
5707,13.796,19.560
5708,13.538,16.391
5709,9.904,5.019
5710,8.176,0.457
5711,6.921,2.214
5712,7.266,0.275
5713,8.543,-0.015
5714,8.878,-0.015
5715,9.337,-0.014
5716,4.978,-0.014
5717,4.895,-0.014
5718,4.845,-0.014
5719,4.614,-0.014
5720,4.413,-0.014
5721,4.538,-0.014
5722,4.623,-0.013
5723,4.477,-0.013
5724,4.179,0.165
5725,7.403,2.050
5726,10.562,6.218
5727,10.296,9.196
5728,10.765,12.512
5729,11.053,5.429
5730,13.343,22.978
5731,12.912,14.143
5732,12.725,5.991
5733,10.990,1.988
5734,7.521,8.872
5735,6.988,8.760
5736,8.757,1.251
5737,8.709,-0.016
5738,6.745,-0.016
5739,6.536,-0.016
5740,5.975,-0.015
5741,4.945,-0.014
5742,4.571,-0.014
5743,4.703,-0.014
5744,4.721,-0.014
5745,4.399,-0.014
5746,4.185,-0.014
5747,4.711,-0.014
5748,4.075,0.313
5749,6.483,1.923
5750,8.816,9.480
5751,10.699,14.943
5752,12.700,12.479
5753,12.842,20.250
5754,15.566,25.067
5755,15.395,24.756
5756,16.636,23.193
5757,16.235,20.206
5758,16.336,15.575
5759,14.581,5.878
5760,10.830,0.391
5761,9.507,-0.017
5762,10.237,-0.016
5763,7.016,-0.015
5764,5.919,-0.014
5765,5.050,-0.014
5766,5.293,-0.014
5767,4.923,-0.014
5768,4.712,-0.014
5769,4.921,-0.014
5770,4.678,-0.014
5771,4.571,-0.014
5772,4.280,0.093
5773,4.825,1.984
5774,5.497,8.414
5775,7.606,14.012
5776,7.513,17.967
5777,8.715,19.820
5778,8.444,22.451
5779,7.554,23.953
5780,7.010,21.589
5781,7.092,20.071
5782,7.360,15.965
5783,6.882,7.103
5784,5.861,0.837
5785,7.031,-0.015
5786,6.113,-0.015
5787,5.289,-0.014
5788,5.057,-0.014
5789,5.293,-0.014
5790,4.790,-0.014
5791,4.902,-0.014
5792,4.769,-0.014
5793,4.608,-0.014
5794,4.661,-0.014
5795,4.508,-0.014
5796,4.242,0.124
5797,5.525,1.088
5798,9.622,6.191
5799,11.273,11.539
5800,10.534,20.670
5801,9.185,23.406
5802,8.124,24.371
5803,9.418,24.047
5804,9.823,23.309
5805,7.711,19.728
5806,7.328,14.421
5807,6.992,7.206
5808,5.725,1.283
5809,5.662,-0.015
5810,5.648,-0.015
5811,5.375,-0.014
5812,4.918,-0.014
5813,5.388,-0.014
5814,5.087,-0.014
5815,4.636,-0.014
5816,5.037,-0.014
5817,4.754,-0.014
5818,4.673,-0.014
5819,4.750,-0.014
5820,6.736,0.287
5821,12.359,1.687
5822,13.056,5.972
5823,13.904,14.981
5824,17.688,19.113
5825,13.589,21.440
5826,14.145,18.037
5827,11.675,20.736
5828,11.599,16.627
5829,11.158,13.231
5830,8.752,7.175
5831,5.644,7.895
5832,6.654,0.996
5833,9.545,-0.016
5834,9.127,-0.015
5835,5.205,-0.014
5836,5.065,-0.014
5837,4.951,-0.014
5838,4.993,-0.014
5839,4.678,-0.014
5840,4.919,-0.013
5841,4.650,-0.014
5842,4.723,-0.014
5843,4.671,-0.014
5844,6.150,0.138
5845,11.426,2.063
5846,13.747,7.578
5847,12.929,13.203
5848,13.274,18.631
5849,12.133,19.380
5850,13.025,21.297
5851,11.989,17.485
5852,11.775,17.936
5853,11.303,15.985
5854,9.124,8.249
5855,7.010,4.150
5856,8.127,0.993
5857,9.824,-0.016
5858,6.536,-0.015
5859,5.036,-0.014
5860,5.208,-0.014
5861,4.807,-0.014
5862,4.893,-0.014
5863,4.782,-0.014
5864,4.597,-0.014
5865,4.458,-0.014
5866,4.598,-0.014
5867,4.597,-0.014
5868,6.436,0.173
5869,10.451,2.367
5870,12.203,4.978
5871,6.845,4.900
5872,17.361,18.346
5873,12.357,23.074
5874,12.388,22.240
5875,11.933,23.689
5876,11.966,21.543
5877,9.879,21.380
5878,8.135,16.966
5879,6.094,5.074
5880,7.398,0.624
5881,7.629,-0.015
5882,8.528,-0.015
5883,8.503,-0.015
5884,5.175,-0.014
5885,5.041,-0.014
5886,4.961,-0.014
5887,4.764,-0.013
5888,4.860,-0.013
5889,4.651,-0.013
5890,4.808,-0.013
5891,4.748,-0.013
5892,6.398,0.068
5893,11.356,0.549
5894,13.668,3.205
5895,13.221,1.931
5896,13.224,1.180
5897,13.440,0.776
5898,13.547,3.719
5899,10.270,3.987
5900,9.978,5.307
5901,10.083,11.001
5902,8.704,7.673
5903,7.761,3.108
5904,8.948,0.145
5905,8.324,-0.015
5906,5.229,-0.014
5907,4.785,-0.014
5908,4.708,-0.014
5909,4.633,-0.014
5910,4.561,-0.013
5911,4.587,-0.013
5912,4.488,-0.013
5913,4.599,-0.013
5914,4.653,-0.013
5915,4.615,-0.013
5916,5.207,0.174
5917,9.196,1.349
5918,10.525,7.492
5919,12.880,12.456
5920,13.724,16.764
5921,12.865,24.041
5922,12.743,24.502
5923,12.223,21.862
5924,12.001,18.413
5925,11.625,14.492
5926,9.260,6.455
5927,6.256,7.857
5928,6.560,0.446
5929,8.188,-0.015
5930,8.151,-0.015
5931,5.629,-0.014
5932,5.061,-0.014
5933,4.781,-0.014
5934,4.833,-0.014
5935,4.692,-0.013
5936,4.446,-0.013
5937,4.556,-0.013
5938,4.529,-0.013
5939,4.443,-0.013
5940,4.136,0.147
5941,4.113,2.143
5942,5.386,8.850
5943,6.129,14.887
5944,6.962,19.910
5945,6.970,23.715
5946,7.810,24.862
5947,7.707,24.528
5948,6.688,23.086
5949,5.587,20.014
5950,5.326,12.139
5951,5.149,7.420
5952,5.007,0.463
5953,5.186,-0.014
5954,5.211,-0.014
5955,5.135,-0.014
5956,4.938,-0.014
5957,4.689,-0.014
5958,4.714,-0.014
5959,4.678,-0.014
5960,4.542,-0.014
5961,4.718,-0.014
5962,4.770,-0.013
5963,4.496,-0.013
5964,4.110,0.159
5965,5.024,2.230
5966,12.313,8.625
5967,11.895,13.923
5968,10.295,11.030
5969,8.447,17.342
5970,7.809,16.246
5971,7.101,19.972
5972,7.483,23.324
5973,7.564,19.360
5974,8.650,14.340
5975,7.491,7.509
5976,6.688,0.623
5977,6.707,-0.015
5978,6.327,-0.014
5979,6.213,-0.014
5980,6.083,-0.014
5981,5.619,-0.014
5982,5.747,-0.014
5983,5.705,-0.014
5984,5.488,-0.014
5985,5.534,-0.014
5986,5.382,-0.014
5987,5.465,-0.013
5988,5.076,0.206
5989,5.068,3.271
5990,5.382,2.510
5991,6.005,5.973
5992,6.374,18.835
5993,7.365,19.159
5994,7.446,18.592
5995,7.122,12.337
5996,6.992,5.886
5997,5.733,2.490
5998,5.823,4.918
5999,6.137,3.131
6000,6.498,0.320
6001,6.703,-0.015
6002,6.995,-0.015
6003,6.024,-0.014
6004,5.662,-0.014
6005,5.534,-0.014
6006,5.565,-0.014
6007,5.310,-0.014
6008,5.170,-0.014
6009,5.493,-0.014
6010,5.194,-0.014
6011,5.094,-0.014
6012,6.124,0.176
6013,13.231,2.257
6014,13.721,8.739
6015,15.851,14.708
6016,13.815,19.796
6017,14.041,17.120
6018,14.352,20.469
6019,13.687,23.712
6020,13.507,19.831
6021,13.244,13.321
6022,11.071,10.755
6023,9.636,8.107
6024,10.803,0.631
6025,10.647,-0.016
6026,6.788,-0.015
6027,5.795,-0.015
6028,5.586,-0.015
6029,5.713,-0.015
6030,5.714,-0.015
6031,5.261,-0.014
6032,5.374,-0.015
6033,5.646,-0.015
6034,5.193,-0.015
6035,5.183,-0.015
6036,6.244,0.111
6037,10.961,2.414
6038,13.003,9.138
6039,14.049,13.646
6040,16.570,11.878
6041,14.767,15.701
6042,15.755,23.783
6043,14.737,24.908
6044,15.008,18.369
6045,14.063,7.744
6046,10.395,3.219
6047,9.432,2.320
6048,10.746,0.274
6049,9.777,-0.016
6050,10.623,-0.015
6051,9.418,-0.016
6052,6.258,-0.014
6053,5.714,-0.014
6054,5.521,-0.014
6055,5.562,-0.014
6056,5.619,-0.014
6057,5.760,-0.014
6058,5.607,-0.014
6059,5.353,-0.014
6060,7.315,0.131
6061,11.509,2.504
6062,13.307,7.459
6063,14.115,12.915
6064,14.825,17.999
6065,14.058,21.245
6066,14.369,22.499
6067,14.074,24.356
6068,14.282,22.901
6069,12.692,19.575
6070,10.786,14.865
6071,8.511,7.139
6072,9.387,0.505
6073,11.318,-0.016
6074,9.870,-0.015
6075,6.650,-0.014
6076,6.290,-0.014
6077,5.959,-0.014
6078,6.015,-0.014
6079,5.788,-0.013
6080,5.769,-0.014
6081,5.660,-0.014
6082,5.699,-0.014
6083,5.636,-0.014
6084,7.050,0.348
6085,13.568,2.761
6086,15.912,1.165
6087,14.689,8.138
6088,15.444,14.084
6089,13.883,7.186
6090,13.170,1.703
6091,12.516,0.388
6092,12.300,0.869
6093,12.010,8.439
6094,10.470,5.959
6095,7.301,0.554
6096,7.938,-0.018
6097,9.000,-0.016
6098,9.134,-0.016
6099,6.752,-0.015
6100,5.241,-0.014
6101,4.795,-0.014
6102,5.056,-0.014
6103,4.879,-0.014
6104,4.761,-0.014
6105,4.812,-0.014
6106,4.761,-0.014
6107,5.144,-0.014
6108,4.437,0.189
6109,4.514,0.947
6110,5.828,4.397
6111,7.186,10.821
6112,7.276,16.027
6113,7.248,13.711
6114,7.920,10.871
6115,6.723,18.053
6116,6.757,15.294
6117,5.961,5.144
6118,5.198,3.415
6119,5.365,2.237
6120,5.114,0.162
6121,5.261,-0.015
6122,5.277,-0.015
6123,5.233,-0.014
6124,4.918,-0.014
6125,4.949,-0.014
6126,4.848,-0.014
6127,4.944,-0.014
6128,4.845,-0.014
6129,4.914,-0.014
6130,4.949,-0.014
6131,5.020,-0.014
6132,4.598,0.235
6133,6.497,2.208
6134,10.984,7.520
6135,11.337,6.037
6136,10.397,6.229
6137,7.331,14.951
6138,7.804,17.435
6139,8.500,7.597
6140,8.330,3.232
6141,6.941,4.019
6142,5.849,3.312
6143,5.315,1.715
6144,5.439,0.180
6145,5.391,-0.014
6146,5.592,-0.014
6147,5.175,-0.014
6148,5.518,-0.014
6149,5.121,-0.014
6150,5.324,-0.014
6151,5.371,-0.014
6152,5.156,-0.014
6153,5.129,-0.014
6154,5.128,-0.013
6155,5.107,-0.014
6156,5.684,0.268
6157,11.400,1.597
6158,12.014,5.640
6159,12.403,11.155
6160,11.625,15.969
6161,11.940,12.532
6162,12.584,20.573
6163,12.318,19.487
6164,11.945,22.870
6165,10.729,19.568
6166,8.746,12.040
6167,6.914,2.456
6168,8.927,0.289
6169,9.405,-0.016
6170,7.714,-0.015
6171,5.329,-0.014
6172,5.102,-0.014
6173,5.087,-0.014
6174,5.111,-0.014
6175,4.928,-0.014
6176,4.917,-0.014
6177,4.879,-0.014
6178,4.844,-0.014
6179,4.930,-0.014
6180,6.065,0.454
6181,11.825,3.485
6182,12.189,7.400
6183,13.693,16.616
